"Comp 1","Comp 2","Comp 3","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5"
-0.071158275700188,-0.859503225383707,1.67272693599597,-0.051270893042409,1.01997427372675,-0.594027311361531,1.6537330274455,-0.873657325022739
0.17533514117263,-1.19289791565868,2.330443951356,0.20359710838512,1.47865909625211,-0.0256377958937481,1.60438367957021,-1.12470892745037
0.179911348781966,-1.27859284884037,2.68919290266522,0.210181173182848,1.58181551523044,-0.364267655234291,2.09170399269413,-1.48414422850959
0.0632086583329117,-1.10857171547166,2.74318200820602,0.0902322501378025,1.44387594166414,-0.0926029298360315,2.2762007206799,-1.31722003673461
0.187164205642855,-1.15703111658248,2.61617226087596,0.214611686014321,1.43584134287031,-0.561491463086355,1.84724450707794,-1.74190876385644
0.155502886939554,-1.18573935327045,2.68110548529166,0.183666428589859,1.47481456851801,-0.539233653485355,2.0771259714246,-1.68884718470958
0.0794927654624314,-1.1115053706767,2.45628567422032,0.105693859137655,1.36370922628809,-0.668221568274402,1.63754144432783,-1.87143759598112
-0.297695610535958,-0.634701875880378,1.4519755846851,-0.283744030488383,0.681998908584726,-1.6936378035409,1.10711513062688,-1.45633795743847
-0.213576866106981,-0.758046733569703,1.60752863448093,-0.196456185185602,0.858874201773189,-1.26586950907672,1.21240153136824,-1.45030630525523
-0.0377400386711141,-0.950075310732818,2.16825007302826,-0.0156096714520108,1.13996443029121,-1.0099127007372,1.33525575704055,-1.83062879465184
-0.069078527429927,-0.832888784010108,2.0148313577809,-0.0499966648608218,0.968346947744662,-1.44792945828596,1.35391437513357,-1.98547620070614
-0.0798647483673818,-0.840014465467967,2.18503789891623,-0.059599579599845,1.07330579087894,-0.53627816203177,0.999650480255325,-1.7268109984643
-0.211680710960555,-0.705466976594255,1.88803219074918,-0.195550642011847,0.816216626432418,-1.58273283997446,1.46560985877365,-1.73806626083006
-0.24942327849051,-0.678275647861045,2.16422755719576,-0.23292638775375,0.877459378921128,-0.966206014362929,1.20452535633029,-1.89335582755517
-0.271220582416419,-0.882486647362955,2.44474866942035,-0.249371481153038,1.18025742809178,-0.193966504038729,1.42451471559511,-1.55583619265252
-0.300100188513238,-0.709991713754637,2.16746986792097,-0.282575496862888,0.943447996555937,-0.565082929637097,1.16726859294372,-1.68055600758374
-0.333188641967033,-0.668830678051516,1.85623098536309,-0.317200763323557,0.839906922150012,-0.841888004504319,0.938048768647646,-1.53802637319156
-0.322263882219992,-0.63057251684261,1.82312068975754,-0.307032466186123,0.806598112706784,-0.736336352940484,0.88409532547987,-1.5280330211896
-0.19633442918777,-0.85928002819236,2.19983001089626,-0.176079972559159,1.05266436423738,-1.0691449704475,1.54624504719996,-1.97070659944428
-0.280981385611645,-0.750181642898211,1.99535778320634,-0.262933683096502,0.953472427996229,-0.666996989143508,1.24624055499929,-1.73510036605037
-0.270137242584732,-0.738925814998755,2.11595081935154,-0.252461483898418,0.928784115026681,-1.01168981194468,1.32245989700027,-1.86871572434709
-0.0672452017306406,-1.0060560389544,2.38319604432102,-0.0436310506308125,1.22384370596438,-1.03672432470261,1.52833889202757,-2.26472718396882
0.00897327182506148,-1.16675029710085,2.8584287673838,0.0367855432174728,1.45959819128711,-0.837458617306835,1.85267801383035,-2.47653031729582
0.034882959620297,-1.22885539681979,2.75377317107018,0.0638204997832404,1.50461430164664,-0.872675209690798,1.99916893662121,-2.40158852775457
-0.0696975833375472,-1.11281216675777,2.51990463154198,-0.0435236028510413,1.35944819379504,-0.884750669672103,1.91153767963169,-2.09414906880531
0.0305288864546555,-1.18821679799978,2.81510661628204,0.0591331961630606,1.51369717677002,-0.365558221228142,1.65370389139357,-2.23042755291388
0.0572454267072569,-1.15069513251093,2.7245429363982,0.0848654296322132,1.45816801182228,-0.439338342651423,1.63894182821124,-2.20884739622603
0.0996711823086022,-1.14317641454106,2.80098937606812,0.127298688221721,1.46612839586621,-0.371870854286177,1.48160481566357,-2.43896739595072
-0.0340944692015116,-0.931900149224318,2.40174821577708,-0.012384715161942,1.1170600131507,-1.45243434019034,1.75809105108406,-2.40029070292434
-0.055673831349921,-0.919085942427966,2.40861556371094,-0.0334803593727627,1.17621252718208,-0.598704894370127,1.52737212861609,-2.01976754692968
-0.225912385106964,-0.849945623468815,2.09916172934915,-0.206127651431336,1.01775454427468,-1.22450559946221,2.07405453596826,-1.71676695544414
-0.070225830359559,-1.1039486591931,2.73860664586734,-0.0439454853075051,1.37752895215567,-0.904286743769306,2.03419275502112,-2.32526700939826
0.181971984400129,-1.34276769211777,3.44266638897677,0.214665783745184,1.74459505469692,-0.357271486114353,2.47907406217603,-2.33690879988321
0.116093017866846,-1.36887254076883,3.56810684398581,0.149396927017824,1.77578398192241,-0.505767731149119,2.81635874686892,-2.4567889281842
0.103320076554354,-1.47557935311774,3.27969626555876,0.138277876495886,1.82696572521374,-0.717491904577887,3.26213634642457,-2.19047889548877
0.0626861003280469,-1.40085494128173,3.32262626898976,0.0965632242896031,1.79930682756588,-0.221704427546616,2.92625688980682,-1.85500977436604
0.135989546026972,-1.58458284899159,3.65430560299902,0.174145124509852,2.02007413022486,-0.259869973159552,3.18434153421568,-2.17975107741716
-0.28652569780545,-1.02252730152801,2.5626464378032,-0.261396007444839,1.3510481115664,0.0133475054347259,2.95114723859046,-0.998848278046469
-0.263817914195597,-0.952843253254082,2.45906719902058,-0.240567690830456,1.24269736972042,-0.290341373839267,2.94786252800268,-1.09468828877659
-0.159102103936823,-1.13983876173862,2.8526457573785,-0.131185087250982,1.49694914717675,-0.048931512692516,3.19057331225855,-1.23964102277214
-0.116239042617362,-1.2452575377584,3.25327061578586,-0.0854628503773606,1.66120405016721,0.0474739091283477,3.36439264410849,-1.61168592527521
-0.0479755982075782,-1.46462379001339,3.5365305472791,-0.0120098933178951,1.93308108401406,0.268747556539099,3.66570195132808,-1.77772958216851
0.273072839155535,-1.93060874101762,4.3694754178978,0.319700747235803,2.47499661775139,-0.00447463976905708,3.81743360174315,-2.47248806358768
0.562097812746804,-2.33937317317058,4.95152600529368,0.618790081054621,3.01903765502075,0.823672438173417,3.51688189728118,-2.50947662827447
0.0442905410401603,-1.82280362112214,3.84181459956825,0.087518146001626,2.26205752253689,-0.516534109639888,4.21403333162958,-2.25730049184267
0.211439124273926,-1.95930987239887,4.45552167177685,0.258875803846746,2.52274147747712,0.0960678671561926,4.51809937477199,-2.20767107339866
0.126455289477331,-2.15249629764379,4.61170549526143,0.178010292468477,2.71945845866214,-0.108178867296712,5.32225034114105,-2.10947922883597
0.0873879344565343,-1.86092307951632,3.39690723440714,0.130087077983749,2.17510721828318,-1.31861257895799,3.50702601995532,-2.24121557553003
0.194405329724995,-1.93169157308376,3.46510424077922,0.238372554361487,2.22415105098878,-1.66284849310367,3.09430919175502,-2.63523724384199
0.272297242057468,-1.97980773539259,4.33328920995997,0.319155106166495,2.44728573857334,-0.855938252224304,3.57594431490708,-2.59267625216597
0.279101962509451,-2.13355197359739,4.59303788410071,0.329896102141153,2.66614729492876,-0.432028132864413,4.12994380082977,-2.13907733792812
0.09327811425596,-1.69150455704402,3.36998381905119,0.133288346023841,2.0902158475171,-0.239594760972395,3.13738611391636,-1.57723678746427
-0.211989470545468,-0.986200784670465,2.19307152404931,-0.18913881463613,1.17203068013817,-1.10845821578204,1.86564867937652,-1.31671010846859
-0.312350679055264,-0.647275275990947,1.69605571419318,-0.297477999680254,0.756094420779832,-1.29287319809382,1.84923092242372,-0.730423784597029
-0.295086767202311,-0.574479423307489,1.44855825108017,-0.281714927807307,0.687753035762343,-0.853846489729322,1.31340273840766,-0.399248082055347
-0.416375618441902,-0.371193299702304,1.19357538994293,-0.407545269994638,0.461312191293482,-0.78157551155243,1.25275500474852,-0.260479523006695
-0.471861185286269,-0.241158532770651,0.408673886302956,-0.467524318406275,0.167760758698104,-1.56697574939225,0.436939665549811,-0.158188049367313
-0.465881103257824,-0.206104600633515,0.968127275795477,-0.460846857775579,0.267229251982738,-0.788285713766875,0.864882928935381,0.16185972171723
-0.52147508578954,-0.11275848057128,0.725613607895952,-0.519124853434367,0.106696372217608,-1.23566758959684,0.937347819664382,0.315785100373821
-0.503828529986912,-0.103274008975764,0.83788952532816,-0.50174281834748,0.0905102210556794,-1.48614041488381,1.00219542387044,0.139399457579952
-0.578684341206219,0.0495653907012705,0.494308197910609,-0.58052932255816,-0.128308409597218,-1.78370046257694,0.865739398768501,0.137605657202863
-0.426607913811216,-0.14280180566174,1.15758879304558,-0.423287979906393,0.166789517268224,-1.50960042868696,1.44490829676402,0.133862234470449
-0.143333075848711,-0.655985604617428,2.01453890422324,-0.127669493366189,0.821322116776084,-1.03488157409846,2.06595085042669,-0.251056203002826
-0.387378251605782,-0.328446118805465,1.49362585460394,-0.379848558614781,0.379027174844249,-1.68870568205841,2.18904157074195,-0.0927481620992649
-0.417185259632974,-0.335205799461897,1.47790328344086,-0.409466037029237,0.390361585658899,-1.60583750664691,2.15716030771378,0.0667711371724095
-0.471786772715278,-0.309293711559077,1.19986781611711,-0.465178433708813,0.311873646403222,-1.82234321125998,2.0099264083678,0.170713943701934
-0.500775849208638,-0.246048196167615,0.98187972484079,-0.495642679218088,0.236142773391786,-1.65229022269771,1.68392423583296,0.205920940984117
-0.583571692722842,-0.143116754368718,0.719190279233002,-0.580956588972764,0.101272488332666,-1.64758129764507,1.52198174761757,0.542506825522068
-0.574108655552697,-0.140344379232092,0.516539708324381,-0.571534910163005,0.101124194803985,-1.29080599346959,1.33578035598672,0.938504133338409
-0.592948373947898,-0.152979725763365,0.454165779491951,-0.589827831927661,0.140823598892697,-0.879053810374717,1.25170908306897,0.987923965061122
-0.574691074961956,-0.115953622542042,0.530552964836008,-0.572472069365517,0.0918863376266591,-1.14305551041927,1.3084944222298,0.791444095915086
-0.556484928890774,-0.136395949500349,0.415331822242973,-0.554091713571657,0.0883597694607353,-1.24795160379888,1.30747415494209,0.862971186764189
-0.624969591686702,-0.0333881088756333,0.334997569807631,-0.625079783836736,-0.0459288746734497,-1.52737867698484,1.25934197315619,0.747862854685363
-0.446714023229413,-0.296334496861532,0.94044023220129,-0.440524409234462,0.286282539017279,-1.56238160698236,1.93898303967418,0.480414829581851
-0.0941754452815999,-0.87377189578683,2.17242551215613,-0.073451151525955,1.08311453958965,-0.71718999424592,2.67801156067139,-0.138572913378112
-0.31686414866537,-0.555109775846373,1.59675555390765,-0.304325995745494,0.627098769417638,-1.55245414596064,2.67625972327506,-0.0571646323622951
-0.228787686430122,-0.693232637081334,1.72372703573594,-0.212789263660922,0.816932994083886,-1.10569654901612,2.37564409549977,-0.148200059632525
-0.173146168497109,-0.785809932979671,1.87207113157153,-0.154883292877765,0.938633353732381,-0.969697429299978,2.38399134756439,-0.251191644675288
-0.205857671432416,-0.725139356460022,1.68175295080683,-0.189446338249989,0.824225894392884,-1.33223403124078,2.37293432761682,-0.223516919070453
-0.103245394165131,-0.973438445205797,1.92490902138202,-0.0813422261713741,1.09583864461491,-1.3957481735844,2.32638653442973,-0.548236110680199
0.000180902311753525,-1.23999354167417,2.22447588662841,0.0279453916328101,1.38396738852965,-1.56090156621236,2.5261665738322,-0.891940210741411
0.383875838506989,-1.9966811664024,2.78324897213643,0.429176333076039,2.28900674305387,-0.491222615658907,3.10476661743743,-0.789516470146912
0.718166066271874,-2.82226489829288,4.40235040035492,0.783256713851612,3.33436623922036,-0.20480703911694,5.90885694263889,-1.57018270400855
0.527717095845844,-2.41976939506924,3.39441088559454,0.583105584452765,2.82062569905499,-0.0639562179015072,3.77748515229681,-1.10183694410576
0.669781449948817,-2.70431648984871,3.59284915991261,0.731599178462578,3.14525465085018,0.167303388454034,3.76751253959387,-1.07784858771347
0.391712947011189,-2.00818936274876,2.16374370402596,0.436189405608778,2.20164908793111,-0.711221014887688,2.25787444581679,-0.476551898785675
0.194809284631824,-1.76206075961653,1.23409670831235,0.231950624217317,1.7550874926976,-1.75103974792803,2.46392430245248,-0.121319615171917
0.310912733008485,-1.88715014705207,1.52224105687042,0.351368684066792,1.94344259191365,-1.41404263584253,1.83217052016944,-0.548618073053746
0.540792330447744,-2.131456687799,1.82051003809627,0.58684064530474,2.22846410074565,-1.31373945289287,2.50028808841664,-0.463346765753752
0.724669517948244,-2.00984452330431,1.87766996899645,0.768989171272337,2.18641973304731,-0.390760741713337,1.63562218815949,-0.0293177369697964
0.442924325713439,-1.39266630446453,1.00637494327593,0.47270531782634,1.42774544227376,-0.851479183075925,1.1153083397403,0.315647919820453
0.859847962582347,-1.88525807320509,1.66329005267178,0.901406768809535,2.05006329964218,-0.200504441934501,0.715421944041438,-0.323906524863124
0.821585284968559,-1.6899639613682,1.43311251497528,0.858760494798123,1.83050511783117,-0.149484314005895,0.726501200565759,0.0683235390342272
0.653507248805184,-1.3320978694997,1.56582343872691,0.68331321752856,1.48883169958427,-0.222380494922471,0.448955966128917,-0.102396149794281
0.467202288770876,-1.11498625574528,1.78809006639939,0.492689758887047,1.29538875436187,-0.343412191103258,0.560131836998104,-0.373789702693712
0.579891443500849,-1.45731560129415,2.18565272172779,0.613209062459814,1.69425826500654,-0.234041151416483,0.663254017449832,-0.689169146008671
0.64052685731539,-1.46047152171978,2.45538386220996,0.67442042553172,1.74477820672489,-0.0604350988654085,0.42387624042183,-0.660386356468453
0.709740170728587,-1.48400121563349,3.00141577537926,0.745316835644728,1.87905857074005,0.461145523082311,0.727298778968767,-0.610587615684384
0.541735340722802,-1.15693971975086,2.81018472445358,0.569909690919921,1.50456491408225,0.126423607083149,0.674481288638525,-0.61607053334487
0.28858449565523,-0.89300899415275,2.59867481566062,0.310806644128048,1.20466354052541,-0.046211016338428,1.04712835036369,-0.227972119695079
0.26006895090656,-0.875352867221326,2.6484549153439,0.282143736333509,1.20824753514218,0.127458859075742,1.05605737800463,-0.199470944913704
0.261286155796167,-0.649021847588156,2.6317908722077,0.277696483995193,0.896788301352877,-0.890229501419373,0.521126269496696,-0.772715853648429
0.286847323412886,-0.697109600712781,3.18655713702604,0.305834860521722,1.09151693111901,0.0426546468985862,0.905663578709513,-0.460470249683601
0.489266936745405,-0.820275221583856,4.13112783929049,0.512100834325809,1.32944309923014,0.000913053371804992,1.44333938022804,-1.50372852486376
0.478349400635905,-0.831887036323444,4.26910475630472,0.501780960963077,1.37408420715898,0.183872119154655,1.21388016624867,-1.5359607090172
0.600152095586122,-1.02398447658853,3.90341260378957,0.626615330871462,1.47068221209608,-0.349870555044988,1.40698404027663,-1.29669461083558
0.529691023414117,-0.802303596576461,3.9116029568375,0.552075528704667,1.30584034857028,0.305529231916886,1.13408213230026,-0.856461639810536
0.684910931596271,-1.10632404843134,4.25748231963542,0.714153650100765,1.65098942564309,0.326812068962996,1.41032214710002,-0.956019529666974
