Date,X_1,X_2,S
2015-11-20,-0.0010060396257790625,-0.0033235960179467225,11118.406931901794
2015-11-23,0.00014737406070891037,-0.0035992765309822965,11090.877235434797
2015-11-24,0.0005082707387700981,-0.0004497027522059942,10932.545156380504
2015-11-25,-0.00020152340277064103,-0.0007225930614511838,11168.064030239502
2015-11-26,-0.0013569809618981347,-0.0006507238155977188,11319.226876237391
2015-11-27,-0.0006302345865594315,-0.002328900366352482,11292.213781687291
2015-11-30,-0.00033051074543607393,-0.0018169615505545563,11380.65820027709
2015-12-01,0.00039383573296870546,-0.0036344823068583023,11259.665904203606
2015-12-02,-0.0006923656117332871,-0.003444608299973048,11188.435258795505
2015-12-03,0.0013927762841631078,-0.0055967182268439,10787.626703960497
2015-12-04,0.0002680618771957547,-0.003749005494546822,10750.476245406608
2015-12-07,-0.0013356945378100273,-0.001786933259432296,10884.398456725694
2015-12-08,0.002199555103793278,-0.007051662750213768,10671.913742141704
2015-12-09,0.003374445025512679,-0.007085888760445934,10590.783465775792
2015-12-10,0.0034124782035226805,-0.006809561864056363,10597.182435933893
2015-12-11,0.0056849145295280136,-0.007208517321465426,10338.359954997502
2015-12-14,0.008495498110081072,-0.00743834194653943,10137.660954391502
2015-12-15,0.00537615935979513,-0.005959445223108982,10448.626096723496
2015-12-16,0.0031974432684227553,-0.004511114894614005,10467.502408306096
2015-12-17,0.0015235740714850717,-0.007096095594763278,10736.317271772803
2015-12-18,0.0016942223796857522,-0.008836133341404115,10606.402723233296
2015-12-21,0.004650692267311008,-0.01334279990099911,10496.001326887696
2015-12-22,0.0010798769744593607,-0.006092379778007768,10486.958973699499
2015-12-23,-0.0005176003132828238,-0.007547228006927686,10725.784248129496
2015-12-28,0.0007393172220394221,-0.006856322476439494,10652.0798757949
2015-12-29,-0.0012967532573890392,-0.004361092303329445,10858.274449691802
2015-12-30,0.002179570726782528,-0.00997877081709183,10741.152350970897
2016-01-04,0.005817573272697562,-0.004538035830773391,10281.637309450995
2016-01-05,0.005287337805163271,-0.004996819414678162,10308.274761432904
2016-01-06,0.007262467914631046,-0.008997132634336606,10212.198840210298
2016-01-07,0.00999452903024779,-0.008032731713694067,9978.052145966005
2016-01-08,0.011204846407354113,-0.011120445251600561,9847.566094647593
2016-01-11,0.012676744100991769,-0.013538489845999806,9823.256328869606
2016-01-12,0.009625669509525816,-0.011215577408546564,9983.586368355494
2016-01-13,0.007917102884100349,-0.009652282763491497,9959.103667323097
2016-01-14,0.012110516693146436,-0.013068116802243492,9792.364004465795
2016-01-15,0.013142330695077965,-0.007758826868334214,9543.475035004494
2016-01-18,0.015044639886966643,-0.010528259850791827,9520.059772538903
2016-01-19,0.011026832575820657,-0.01112839839789399,9662.392933186493
2016-01-20,0.014711182317868022,-0.006750171470686423,9389.857264977401
2016-01-21,0.013220307125125428,-0.011242910780511416,9572.343941049998
2016-01-22,0.010874784562350156,-0.016534546532782385,9763.028426876304
2016-01-25,0.009265320116030932,-0.013805781306516366,9734.304617506394
2016-01-26,0.00929914049533568,-0.015643078346567686,9820.8756067337
2016-01-27,0.006440161031153009,-0.01215661850655,9878.923788595794
2016-01-28,0.009539514993922225,-0.011001999882038588,9637.722395995896
2016-01-29,0.0050352486629216,-0.009902014852506172,9796.195949916504
2016-02-01,0.0066938255063628,-0.010898036468157459,9755.994265456706
2016-02-02,0.008775840761371069,-0.010339331478602824,9579.188538394601
2016-02-03,0.0121328574994815,-0.01210302552233308,9432.963080843705
2016-02-04,0.01080791816131831,-0.011587237846325177,9391.510872375107
2016-02-05,0.010626733698230138,-0.009408802002055449,9284.380113557898
2016-02-08,0.016142293044288367,-0.007344935661464881,8977.560564544097
2016-02-09,0.01888491725359759,-0.009849945848118583,8877.598927287592
2016-02-10,0.01594783545434525,-0.010246497309413365,9015.460377383095
2016-02-11,0.021541243374811933,-0.008294223639037241,8751.078182817006
2016-02-12,0.01554789239846478,-0.007244092157070188,8965.658120287007
2016-02-15,0.014751031015987221,-0.008960990862429668,9204.938879831996
2016-02-16,0.01270928878195292,-0.008265161936332586,9133.188780958206
2016-02-17,0.01017876832038562,-0.012636278920835343,9375.224341141104
2016-02-18,0.009613062464534862,-0.012387945017053587,9461.629312396804
2016-02-19,0.009645582316565957,-0.011030905182383978,9386.019221375194
2016-02-22,0.008816478965534393,-0.012787263257719934,9571.505669315506
2016-02-23,0.010610962857963447,-0.013088265783151505,9414.7084666181
2016-02-24,0.013030362449771035,-0.009181352980653704,9165.793223712499
2016-02-25,0.01128081931651376,-0.010973096218935462,9329.421635678895
2016-02-26,0.00978512980613178,-0.012595144286848775,9511.195456861307
2016-02-29,0.008331150249665702,-0.007971692698048581,9493.253159798005
2016-03-01,0.007468845514581641,-0.010800208541306484,9714.908739514707
2016-03-02,0.006068936923554025,-0.011779344452918495,9774.337424215099
2016-03-03,0.004151384459226467,-0.010992097181751415,9749.615671768504
2016-03-04,0.0030444180121427782,-0.0071726216864189795,9821.837626380495
2016-03-07,0.003928120789253456,-0.014512937069494681,9776.602621550504
2016-03-08,0.005836713376530354,-0.015204691964669032,9690.489410415608
2016-03-09,0.006057554619945987,-0.01580893896161111,9720.737874226494
2016-03-10,0.008057676040036862,-0.01937913302001805,9495.803132184594
2016-03-11,0.0027246585308022594,-0.017036809984051132,9828.655482643491
2016-03-14,0.001449442456417984,-0.016468338464499684,9987.6350463945
2016-03-15,0.002304734183069145,-0.018872472040362423,9931.188373424504
2016-03-16,0.0015184264510156773,-0.018436923128811348,9980.697610892308
2016-03-17,-0.00026432072131019724,-0.016555385026582024,9889.482964059496
2016-03-18,-0.000920051886291204,-0.02008535618407494,9948.054609561801
2016-03-21,-0.00041691449283135076,-0.01816033182426048,9945.89500550989
2016-03-22,-0.0017976928160939923,-0.01759184591692683,9987.241185570907
2016-03-23,-8.635423903250229e-06,-0.02266089711779916,10020.160595114508
2016-03-24,0.0032212718839546733,-0.024351869086218364,9848.626423820402
2016-03-29,0.0023319838183653093,-0.018957579959411754,9885.206003648002
2016-03-30,0.0005847349933264374,-0.01785443462598868,10043.854672358102
2016-03-31,0.0006276471977087663,-0.017766385924062385,9962.787041644493
2016-04-01,0.0028165769439815118,-0.018465331303551356,9791.951854447507
2016-04-04,0.0007750653010890412,-0.015181207076784315,9819.361496982501
2016-04-05,0.0056114227398665045,-0.018757027218297685,9560.702010208797
2016-04-06,0.0033832127867416744,-0.01777830574854844,9621.834412110506
2016-04-07,0.0030296385308776026,-0.013841271441545297,9527.948096614695
2016-04-08,0.0029579605099113444,-0.016401112971356633,9619.544944686708
2016-04-11,0.0035758501689905366,-0.01885387537295136,9680.257080370098
2016-04-12,0.002290983407790262,-0.017784240505741317,9758.706294082198
2016-04-13,-0.0019264704356205843,-0.01224737913993543,10023.26644151609
2016-04-14,-0.0015758799165318637,-0.01482072584394945,10090.776910923105
2016-04-15,-0.0014519300283090718,-0.018406025256402597,10048.696910380802
2016-04-18,-0.00033925694507323855,-0.020630042529892433,10117.405202024007
2016-04-19,-0.0027420388327534084,-0.01582315818099635,10346.599728285299
2016-04-20,-0.002211164363461415,-0.017096478489864914,10418.260340711704
2016-04-21,-0.0014448226981296872,-0.017691234674786584,10432.701099586704
2016-04-22,-0.0018729273348468758,-0.015461002458514015,10370.479164327893
2016-04-25,-0.0001761407366433044,-0.016892408816118146,10291.360933220793
2016-04-26,-0.0002777312953726879,-0.01705634862964165,10256.604955793797
2016-04-27,-0.0013945412489136733,-0.014016945182714279,10296.833247901091
2016-04-28,-0.002439715825264792,-0.013936066210677401,10318.145754648693
2016-04-29,0.002648119260459855,-0.017876593704452173,10036.047890646503
2016-05-02,0.0006139303810308328,-0.013516140066681524,10120.323352888292
2016-05-03,0.003950085695307543,-0.01784721808947324,9923.870113202407
2016-05-04,0.0033161730033704445,-0.016145620260940574,9825.359858204607
2016-05-05,0.0014205449408316287,-0.013570878095272756,9848.962035844992
2016-05-06,0.002243593695180994,-0.015582253705354331,9867.045653726498
2016-05-09,0.0012595097976181382,-0.014900550559249555,9977.559032328394
2016-05-10,-0.0006856946236612156,-0.012648068311346922,10042.490004823008
2016-05-11,0.00045142784077900334,-0.01476401948141757,9972.390155484296
2016-05-12,0.0015531204091253485,-0.014071574093701895,9859.223449919293
2016-05-13,9.380320648706742e-05,-0.013557716425741452,9949.977335169799
2016-05-16,0.001354326118006601,-0.013855747988196132,9942.579108591404
2016-05-17,0.00033820307990577533,-0.01256354647123943,9887.273801793795
2016-05-18,0.0005571801069953648,-0.015047849319679266,9940.2968207186
2016-05-19,0.0022596462393341763,-0.013899141366906677,9793.000365156493
2016-05-20,-0.0001753140377684237,-0.013404852980643488,9913.094833612493
2016-05-23,0.0014116267417422317,-0.015090637746405145,9839.387568231994
2016-05-24,-0.0014165267149321738,-0.013219722532812731,10054.338457450396
2016-05-25,-0.003934738812656633,-0.009583889387079776,10202.194758773196
2016-05-26,-0.003909236638427562,-0.009620831462156384,10269.680639978395
2016-05-27,-0.005489908702812401,-0.006311487414342763,10283.275608175098
2016-05-30,-0.003727087697392409,-0.00721923636742814,10330.181767092708
2016-05-31,-0.0025300988292742354,-0.007353385213137024,10259.722224719599
2016-06-01,-0.0015177757651970317,-0.00728320342683064,10201.421169862895
2016-06-02,-0.0012057862641656383,-0.01040641815074375,10205.016610435601
2016-06-03,-0.0017859023711765496,-0.007796561781656375,10100.307221742703
2016-06-06,-0.0009074859606150962,-0.010073939357064948,10118.109952765304
2016-06-07,-0.002498799805777302,-0.00999552737001817,10284.661063726797
2016-06-08,-0.0020346844883483033,-0.008804496039391796,10214.019620684705
2016-06-09,0.0001351458464955714,-0.010982250377711814,10085.867367577295
2016-06-10,0.0046919299424491205,-0.010262388615403312,9831.689613027997
2016-06-13,0.010047050959603692,-0.01100024709721757,9654.5627084382
2016-06-14,0.011632388079711524,-0.007194824848989613,9516.352357027909
2016-06-15,0.0120803014969327,-0.008491920038428935,9603.835976869499
2016-06-16,0.015511958714427,-0.00525545086475513,9547.611387782103
2016-06-17,0.010232999558146695,-0.004728806210747441,9628.477878409894
2016-06-20,0.0048376108410772565,-0.011101423198196528,9959.043911492805
2016-06-21,0.005840950251131518,-0.015256357390131743,10012.548425277908
2016-06-22,0.009893378052231672,-0.01786508853300518,10068.050666759995
2016-06-23,0.0013458967075762507,-0.013375613966005014,10253.965097068005
2016-06-24,0.009367841684603433,-0.011465848828243768,9554.281647190995
2016-06-27,0.010735366144147725,-0.004291015984821587,9265.868541463804
2016-06-28,0.004480067272630333,-0.0051356686761839625,9444.455075311404
2016-06-29,0.0025744675213689675,-0.006968592890676809,9609.394935020102
2016-06-30,0.0010991311402933355,-0.010325369382481873,9677.194953248105
2016-07-01,-0.0002562859297232145,-0.010620150913915239,9773.199560234694
2016-07-04,0.0010296577251392846,-0.012383427294340254,9706.189285015002
2016-07-05,0.0029503836194905843,-0.011816074060477015,9529.762133660093
2016-07-06,0.005203661122313873,-0.010445641090724246,9370.437040943296
2016-07-07,0.003895209739307816,-0.011821424233656192,9415.932918959996
2016-07-08,0.0014770872359666388,-0.012295119979676245,9626.737880202898
2016-07-11,-0.001629350549397598,-0.010615985589482077,9830.423354035198
2016-07-12,-0.002969461521476275,-0.01136058592240961,9961.032878570704
2016-07-13,-0.0013511689739357687,-0.011952268021615964,9927.653945196702
2016-07-14,-0.003229189473301345,-0.010480354766482673,10065.1901053219
2016-07-15,-0.004451380565526162,-0.009728092730947775,10063.790537753608
2016-07-18,-0.0035343436068014317,-0.014412768050864564,10060.021202698796
2016-07-19,-0.0036205078017509723,-0.012618907151606528,9978.1688411506
2016-07-20,-0.005008265993498514,-0.011772083278811048,10138.888920200505
2016-07-21,-0.005342934217038282,-0.01238107699937977,10153.084046171
2016-07-22,-0.006569672355197507,-0.009001155224173015,10144.337493132594
2016-07-25,-0.006717579522845815,-0.007117505522176946,10195.101867458901
2016-07-26,-0.005952857506897269,-0.01074299347352534,10244.606629503807
2016-07-27,-0.006597418781178829,-0.009053810837843259,10316.374538776896
2016-07-28,-0.004082759573967087,-0.013709623985662481,10271.7675056467
2016-07-29,-0.0067715327716838854,-0.008624376354437756,10334.31824738691
2016-08-01,-0.006016490918893513,-0.011840907220807885,10327.340908548707
2016-08-02,-0.0038011096927407896,-0.012861012319016768,10141.21820317141
2016-08-03,-0.004288429374352164,-0.011147678911831431,10167.079737146905
2016-08-04,-0.006358665780003524,-0.00883173523043052,10224.711993201307
2016-08-05,-0.008633878872174441,-0.005879427132226253,10364.0072634291
2016-08-08,-0.00851111485632796,-0.007459998265938779,10429.137136674806
2016-08-09,-0.008611917561385662,-0.0035002855739273363,10689.584436584904
2016-08-10,-0.007551413510250049,-0.006082886050078086,10647.581423356309
2016-08-11,-0.00946474048816119,-0.0017224553933918368,10739.502860144898
2016-08-12,-0.008269803963794738,-0.005828592578086979,10710.1142310714
2016-08-15,-0.0073234152331630295,-0.007827893600076156,10735.880077174295
2016-08-16,-0.005311888203852706,-0.012195587001669379,10673.339475246592
2016-08-17,-0.004794435807866199,-0.009657817883522707,10534.402568981992
2016-08-18,-0.006207434178129323,-0.008428377012575665,10599.7423027095
2016-08-19,-0.00522056632796891,-0.010489237825550307,10541.0904946037
2016-08-22,-0.005272956635677048,-0.007707528545668632,10491.096001278804
2016-08-23,-0.0054628629808547635,-0.009644302637920725,10589.5954499351
2016-08-24,-0.005899159710440618,-0.008482597282841535,10619.676647205504
2016-08-25,-0.005034025051295465,-0.008202084826013315,10526.325597045694
2016-08-26,-0.005756394329543705,-0.008111262548092378,10584.487559974601
2016-08-29,-0.005151522075964208,-0.008994789889192955,10541.170993221309
2016-08-30,-0.005743768043688395,-0.009130026359558233,10654.335369705499
2016-08-31,-0.0045376151239298855,-0.010232525121110647,10589.392389138304
2016-09-01,-0.004988489333493971,-0.006875313222981619,10531.030563419003
2016-09-02,-0.006602272125350385,-0.00834994191575623,10680.490191243105
2016-09-05,-0.005999383388599553,-0.009125546632032739,10668.893806596203
2016-09-06,-0.006369034452964392,-0.006176142996504425,10683.809156504094
2016-09-07,-0.007066347362285465,-0.005043064246757918,10749.638851562
2016-09-08,-0.007293735942394902,-0.005809504996699138,10671.956533436001
2016-09-09,-0.005846738929956196,-0.007219454485933829,10570.154637938494
2016-09-12,-0.003869181979999884,-0.007553252569893588,10428.528657410203
2016-09-13,-0.0025686296351774777,-0.010020975907655045,10383.372692559098
2016-09-14,-0.0023180503089108087,-0.012577685080561231,10375.175240449691
2016-09-15,-0.003211839362700574,-0.012333123123611267,10427.958834519704
2016-09-16,-0.0030201242169528224,-0.00963597848925202,10272.967242853807
2016-09-19,-0.004251429872978413,-0.01035496792753719,10370.636792854093
2016-09-20,-0.0032632394647793017,-0.01331635094296112,10390.620562603397
2016-09-21,-0.004567527205776991,-0.01239402999125184,10433.237276180798
2016-09-22,-0.008599098431422038,-0.007108581986984875,10670.853195726204
2016-09-23,-0.00832747075660587,-0.008428572121478599,10623.657909589903
2016-09-26,-0.00525072224485065,-0.009574262269203403,10390.469396572298
2016-09-27,-0.005491849637923868,-0.009181279821705642,10358.235889160891
2016-09-28,-0.005879247023714779,-0.011351685819463121,10435.056254115501
2016-09-29,-0.005758329242136777,-0.010905512189502439,10402.282094266393
2016-09-30,-0.005505974003639424,-0.011007170495026702,10507.729069176296
2016-10-03,-0.00480669963380319,-0.010288151550869791,10509.204177837493
2016-10-04,-0.006259060530903532,-0.014038453463593411,10616.268469268307
2016-10-05,-0.006312138577736053,-0.012088871232015463,10582.449114102195
2016-10-06,-0.005242108640518405,-0.015444650392082952,10565.474456971806
2016-10-07,-0.005095095722933983,-0.013264891022075105,10487.55861712581
2016-10-10,-0.005858650549253516,-0.013379378740025837,10620.736693944402
2016-10-11,-0.00591415492908892,-0.010726496732562478,10573.831459262505
2016-10-12,-0.005213820219662867,-0.01096953641173737,10519.75848091751
2016-10-13,-0.0042387904402697765,-0.010134551456208138,10410.79278227439
2016-10-14,-0.004975437416005333,-0.013355549334131394,10577.038363001597
2016-10-17,-0.00405951433219991,-0.011481898444377317,10500.252622162196
2016-10-18,-0.0052109583246509,-0.012321453826812805,10628.192201808402
2016-10-19,-0.005671474210760878,-0.01248699620072456,10642.317739083002
2016-10-20,-0.007000902328445469,-0.010034749080599712,10697.997922617506
2016-10-21,-0.007768829605986989,-0.008572053174401472,10707.334962067309
2016-10-24,-0.006834438416558534,-0.010058069329077112,10757.758973828097
2016-10-25,-0.007617437543643543,-0.006927442792030982,10753.900197353094
2016-10-26,-0.006720965646744611,-0.008780692066631204,10706.2852948914
2016-10-27,-0.006987215048312163,-0.008390835212127504,10713.6878279482
2016-10-28,-0.0067386937512725845,-0.008963775679187137,10692.804440054691
2016-10-31,-0.0040878891484980575,-0.013345105368203828,10661.631483937997
2016-11-01,-0.0032030750640784276,-0.011020581306986276,10522.824153789803
2016-11-02,-0.0011330088869635825,-0.01387178385754429,10367.643347741609
2016-11-03,-0.00048353524407878615,-0.011312212169508387,10322.6076245407
2016-11-04,-0.0003868070576720844,-0.010099678369024255,10255.878778288507
2016-11-07,-0.003327422270623653,-0.007102822945475042,10453.636087136496
2016-11-08,-0.0026100584307238357,-0.00996989943761068,10478.97935350189
2016-11-09,-0.005754156072408879,-0.00657234417235558,10642.617186574595
2016-11-10,-0.005309441844145492,-0.009396296686809698,10626.744918413393
2016-11-11,-0.005086501041908179,-0.009033164836867473,10664.550194440792
2016-11-14,-0.0039939942081209335,-0.010634598112005096,10690.320221546
2016-11-15,-0.005084562587344594,-0.009888565982394099,10731.744367171106
2016-11-16,-0.004595757039858508,-0.010092854560706573,10660.4969105894
2016-11-17,-0.005922467154781822,-0.008411997637803289,10682.147322467003
2016-11-18,-0.004804187077256377,-0.010528262931239036,10661.17398365349
2016-11-21,-0.006039816261217064,-0.007641749121914575,10681.737452642705
2016-11-22,-0.006302031796096624,-0.008797695261440726,10710.448333992807
2016-11-23,-0.005699628823029605,-0.01061714202720998,10659.054656757204
2016-11-24,-0.00618899342426784,-0.009820423262430662,10685.866141360595
2016-11-25,-0.006479647954307389,-0.00985407827714119,10695.872963168196
2016-11-28,-0.0044877230344448635,-0.011791295785848564,10579.309983870899
2016-11-29,-0.005662638808362282,-0.009997292016301038,10617.130632119999
2016-11-30,-0.005581041900056784,-0.00934166122769922,10636.9343660176
2016-12-01,-0.005312609833807181,-0.006841325895578163,10530.661363513205
2016-12-02,-0.0038823290385975517,-0.011338565975471037,10509.961977074807
2016-12-05,-0.0065136120514292396,-0.009615239456440081,10681.386449024198
2016-12-06,-0.008432467695491812,-0.009268053081724629,10771.847554852999
2016-12-07,-0.009395614506562736,-0.004925136938539233,10983.15548181681
2016-12-08,-0.008983039810357531,-0.005958028863352247,11175.836156904708
2016-12-09,-0.008561197584035101,-0.0063913033954578835,11200.051470462102
2016-12-12,-0.008375325527776104,-0.004224137297724228,11186.635477229207
2016-12-13,-0.007697128270342808,-0.006085847935124425,11281.045592022396
2016-12-14,-0.006861270740317434,-0.008189040950346184,11241.248307656608
2016-12-15,-0.007677954096751044,-0.006835712104251879,11362.769196322299
2016-12-16,-0.009631280145849228,-0.00030860456026768715,11400.367182445798
2016-12-19,-0.00957560955186245,-0.0025995599410348876,11423.062984198104
2016-12-20,-0.009365093171976601,-0.004917052430603813,11461.104256105396
2016-12-21,-0.009424371791064055,-0.004875418639003441,11465.00415394501
2016-12-22,-0.009860754680600735,-0.00270863051408577,11452.472106211193
2016-12-23,-0.009161792413246009,-0.004784965751952196,11446.301508403692
2016-12-27,-0.008142181871929702,-0.007436931811634407,11468.6044383476
2016-12-28,-0.008227307500921785,-0.006436314023427516,11471.388840248796
2016-12-29,-0.007753936702798745,-0.006444458855595486,11447.438450298308
2016-12-30,-0.008042297712934248,-0.004584828165990312,11477.438985436389
2017-01-02,-0.008380500893796414,-0.005070160774102235,11594.671999619906
2017-01-03,-0.008127155417027684,-0.005389809846652205,11580.572465860105
2017-01-04,-0.00948591339817926,-0.002469927854163777,11580.642443698292
2017-01-05,-0.010222318101791542,-0.000526218211600617,11581.27224424231
2017-01-06,-0.010668510012894419,3.892066728774691e-05,11595.337330727602
2017-01-09,-0.010414895371083857,-0.0017927243034717884,11560.314731214406
2017-01-10,-0.010644136689816636,-0.0013585395507618747,11579.618019120198
2017-01-11,-0.010663817174196077,-0.0003453959008523993,11642.468034647898
2017-01-12,-0.009129783185211005,-0.005213168338347157,11517.377809691898
2017-01-13,-0.011193236152627814,0.00023064330350569401,11625.4840125202
2017-01-16,-0.009730895910784992,-0.004287535132037056,11551.0244285501
2017-01-17,-0.008899395334170777,-0.007041926845211574,11536.318547717508
2017-01-18,-0.01053544967360247,-0.002786256800375223,11595.689601317896
2017-01-19,-0.010840577313830233,-0.0024069283075792026,11593.183730494093
2017-01-20,-0.011849505756336138,-7.476389431297107e-05,11626.41368457791
2017-01-23,-0.009900864017877495,-0.005384333094636318,11542.060703640393
2017-01-24,-0.010853292309045278,-0.0033755657908929692,11591.23498560671
2017-01-25,-0.010532221955504763,-0.0041193056213454675,11802.2661935833
2017-01-26,-0.011512399241121478,0.0010321649320409563,11844.833134967696
2017-01-27,-0.011146778210650254,-0.001872380361187208,11810.477155453493
2017-01-30,-0.00997168178274065,-0.0046965200997830135,11678.151303491799
2017-01-31,-0.007527280336006086,-0.010574201523367105,11531.638666093906
2017-02-01,-0.01011254304380266,-0.004405489698311581,11655.789140241697
2017-02-02,-0.009947680040088745,-0.006715855785248411,11624.249087831506
2017-02-03,-0.010655232265913276,-0.005768626041913758,11647.781595584604
2017-02-06,-0.008997161072682619,-0.008837117436445777,11506.176679559709
2017-02-07,-0.009499255247026075,-0.0057847546045695555,11545.663215345796
2017-02-08,-0.009370432192670147,-0.0081542505400161,11539.60519702761
2017-02-09,-0.010214649833665797,-0.007868708416903377,11639.078623571408
2017-02-10,-0.011198029489367354,-0.005175944569719422,11663.180793108308
2017-02-13,-0.010818152844541873,-0.006853673047604066,11770.581452297292
2017-02-14,-0.010813083603710884,-0.005081241262778519,11767.957184834195
2017-02-15,-0.010669090779899906,-0.004940442632108196,11790.062510624008
2017-02-16,-0.010694382726699835,-0.003568129645624571,11753.384542082991
2017-02-17,-0.011283836513130623,-0.0024076594748136705,11753.217402814396
2017-02-20,-0.01036220687935233,-0.007066814548481581,11823.772703822995
2017-02-21,-0.011088341474718853,-0.004117596034037249,11963.592648298802
2017-02-22,-0.010471128233280743,-0.007213548210343508,11994.669238301209
2017-02-23,-0.009359389213730421,-0.009285277892356374,11943.9125060485
2017-02-24,-0.007957621442552897,-0.013166610972877956,11800.159655667298
2017-02-27,-0.007996012412452791,-0.01350100897451137,11818.79445312261
2017-02-28,-0.007609619638778998,-0.01399810428347642,11830.530604675392
2017-03-01,-0.009895832009986097,-0.010113308337615923,12063.221418399206
2017-03-02,-0.009324759023094866,-0.01038042173308861,12055.603208574194
2017-03-03,-0.009991271508397518,-0.007887815851559947,12023.396983811
2017-03-06,-0.009236072131461263,-0.010316393593345173,11954.4597061372
2017-03-07,-0.010302768690211055,-0.00821596738118305,11962.19715580649
2017-03-08,-0.009658957424407113,-0.011505951624608738,11963.3533983153
2017-03-09,-0.00990263185741055,-0.010330636795937277,11974.429735073796
2017-03-10,-0.009749599230198806,-0.010140638659615375,11959.252088208797
2017-03-13,-0.009406900661967284,-0.011431308046303745,11986.093272456508
2017-03-14,-0.009212535402443971,-0.01198474270072751,11984.858696224997
2017-03-15,-0.009673979067576811,-0.012056429070406851,12005.9316045107
2017-03-16,-0.010033475778915512,-0.012002748106652836,12079.260459701098
2017-03-17,-0.011613209085849589,-0.005376288711811489,12091.32160469189
2017-03-20,-0.010984977398623709,-0.007039931967747008,12048.995321233095
2017-03-21,-0.01042150445693742,-0.008362444724041074,11958.200178203202
2017-03-22,-0.009876046924897488,-0.00825288999935046,11900.168450999996
2017-03-23,-0.009710640739150978,-0.009478441931474341,12035.682557739889
2017-03-24,-0.009641862181848702,-0.010651389677995601,12060.264393311494
2017-03-27,-0.010083418825114996,-0.006639840891647326,11992.087037232395
2017-03-28,-0.011033714642105737,-0.005691395332290976,12145.388230313802
2017-03-29,-0.010523467598093776,-0.00694609189915543,12198.950449858394
2017-03-30,-0.010850951189637411,-0.006037617335523692,12252.37671675751
2017-03-31,-0.012032145331981116,-0.0042025968412589,12308.846337196688
2017-04-03,-0.010446271957726815,-0.011098510775168081,12253.165316065291
2017-04-04,-0.011532836451875493,-0.008477062427174636,12278.23859715669
2017-04-05,-0.011464507911512923,-0.008904923806064294,12213.489252221209
2017-04-06,-0.011009854368512326,-0.01137926666949334,12226.842164619693
2017-04-07,-0.010857307721101122,-0.010519517231082113,12221.014094068803
2017-04-10,-0.007966274633566466,-0.015843865635814528,12196.467676693408
2017-04-11,-0.008188518241994045,-0.015876804737815997,12135.36129104051
2017-04-12,-0.007829648775282905,-0.016074433108577917,12150.706247386403
2017-04-13,-0.00789103476544963,-0.010942718991093876,12105.050123410101
2017-04-18,-0.0045175926744090355,-0.011805546522743007,11996.518434674308
2017-04-19,-0.006892871479509559,-0.00639832837118923,12012.5088831025
2017-04-20,-0.006733014893510305,-0.00743744570469334,12023.325203946091
2017-04-21,-0.006563912744519899,-0.010370956577700435,12044.553787955192
2017-04-24,-0.013823248484409393,0.006948671416144285,12450.872843909401
2017-04-25,-0.014093215632508838,0.003649390896485952,12462.928867001898
2017-04-26,-0.014370023815224293,0.004575235777533606,12468.679483811495
2017-04-27,-0.014444245172930517,0.004877804973220508,12439.6420472321
2017-04-28,-0.013902331997789697,0.0025630519905269354,12433.849151900695
2017-05-02,-0.014854646924438754,0.008447534666358296,12503.714849911095
2017-05-03,-0.014874252647254067,0.008209297534659904,12523.647556112906
2017-05-04,-0.016072084817678956,0.01125828264698607,12643.547418170492
2017-05-05,-0.015311814360765905,0.010605050956634842,12712.632396732293
2017-05-08,-0.015424735839483887,0.01057641759743542,12690.285378766797
2017-05-09,-0.01500404754588698,0.008861232009872762,12744.837869606694
2017-05-10,-0.015212587904162186,0.009866743942669233,12753.15891782489
2017-05-11,-0.015471006563990577,0.010984407944779596,12706.776454146888
2017-05-12,-0.015849635877946456,0.012731876246538583,12766.106453576793
2017-05-15,-0.01606011476594549,0.013844459287491624,12802.736828527291
2017-05-16,-0.015818107568251787,0.011458673016403131,12800.286164293208
2017-05-17,-0.01419698080992525,0.0074696247916439555,12627.423475578395
2017-05-18,-0.013309073562024966,0.004713956131138611,12585.889121494109
2017-05-19,-0.014446038360706884,0.008303732588840299,12634.443394206606
2017-05-22,-0.014862529127522447,0.010786564355642264,12615.2217347661
2017-05-23,-0.015279991751100083,0.013384531097429889,12654.899028799808
2017-05-24,-0.015779533672685114,0.01576937567747523,12638.624184062306
2017-05-25,-0.015690933591118054,0.01559767626994249,12617.524529965393
2017-05-26,-0.015909159530796208,0.014862473944215308,12597.991025077401
2017-05-29,-0.015431201781048768,0.012190634890577354,12624.75212670751
2017-05-30,-0.015554909506238106,0.013504647853438015,12594.45595805149
2017-05-31,-0.014536705529573922,0.007709843290789547,12610.832460037289
2017-06-01,-0.015811533962928885,0.015124621662460728,12660.668152024291
2017-06-02,-0.01706317814027217,0.015995041695622367,12818.658076313211
2017-06-05,-0.016456613866262418,0.012790224719482827,12812.735226597808
2017-06-06,-0.01548247517235777,0.011278838467564266,12685.897445092693
2017-06-07,-0.01581076939740919,0.012618191193024745,12668.273311360494
2017-06-08,-0.015692171447377713,0.011189459200563402,12709.296665600805
2017-06-09,-0.016807091584192347,0.017038134926908494,12811.402253596098
2017-06-12,-0.014954075484947659,0.006811382310006846,12686.172076009896
2017-06-13,-0.01636486826229616,0.013374355860507912,12760.694560031006
2017-06-14,-0.015311204896696726,0.008273485752914986,12801.650805643909
2017-06-15,-0.015111765662863534,0.008243997018484205,12687.549124553792
