epoch,loss
3883,5715985.202151756
3884,5715985.202151756
3885,5715985.202151756
3886,5715985.202151756
3887,5715985.202151756
3888,5715984.876840317
3889,5715981.298414496
3890,5715981.298414496
3891,5715981.298414496
3892,5715981.298414496
3893,5715981.298414496
3894,5715981.081540204
3895,5715981.081540204
3896,5715981.081540204
3897,5715980.68997735
3898,5715980.68997735
3899,5715980.147791619
3900,5715980.147791619
3901,5715980.147791619
3902,5715979.647791619
3903,5715979.647791619
3904,5715979.647791619
3905,5715979.539354473
3906,5715979.539354473
3907,5715979.539354473
3908,5715977.045300113
3909,5715975.912797282
3910,5715975.912797282
3911,5715975.804360135
3912,5715975.804360135
3913,5715975.804360135
3914,5715975.695922989
3915,5715975.695922989
3916,5715975.695922989
3917,5715975.045300113
3918,5715974.936862967
3919,5715974.653737259
3920,5715974.653737259
3921,5715974.653737259
3922,5715974.653737259
3923,5715974.545300113
3924,5715974.262174405
3925,5715974.262174405
3926,5715974.262174405
3927,5715974.045300113
3928,5715973.936862967
3929,5715973.936862967
3930,5715973.936862967
3931,5715973.936862967
3932,5715973.936862967
3933,5715973.828425821
3934,5715973.828425821
3935,5715973.828425821
3936,5715973.828425821
3937,5715973.611551529
3938,5715972.786240091
3939,5715972.786240091
3940,5715972.786240091
3941,5715972.503114383
3942,5715972.394677237
3943,5715972.394677237
3944,5715972.177802945
3945,5715972.177802945
3946,5715972.177802945
3947,5715972.177802945
3948,5715969.79218573
3949,5715969.79218573
3950,5715969.79218573
3951,5715969.575311438
3952,5715969.575311438
3953,5715969.466874292
3954,5715969.466874292
3955,5715969.358437146
3956,5715969.075311438
3957,5715968.424688562
3958,5715968.316251416
3959,5715968.316251416
3960,5715968.033125708
3961,5715968.033125708
3962,5715967.924688562
3963,5715967.924688562
3964,5715967.924688562
3965,5715967.924688562
3966,5715967.924688562
3967,5715964.237825595
3968,5715963.912514157
3969,5715962.780011325
3970,5715962.780011325
3971,5715962.780011325
3972,5715962.780011325
3973,5715962.671574179
3974,5715962.671574179
3975,5715962.671574179
3976,5715962.671574179
3977,5715962.280011325
3978,5715961.629388449
3979,5715961.629388449
3980,5715961.346262741
3981,5715961.346262741
3982,5715961.237825595
3983,5715961.237825595
3984,5715961.237825595
3985,5715961.129388449
3986,5715961.129388449
3987,5715961.129388449
3988,5715958.6353340885
3989,5715958.6353340885
3990,5715958.6353340885
3991,5715958.526896942
3992,5715958.526896942
3993,5715958.31002265
3994,5715958.026896942
3995,5715958.026896942
3996,5715958.026896942
3997,5715952.364382786
3998,5715951.822197055
3999,5715951.713759909
4000,5715951.713759909
4001,5715951.713759909
4002,5715951.496885617
4003,5715951.496885617
4004,5715951.496885617
4005,5715951.496885617
4006,5715951.496885617
4007,5715951.388448471
4008,5715951.388448471
4009,5715951.280011325
4010,5715950.996885617
4011,5715950.996885617
4012,5715950.996885617
4013,5715950.996885617
4014,5715950.780011325
4015,5715950.496885617
4016,5715950.496885617
4017,5715950.496885617
4018,5715950.388448471
4019,5715949.846262741
4020,5715949.846262741
4021,5715949.846262741
4022,5715949.846262741
4023,5715948.496885617
4024,5715948.496885617
4025,5715948.388448471
4026,5715948.388448471
4027,5715948.388448471
4028,5715948.388448471
4029,5715945.894394111
4030,5715945.894394111
4031,5715945.502831257
4032,5715945.502831257
4033,5715945.502831257
4034,5715945.394394111
4035,5715945.394394111
4036,5715945.111268403
4037,5715945.111268403
4038,5715944.460645527
4039,5715944.352208381
4040,5715944.352208381
4041,5715944.352208381
4042,5715944.352208381
4043,5715944.2437712345
4044,5715944.2437712345
4045,5715944.2437712345
4046,5715944.2437712345
4047,5715944.2437712345
4048,5715940.231596829
4049,5715925.79218573
4050,5715940.231596829
4051,5715925.79218573
4052,5715925.509060022
4053,5715925.509060022
4054,5715925.400622876
4055,5715925.400622876
4056,5715925.400622876
4057,5715925.400622876
4058,5715925.29218573
4059,5715924.641562854
4060,5715924.641562854
4061,5715924.641562854
4062,5715924.533125708
4063,5715924.424688562
4064,5715924.424688562
4065,5715923.924688562
4066,5715923.924688562
4067,5715923.924688562
4068,5715923.924688562
4069,5715921.25594564
4070,5715921.25594564
4071,5715921.25594564
4072,5715921.039071348
4073,5715921.039071348
4074,5715920.9306342015
4075,5715920.9306342015
4076,5715920.9306342015
4077,5715920.9306342015
4078,5715919.25594564
4079,5715919.25594564
4080,5715919.039071348
4081,5715919.039071348
4082,5715919.039071348
4083,5715919.039071348
4084,5715918.647508494
4085,5715918.647508494
4086,5715918.647508494
4087,5715918.647508494
4088,5715918.647508494
4089,5715918.039071348
4090,5715918.039071348
4091,5715918.039071348
4092,5715918.039071348
4093,5715918.039071348
4094,5715917.9306342015
4095,5715917.9306342015
4096,5715917.9306342015
4097,5715917.9306342015
4098,5715917.822197055
4099,5715917.822197055
4100,5715917.171574179
4101,5715917.171574179
4102,5715911.509060022
4103,5715911.509060022
4104,5715911.400622876
4105,5715911.1174971685
4106,5715911.009060022
4107,5715911.009060022
4108,5715911.009060022
4109,5715911.009060022
4110,5715908.515005662
4111,5715908.515005662
4112,5715908.406568516
4113,5715908.406568516
4114,5715908.406568516
4115,5715908.189694224
4116,5715908.189694224
4117,5715907.906568516
4118,5715907.906568516
4119,5715907.906568516
4120,5715907.25594564
4121,5715907.25594564
4122,5715906.972819932
4123,5715906.972819932
4124,5715906.972819932
4125,5715906.75594564
4126,5715906.75594564
4127,5715906.75594564
4128,5715906.75594564
4129,5715902.045016987
4130,5715901.719705549
4131,5715901.719705549
4132,5715901.719705549
4133,5715901.719705549
4134,5715901.719705549
4135,5715901.719705549
4136,5715901.611268403
4137,5715901.328142695
4138,5715901.328142695
4139,5715901.328142695
4140,5715901.111268403
4141,5715900.569082673
4142,5715900.285956965
4143,5715900.285956965
4144,5715900.285956965
4145,5715900.177519819
4146,5715900.177519819
4147,5715900.177519819
4148,5715899.960645527
4149,5715899.960645527
4150,5715897.575028312
4151,5715897.575028312
4152,5715897.575028312
4153,5715897.35815402
4154,5715897.35815402
4155,5715897.075028312
4156,5715896.966591166
4157,5715896.683465458
4158,5715896.683465458
4159,5715896.683465458
4160,5715896.141279728
4161,5715895.924405436
4162,5715895.924405436
4163,5715895.924405436
4164,5715895.924405436
4165,5715895.81596829
4166,5715895.81596829
4167,5715895.81596829
4168,5715895.532842582
4169,5715895.532842582
4170,5715895.207531144
4171,5715895.207531144
4172,5715895.099093998
4173,5715894.81596829
4174,5715894.81596829
4175,5715894.81596829
4176,5715894.81596829
4177,5715894.707531144
4178,5715894.707531144
4179,5715894.707531144
4180,5715894.707531144
4181,5715893.35815402
4182,5715892.81596829
4183,5715892.81596829
4184,5715892.81596829
4185,5715892.81596829
4186,5715892.81596829
4187,5715892.707531144
4188,5715892.207531144
4189,5715892.207531144
4190,5715892.207531144
4191,5715892.207531144
4192,5715889.538788222
4193,5715889.538788222
4194,5715889.538788222
4195,5715889.32191393
4196,5715889.32191393
4197,5715889.213476784
4198,5715889.213476784
4199,5715889.213476784
4200,5715889.213476784
4201,5715889.213476784
4202,5715888.671291053
4203,5715888.454416761
4204,5715888.454416761
4205,5715888.171291053
4206,5715882.508776897
4207,5715882.400339751
4208,5715882.400339751
4209,5715882.400339751
4210,5715882.400339751
4211,5715882.400339751
4212,5715882.400339751
4213,5715878.4966024915
4214,5715878.4966024915
4215,5715878.4966024915
4216,5715878.4966024915
4217,5715878.4966024915
4218,5715877.9966024915
4219,5715877.9966024915
4220,5715877.9966024915
4221,5715877.9966024915
4222,5715877.9966024915
4223,5715877.605039638
4224,5715877.062853907
4225,5715877.062853907
4226,5715877.062853907
4227,5715877.062853907
4228,5715875.713476784
4229,5715875.713476784
4230,5715875.713476784
4231,5715875.605039638
4232,5715875.605039638
4233,5715873.110985277
4234,5715873.110985277
4235,5715873.110985277
4236,5715873.110985277
4237,5715872.719422423
4238,5715872.719422423
4239,5715872.610985277
4240,5715872.610985277
4241,5715872.610985277
4242,5715872.327859569
4243,5715871.677236693
4244,5715871.568799547
4245,5715871.568799547
4246,5715871.568799547
4247,5715871.568799547
4248,5715871.568799547
4249,5715871.460362401
4250,5715871.460362401
4251,5715871.460362401
4252,5715871.460362401
4253,5715871.177236693
4254,5715870.960362401
4255,5715870.851925255
4256,5715856.412514157
4257,5715856.412514157
4258,5715856.412514157
4259,5715856.412514157
4260,5715856.412514157
4261,5715856.304077011
4262,5715856.304077011
4263,5715856.304077011
4264,5715856.304077011
4265,5715856.087202718
4266,5715855.545016987
4267,5715855.261891279
4268,5715855.261891279
4269,5715855.261891279
4270,5715855.153454133
4271,5715855.153454133
4272,5715854.870328425
4273,5715854.653454133
4274,5715854.653454133
4275,5715854.653454133
4276,5715852.26783692
4277,5715852.26783692
4278,5715852.26783692
4279,5715852.050962628
4280,5715850.918459796
4281,5715850.918459796
4282,5715850.81002265
4283,5715850.701585504
4284,5715850.701585504
4285,5715850.418459796
4286,5715849.76783692
4287,5715849.659399774
4288,5715849.376274066
4289,5715849.376274066
4290,5715849.376274066
4291,5715849.376274066
4292,5715849.26783692
4293,5715849.26783692
4294,5715849.26783692
4295,5715849.26783692
4296,5715849.26783692
4297,5715845.580973952
4298,5715845.255662514
4299,5715845.255662514
4300,5715845.255662514
4301,5715839.593148358
4302,5715839.593148358
4303,5715839.201585504
4304,5715839.201585504
4305,5715839.201585504
4306,5715839.201585504
4307,5715839.093148358
4308,5715838.442525481
4309,5715838.442525481
4310,5715838.442525481
4311,5715838.442525481
4312,5715838.442525481
4313,5715838.334088335
4314,5715838.334088335
4315,5715838.050962628
4316,5715837.942525481
4317,5715837.942525481
4318,5715835.4484711215
4319,5715835.165345414
4320,5715835.165345414
4321,5715835.165345414
4322,5715835.056908268
4323,5715835.056908268
4324,5715833.924405436
4325,5715833.707531144
4326,5715833.707531144
4327,5715833.707531144
4328,5715833.707531144
4329,5715833.165345414
4330,5715833.056908268
4331,5715832.77378256
4332,5715832.77378256
4333,5715832.77378256
4334,5715832.556908268
4335,5715832.27378256
4336,5715832.27378256
4337,5715832.27378256
4338,5715832.27378256
4339,5715832.165345414
4340,5715832.056908268
4341,5715832.056908268
4342,5715832.056908268
4343,5715832.056908268
4344,5715832.056908268
4345,5715832.056908268
4346,5715831.840033975
4347,5715831.840033975
4348,5715831.556908268
4349,5715831.27378256
4350,5715831.27378256
4351,5715831.165345414
4352,5715830.623159683
4353,5715830.623159683
4354,5715830.623159683
4355,5715830.623159683
4356,5715830.40628539
4357,5715830.40628539
4358,5715830.297848244
4359,5715830.297848244
4360,5715830.014722537
4361,5715830.014722537
4362,5715827.520668177
4363,5715827.520668177
4364,5715827.520668177
4365,5715827.129105323
4366,5715827.129105323
4367,5715827.129105323
4368,5715827.020668177
4369,5715827.020668177
4370,5715827.020668177
4371,5715827.020668177
4372,5715825.237542469
4373,5715825.129105323
4374,5715825.129105323
4375,5715825.129105323
4376,5715825.129105323
4377,5715824.845979615
4378,5715824.737542469
4379,5715824.737542469
4380,5715824.454416761
4381,5715824.454416761
4382,5715824.454416761
4383,5715824.129105323
4384,5715820.442242356
4385,5715820.442242356
4386,5715820.442242356
4387,5715820.442242356
4388,5715820.442242356
4389,5715820.442242356
4390,5715820.33380521
4391,5715820.33380521
4392,5715820.050679502
4393,5715820.050679502
4394,5715814.279728199
4395,5715813.629105323
4396,5715813.629105323
4397,5715813.629105323
4398,5715813.629105323
4399,5715813.412231031
4400,5715813.412231031
4401,5715813.412231031
4402,5715813.412231031
4403,5715813.195356739
4404,5715813.195356739
4405,5715810.526613817
4406,5715810.526613817
4407,5715810.526613817
4408,5715810.526613817
4409,5715810.026613817
4410,5715810.026613817
4411,5715810.026613817
4412,5715809.918176671
4413,5715809.918176671
4414,5715808.785673839
4415,5715808.785673839
4416,5715808.243488109
4417,5715808.026613817
4418,5715808.026613817
4419,5715808.026613817
4420,5715808.026613817
4421,5715807.743488109
4422,5715807.635050963
4423,5715807.635050963
4424,5715807.635050963
4425,5715807.351925255
4426,5715807.351925255
4427,5715807.243488109
4428,5715807.026613817
4429,5715807.026613817
4430,5715807.026613817
4431,5715807.026613817
4432,5715807.026613817
4433,5715807.026613817
4434,5715806.918176671
4435,5715806.918176671
4436,5715792.4787655715
4437,5715792.4787655715
4438,5715792.087202718
4439,5715791.436579841
4440,5715791.436579841
4441,5715791.436579841
4442,5715791.436579841
4443,5715791.436579841
4444,5715791.328142695
4445,5715791.328142695
4446,5715791.328142695
4447,5715791.219705549
4448,5715791.219705549
4449,5715791.219705549
4450,5715790.936579841
4451,5715788.442525481
4452,5715788.442525481
4453,5715788.159399774
4454,5715788.050962628
4455,5715788.050962628
4456,5715787.834088335
4457,5715787.834088335
4458,5715787.834088335
4459,5715787.834088335
4460,5715786.701585504
4461,5715786.159399774
4462,5715786.050962628
4463,5715786.050962628
4464,5715786.050962628
4465,5715785.76783692
4466,5715785.550962628
4467,5715785.550962628
4468,5715785.550962628
4469,5715785.26783692
4470,5715785.26783692
4471,5715785.26783692
4472,5715781.689411098
4473,5715781.36409966
4474,5715781.36409966
4475,5715781.36409966
4476,5715781.36409966
4477,5715781.36409966
4478,5715781.36409966
4479,5715775.593148358
4480,5715775.593148358
4481,5715775.593148358
4482,5715775.31002265
4483,5715775.093148358
4484,5715774.550962628
4485,5715774.550962628
4486,5715774.550962628
4487,5715774.550962628
4488,5715774.550962628
4489,5715774.442525481
4490,5715774.442525481
4491,5715774.225651189
4492,5715774.225651189
4493,5715773.942525481
4494,5715773.942525481
4495,5715771.27378256
4496,5715771.27378256
4497,5715771.27378256
4498,5715771.056908268
4499,5715771.056908268
4500,5715769.924405436
4501,5715769.81596829
4502,5715769.81596829
4503,5715769.81596829
4504,5715769.81596829
4505,5715769.81596829
4506,5715769.27378256
4507,5715768.77378256
4508,5715768.77378256
4509,5715768.77378256
4510,5715768.77378256
4511,5715768.77378256
4512,5715768.382219706
4513,5715768.382219706
4514,5715768.382219706
4515,5715768.382219706
4516,5715768.382219706
4517,5715768.27378256
4518,5715767.9484711215
4519,5715767.9484711215
4520,5715767.9484711215
4521,5715767.665345414
4522,5715767.665345414
4523,5715767.382219706
4524,5715767.382219706
4525,5715767.27378256
4526,5715767.27378256
4527,5715767.27378256
4528,5715767.27378256
4529,5715767.056908268
4530,5715766.514722537
4531,5715766.514722537
4532,5715766.514722537
4533,5715766.514722537
4534,5715766.123159683
4535,5715766.123159683
4536,5715766.123159683
4537,5715766.123159683
4538,5715765.623159683
4539,5715765.623159683
4540,5715765.623159683
4541,5715765.623159683
4542,5715763.237542469
4543,5715763.237542469
4544,5715763.237542469
4545,5715761.888165345
4546,5715761.888165345
4547,5715761.779728199
4548,5715761.779728199
4549,5715761.779728199
4550,5715761.4966024915
4551,5715761.4966024915
4552,5715760.954416761
4553,5715760.454416761
4554,5715760.454416761
4555,5715760.454416761
4556,5715760.454416761
4557,5715760.454416761
4558,5715760.345979615
4559,5715760.345979615
4560,5715760.345979615
4561,5715760.345979615
4562,5715760.345979615
4563,5715759.737542469
4564,5715756.159116648
4565,5715750.4966024915
4566,5715750.4966024915
4567,5715750.4966024915
4568,5715750.4966024915
4569,5715750.4966024915
4570,5715750.279728199
4571,5715750.279728199
4572,5715750.279728199
4573,5715750.279728199
4574,5715750.279728199
4575,5715749.888165345
4576,5715749.888165345
4577,5715749.345979615
4578,5715749.062853907
4579,5715749.062853907
4580,5715748.845979615
4581,5715748.845979615
4582,5715748.845979615
4583,5715748.845979615
4584,5715747.605039638
4585,5715747.605039638
4586,5715745.110985277
4587,5715745.110985277
4588,5715745.110985277
4589,5715745.110985277
4590,5715745.110985277
4591,5715744.719422423
4592,5715744.719422423
4593,5715744.719422423
4594,5715744.327859569
4595,5715744.327859569
4596,5715744.327859569
4597,5715744.327859569
4598,5715743.677236693
4599,5715743.568799547
4600,5715743.568799547
4601,5715743.568799547
4602,5715743.568799547
4603,5715743.285673839
4604,5715743.177236693
4605,5715728.737825595
4606,5715728.737825595
4607,5715728.737825595
4608,5715728.737825595
4609,5715728.737825595
4610,5715728.520951303
4611,5715728.412514157
4612,5715728.412514157
4613,5715728.412514157
4614,5715728.412514157
4615,5715728.412514157
4616,5715728.129388449
4617,5715728.020951303
4618,5715727.737825595
4619,5715727.737825595
4620,5715727.737825595
4621,5715727.737825595
4622,5715727.520951303
4623,5715726.9787655715
4624,5715726.9787655715
4625,5715725.846262741
4626,5715725.846262741
4627,5715725.846262741
4628,5715725.737825595
4629,5715725.737825595
4630,5715725.454699887
4631,5715725.237825595
4632,5715725.237825595
4633,5715724.954699887
4634,5715724.954699887
4635,5715722.569082673
4636,5715722.569082673
4637,5715722.569082673
4638,5715722.352208381
4639,5715722.352208381
4640,5715722.352208381
4641,5715722.352208381
4642,5715716.581257078
4643,5715716.472819932
4644,5715716.189694224
4645,5715716.189694224
4646,5715715.539071348
4647,5715715.4306342015
4648,5715715.4306342015
4649,5715715.4306342015
4650,5715715.4306342015
4651,5715715.322197055
4652,5715715.322197055
4653,5715715.322197055
4654,5715715.039071348
4655,5715715.039071348
4656,5715715.039071348
4657,5715715.039071348
4658,5715711.069082673
4659,5715710.7437712345
4660,5715710.7437712345
4661,5715710.7437712345
4662,5715709.611268403
4663,5715709.611268403
4664,5715709.611268403
4665,5715709.502831257
4666,5715709.502831257
4667,5715709.502831257
4668,5715709.502831257
4669,5715709.219705549
4670,5715709.111268403
4671,5715709.111268403
4672,5715708.177519819
4673,5715708.177519819
4674,5715708.177519819
4675,5715708.177519819
4676,5715708.069082673
4677,5715708.069082673
4678,5715708.069082673
4679,5715707.960645527
4680,5715707.960645527
4681,5715707.960645527
4682,5715705.183465458
4683,5715704.900339751
4684,5715704.900339751
4685,5715704.900339751
4686,5715704.7919026045
4687,5715704.7919026045
4688,5715704.7919026045
4689,5715704.575028312
4690,5715704.575028312
4691,5715704.575028312
4692,5715704.575028312
4693,5715704.2919026045
4694,5715703.749716874
4695,5715703.749716874
4696,5715703.35815402
4697,5715703.35815402
4698,5715703.35815402
4699,5715703.35815402
4700,5715703.141279728
4701,5715703.141279728
4702,5715703.141279728
4703,5715702.008776897
4704,5715702.008776897
4705,5715702.008776897
4706,5715701.900339751
4707,5715701.900339751
4708,5715701.508776897
4709,5715701.508776897
4710,5715701.508776897
4711,5715701.225651189
4712,5715701.225651189
4713,5715701.225651189
4714,5715701.008776897
4715,5715701.008776897
4716,5715701.008776897
4717,5715701.008776897
4718,5715700.900339751
4719,5715700.900339751
4720,5715700.075028312
4721,5715694.412514157
4722,5715694.412514157
4723,5715694.412514157
4724,5715694.412514157
4725,5715694.412514157
4726,5715694.195639865
4727,5715694.195639865
4728,5715694.087202718
4729,5715694.087202718
4730,5715694.087202718
4731,5715693.804077011
4732,5715691.31002265
4733,5715691.31002265
4734,5715691.026896942
4735,5715690.918459796
4736,5715690.918459796
4737,5715690.918459796
4738,5715690.81002265
4739,5715689.677519819
4740,5715689.677519819
4741,5715689.677519819
4742,5715689.677519819
4743,5715689.026896942
4744,5715688.918459796
4745,5715688.918459796
4746,5715688.6353340885
4747,5715688.6353340885
4748,5715688.352208381
4749,5715688.352208381
4750,5715688.2437712345
4751,5715688.2437712345
4752,5715688.2437712345
4753,5715688.2437712345
4754,5715688.2437712345
4755,5715688.2437712345
4756,5715687.918459796
4757,5715684.231596829
4758,5715669.79218573
4759,5715669.79218573
4760,5715669.509060022
4761,5715669.509060022
4762,5715669.509060022
4763,5715669.400622876
4764,5715669.400622876
4765,5715669.400622876
4766,5715669.400622876
4767,5715669.400622876
4768,5715669.29218573
4769,5715668.358437146
4770,5715668.358437146
4771,5715668.358437146
4772,5715668.075311438
4773,5715667.966874292
4774,5715667.966874292
4775,5715667.858437146
4776,5715667.858437146
4777,5715667.641562854
4778,5715666.509060022
4779,5715666.509060022
4780,5715666.509060022
4781,5715664.123442808
4782,5715664.123442808
4783,5715663.840317101
4784,5715663.840317101
4785,5715663.623442808
4786,5715663.340317101
4787,5715663.340317101
4788,5715663.231879955
4789,5715663.231879955
4790,5715663.231879955
4791,5715663.231879955
4792,5715663.231879955
4793,5715662.689694224
4794,5715662.689694224
4795,5715662.472819932
4796,5715656.527180068
4797,5715656.527180068
4798,5715656.527180068
4799,5715656.527180068
4800,5715656.418742922
4801,5715656.418742922
4802,5715656.418742922
4803,5715656.418742922
4804,5715656.418742922
4805,5715656.418742922
4806,5715656.310305776
4807,5715655.810305776
4808,5715655.810305776
4809,5715655.527180068
4810,5715655.527180068
4811,5715655.527180068
4812,5715655.527180068
4813,5715655.418742922
4814,5715654.286240091
4815,5715654.286240091
4816,5715654.286240091
4817,5715654.286240091
4818,5715654.286240091
4819,5715653.894677237
4820,5715653.24405436
4821,5715653.24405436
4822,5715652.960928652
4823,5715652.960928652
4824,5715652.960928652
4825,5715652.852491506
4826,5715652.852491506
4827,5715652.852491506
4828,5715652.74405436
4829,5715652.74405436
4830,5715652.74405436
4831,5715652.74405436
4832,5715652.460928652
4833,5715649.966874292
4834,5715649.683748584
4835,5715649.575311438
4836,5715649.575311438
4837,5715649.575311438
4838,5715649.575311438
4839,5715649.358437146
4840,5715649.358437146
4841,5715649.358437146
4842,5715649.075311438
4843,5715649.075311438
4844,5715648.533125708
4845,5715648.141562854
4846,5715648.141562854
4847,5715648.141562854
4848,5715648.141562854
4849,5715648.141562854
4850,5715648.141562854
4851,5715646.79218573
4852,5715646.79218573
4853,5715646.79218573
4854,5715646.79218573
4855,5715646.79218573
4856,5715646.509060022
4857,5715642.9306342015
4858,5715642.605322763
4859,5715642.322197055
4860,5715642.322197055
4861,5715642.322197055
4862,5715642.322197055
4863,5715642.322197055
4864,5715642.322197055
4865,5715642.213759909
4866,5715642.213759909
4867,5715642.213759909
4868,5715642.213759909
4869,5715641.9306342015
4870,5715636.051245753
4871,5715635.509060022
4872,5715635.509060022
4873,5715635.509060022
4874,5715635.509060022
4875,5715635.509060022
4876,5715635.509060022
4877,5715635.400622876
4878,5715635.400622876
4879,5715635.1174971685
4880,5715634.900622876
4881,5715634.900622876
4882,5715634.6174971685
4883,5715632.231879955
4884,5715632.231879955
4885,5715632.231879955
4886,5715632.231879955
4887,5715632.231879955
4888,5715630.8825028315
4889,5715630.8825028315
4890,5715630.8825028315
4891,5715630.774065685
4892,5715630.774065685
4893,5715630.490939978
4894,5715630.490939978
4895,5715630.490939978
4896,5715629.665628539
4897,5715629.448754247
4898,5715629.448754247
4899,5715629.448754247
4900,5715629.448754247
4901,5715629.448754247
4902,5715629.448754247
4903,5715629.340317101
4904,5715629.057191393
4905,5715629.057191393
4906,5715614.617780294
4907,5715614.617780294
4908,5715614.617780294
4909,5715614.292468856
4910,5715614.18403171
4911,5715614.18403171
4912,5715614.18403171
4913,5715614.18403171
4914,5715614.18403171
4915,5715613.900906002
4916,5715613.900906002
4917,5715613.792468856
4918,5715613.509343148
4919,5715613.509343148
4920,5715613.509343148
4921,5715613.509343148
4922,5715613.509343148
4923,5715612.750283126
4924,5715611.617780294
4925,5715611.617780294
4926,5715611.617780294
4927,5715611.617780294
4928,5715611.617780294
4929,5715611.22621744
4930,5715611.22621744
4931,5715611.22621744
4932,5715610.72621744
4933,5715610.72621744
4934,5715610.72621744
4935,5715610.72621744
4936,5715608.340600226
4937,5715608.340600226
4938,5715608.340600226
4939,5715608.340600226
4940,5715602.461211778
4941,5715602.461211778
4942,5715602.17808607
4943,5715602.069648924
4944,5715602.069648924
4945,5715602.069648924
4946,5715602.069648924
4947,5715602.069648924
4948,5715602.069648924
4949,5715601.527463194
4950,5715601.310588902
4951,5715601.027463194
4952,5715601.027463194
4953,5715600.744337486
4954,5715600.744337486
4955,5715600.63590034
4956,5715600.63590034
4957,5715600.63590034
4958,5715599.5033975085
4959,5715599.5033975085
4960,5715599.5033975085
4961,5715599.5033975085
4962,5715599.17808607
4963,5715595.599660249
4964,5715595.316534542
4965,5715595.316534542
4966,5715595.316534542
4967,5715595.033408834
4968,5715595.033408834
4969,5715595.033408834
4970,5715594.816534542
4971,5715594.816534542
4972,5715594.816534542
4973,5715594.816534542
4974,5715594.816534542
4975,5715594.424971688
4976,5715594.424971688
4977,5715593.882785957
4978,5715593.599660249
4979,5715593.599660249
4980,5715593.599660249
4981,5715593.599660249
4982,5715593.382785957
4983,5715593.382785957
4984,5715593.382785957
4985,5715593.274348811
4986,5715592.991223103
4987,5715592.991223103
4988,5715590.497168743
4989,5715590.214043035
4990,5715590.214043035
4991,5715590.214043035
4992,5715590.214043035
4993,5715590.105605889
4994,5715590.105605889
4995,5715588.973103058
4996,5715588.973103058
4997,5715588.8646659115
4998,5715588.8646659115
4999,5715588.8646659115
5000,5715588.581540204
5001,5715588.581540204
5002,5715587.930917327
5003,5715587.539354473
5004,5715587.539354473
5005,5715587.539354473
5006,5715587.539354473
5007,5715587.539354473
5008,5715587.430917327
5009,5715587.430917327
5010,5715587.430917327
5011,5715587.147791619
5012,5715587.147791619
5013,5715581.485277463
5014,5715581.485277463
5015,5715581.268403171
5016,5715581.268403171
5017,5715581.159966025
5018,5715581.159966025
5019,5715581.159966025
5020,5715581.159966025
5021,5715581.159966025
5022,5715580.876840317
5023,5715580.768403171
5024,5715580.485277463
5025,5715580.485277463
5026,5715580.485277463
5027,5715580.485277463
5028,5715580.268403171
5029,5715579.13590034
5030,5715578.59371461
5031,5715578.59371461
5032,5715578.59371461
5033,5715578.59371461
5034,5715578.59371461
5035,5715578.310588902
5036,5715578.202151756
5037,5715578.202151756
5038,5715577.919026048
5039,5715577.702151756
5040,5715577.702151756
5041,5715577.702151756
5042,5715577.702151756
5043,5715575.316534542
5044,5715575.316534542
5045,5715575.316534542
5046,5715575.316534542
5047,5715560.66024915
5048,5715560.3771234425
5049,5715560.3771234425
5050,5715560.268686296
5051,5715560.16024915
5052,5715560.16024915
5053,5715560.16024915
5054,5715560.16024915
5055,5715559.509626274
5056,5715559.401189128
5057,5715559.401189128
5058,5715559.11806342
5059,5715559.11806342
5060,5715558.834937712
5061,5715558.834937712
5062,5715558.834937712
5063,5715558.726500566
5064,5715558.726500566
5065,5715558.726500566
5066,5715557.593997735
5067,5715557.593997735
5068,5715557.593997735
5069,5715553.907134768
5070,5715553.907134768
5071,5715553.298697622
5072,5715553.298697622
5073,5715553.015571914
5074,5715553.015571914
5075,5715553.015571914
5076,5715553.015571914
5077,5715552.907134768
5078,5715552.907134768
5079,5715552.907134768
5080,5715552.907134768
5081,5715552.907134768
5082,5715547.136183466
5083,5715547.136183466
5084,5715546.202434881
5085,5715546.202434881
5086,5715546.202434881
5087,5715546.202434881
5088,5715546.202434881
5089,5715546.202434881
5090,5715546.093997735
5091,5715546.093997735
5092,5715546.093997735
5093,5715545.702434881
5094,5715545.702434881
5095,5715545.419309174
5096,5715542.925254813
5097,5715542.925254813
5098,5715542.925254813
5099,5715542.925254813
5100,5715541.792751982
5101,5715541.684314836
5102,5715541.684314836
5103,5715541.684314836
5104,5715541.684314836
5105,5715541.184314836
5106,5715541.184314836
5107,5715541.184314836
5108,5715541.184314836
5109,5715540.901189128
5110,5715540.359003398
5111,5715540.250566252
5112,5715540.250566252
5113,5715540.250566252
5114,5715540.250566252
5115,5715540.250566252
5116,5715540.250566252
5117,5715540.033691959
5118,5715539.750566252
5119,5715539.467440544
5120,5715539.467440544
5121,5715539.467440544
5122,5715539.467440544
5123,5715539.359003398
5124,5715539.359003398
5125,5715539.250566252
5126,5715539.250566252
5127,5715539.250566252
5128,5715538.967440544
5129,5715538.967440544
5130,5715538.684314836
5131,5715538.467440544
5132,5715538.467440544
5133,5715538.467440544
5134,5715538.467440544
5135,5715538.467440544
5136,5715537.334937712
5137,5715537.226500566
5138,5715536.684314836
5139,5715536.684314836
5140,5715536.684314836
5141,5715536.401189128
5142,5715536.401189128
5143,5715536.401189128
5144,5715535.901189128
5145,5715535.901189128
5146,5715535.901189128
5147,5715535.792751982
