epoch,loss
3882,5284000.922504957
3883,5283996.921348315
3884,5283994.64069729
3885,5283990.30047918
3886,5283993.680188367
3887,5283989.102858559
3888,5283986.161269002
3889,5283983.1091374755
3890,5283979.879461335
3891,5283992.486533377
3892,5283989.256857237
3893,5283986.289491077
3894,5283982.330717118
3895,5283978.7705717115
3896,5283981.133096497
3897,5283977.903420357
3898,5283974.936054197
3899,5283971.952081956
3900,5283967.705221415
3901,5283964.475545274
3902,5283960.559153998
3903,5283958.278502975
3904,5283954.362111699
3905,5283957.741820886
3906,5283953.164491077
3907,5283950.265284204
3908,5283947.009831461
3909,5283944.110624587
3910,5283956.717696629
3911,5283953.1575512225
3912,5283949.241159948
3913,5283947.002891606
3914,5283943.1288830135
3915,5283946.5085922
3916,5283941.931262393
3917,5283939.032055519
3918,5283936.1918374095
3919,5283932.962161269
3920,5283929.088152677
3921,5283925.858476536
3922,5283921.611615995
3923,5283919.373347654
3924,5283915.499339062
3925,5283918.921430932
3926,5283915.361285525
3927,5283911.44489425
3928,5283909.537095175
3929,5283905.417382684
3930,5283919.084021811
3931,5283914.5066920025
3932,5283912.031311963
3933,5283909.106328486
3934,5283905.91903503
3935,5283908.4087078655
3936,5283904.8485624585
3937,5283901.991738268
3938,5283898.778668209
3939,5283895.879461335
3940,5283891.7597488435
3941,5283888.572455387
3942,5283884.656064111
3943,5283882.841622604
3944,5283878.967614012
3945,5283875.534616656
3946,5283877.939524124
3947,5283874.7522306675
3948,5283872.886814277
3949,5283868.767101784
3950,5283865.961252479
3951,5283878.568324521
3952,5283875.508179114
3953,5283871.261318573
3954,5283869.438284865
3955,5283866.208608724
3956,5283868.740664243
3957,5283865.604345671
3958,5283861.730337079
3959,5283859.619216788
3960,5283856.804775281
3961,5283852.557914739
3962,5283849.455386649
3963,5283846.005204891
3964,5283843.8093192335
3965,5283839.689606742
3966,5283836.544695969
3967,5283839.966787838
3968,5283835.847075347
3969,5283833.083608724
3970,5283829.955304031
3971,5283827.098479842
3972,5283823.953569068
3973,5283836.357319894
3974,5283833.551470588
3975,5283830.796017845
3976,5283827.651107072
3977,5283824.548578982
3978,5283826.953486451
3979,5283823.859550562
3980,5283820.070307337
3981,5283817.916804362
3982,5283815.187128222
3983,5283811.033625248
3984,5283808.303949107
3985,5283805.159038334
3986,5283801.081708526
3987,5283799.597736285
3988,5283795.520406477
3989,5283798.984881031
3990,5283795.551883675
3991,5283792.101701917
3992,5283790.03296431
3993,5283786.888053536
3994,5283782.810723728
3995,5283796.858807006
3996,5283792.4510079315
3997,5283789.636566425
3998,5283787.567828817
3999,5283784.202412426
4000,5283780.727032386
4001,5283784.276272306
4002,5283780.495621283
4003,5283777.435475876
4004,5283775.281972902
4005,5283771.53511236
4006,5283768.525941838
4007,5283765.711500331
4008,5283761.634170522
4009,5283758.870703899
4010,5283755.78478189
4011,5283752.970340383
4012,5283750.003552545
4013,5283752.535608063
4014,5283749.39069729
4015,5283746.330551884
4016,5283743.668456708
4017,5283740.854015201
4018,5283737.463400529
4019,5283750.621447455
4020,5283747.5189193655
4021,5283744.458773959
4022,5283741.754296101
4023,5283738.982237277
4024,5283735.591622604
4025,5283738.505122273
4026,5283735.072124917
4027,5283732.3424487775
4028,5283729.680353602
4029,5283726.865912095
4030,5283723.899124256
4031,5283720.152263715
4032,5283716.676883675
4033,5283714.371034369
4034,5283711.28511236
4035,5283708.18258427
4036,5283705.5038830135
4037,5283709.095505618
4038,5283704.687706543
4039,5283702.297091871
4040,5283700.270736947
4041,5283696.193407138
4042,5283693.557088566
4043,5283706.93564111
4044,5283703.282138136
4045,5283700.264375413
4046,5283697.24661269
4047,5283694.542134832
4048,5283691.770076008
4049,5283688.803288169
4050,5283691.335343688
4051,5283687.987111699
4052,5283685.681262393
4053,5283683.5701421015
4054,5283679.916639128
4055,5283676.856493721
4056,5283673.838730998
4057,5283670.185228024
4058,5283667.082699934
4059,5283664.446381361
4060,5283662.420026437
4061,5283658.715548579
4062,5283655.74876074
4063,5283659.213235294
4064,5283655.229263053
4065,5283652.2538830135
4066,5283650.939441507
4067,5283646.531642432
4068,5283643.844348975
4069,5283640.877561137
4070,5283654.628965631
4071,5283650.644993391
4072,5283648.000082618
4073,5283646.355171844
4074,5283642.2778420355
4075,5283639.260079313
4076,5283642.902676801
4077,5283639.800148712
4078,5283635.858559154
4079,5283633.171265697
4080,5283631.526354924
4081,5283627.4914078
4082,5283624.473645076
4083,5283621.837326503
4084,5283618.819563781
4085,5283615.20844349
4086,5283612.1059154
4087,5283610.461004627
4088,5283607.443241904
4089,5283603.789738929
4090,5283600.81435889
4091,5283604.456956378
4092,5283601.151107072
4093,5283597.4042465305
4094,5283595.80171844
4095,5283592.783955717
4096,5283589.130452743
4097,5283602.678536021
4098,5283600.042217448
4099,5283596.693985459
4100,5283593.413334435
4101,5283591.386979511
4102,5283588.750660938
4103,5283585.690515532
4104,5283581.706543292
4105,5283585.298165896
4106,5283582.37376074
4107,5283579.686467283
4108,5283577.066754792
4109,5283574.0489920685
4110,5283571.412673497
4111,5283568.10682419
4112,5283564.783790482
4113,5283561.477941177
4114,5283558.841622604
4115,5283555.866242564
4116,5283553.204147389
4117,5283550.559236616
4118,5283547.5924487775
4119,5283544.617068738
4120,5283547.242481824
4121,5283543.936632518
4122,5283541.630783212
4123,5283539.646810971
4124,5283535.9933079975
4125,5283533.017927958
4126,5283530.051140119
4127,5283543.929692663
4128,5283539.945720423
4129,5283536.970340383
4130,5283534.334021811
4131,5283532.35004957
4132,5283529.069398546
4133,5283525.721166557
4134,5283529.406146728
4135,5283526.430766689
4136,5283522.862029081
4137,5283519.801883675
4138,5283518.284120952
4139,5283515.266358228
4140,5283511.655237938
4141,5283508.349388632
4142,5283506.043539326
4143,5283502.737690019
4144,5283499.084187046
4145,5283496.108807006
4146,5283494.463896233
4147,5283491.912343027
4148,5283488.936962987
4149,5283484.952990747
4150,5283488.586996035
4151,5283485.620208195
4152,5283482.644828156
4153,5283479.0337078655
4154,5283477.007352941
4155,5283474.498182419
4156,5283471.438037013
4157,5283467.581212822
4158,5283481.417382684
4159,5283478.492977528
4160,5283475.517597488
4161,5283471.864094514
4162,5283469.880122273
4163,5283467.286186385
4164,5283464.692250496
4165,5283461.3864011895
4166,5283464.342283542
4167,5283461.036434237
4168,5283458.527263715
4169,5283455.467118308
4170,5283452.932171183
4171,5283449.91440846
4172,5283447.320472571
4173,5283444.014623265
4174,5283440.73397224
4175,5283437.385740251
4176,5283434.834187046
4177,5283432.197868473
4178,5283430.213896233
4179,5283426.602775942
4180,5283423.627395902
4181,5283420.787756113
4182,5283417.769993391
4183,5283420.437789161
4184,5283417.462409121
4185,5283414.868473232
4186,5283413.265945142
4187,5283409.960095836
4188,5283406.637062129
4189,5283403.331212822
4190,5283400.8220423
4191,5283414.370125579
4192,5283410.428536021
4193,5283407.453155981
4194,5283404.8168374095
4195,5283403.2566920025
4196,5283400.281311963
4197,5283396.627808989
4198,5283393.321959683
4199,5283397.337409121
4200,5283394.116325182
4201,5283390.505204891
4202,5283387.529824851
4203,5283385.884914078
4204,5283382.5790647715
4205,5283379.298413748
4206,5283376.374008592
4207,5283373.398628552
4208,5283370.804692663
4209,5283367.498843358
4210,5283363.972488433
4211,5283360.997108394
4212,5283359.352197621
4213,5283356.376817581
4214,5283353.825264376
4215,5283349.8412921345
4216,5283353.475297422
4217,5283350.550892267
4218,5283347.575512228
4219,5283344.049157304
4220,5283342.022802379
4221,5283339.098397224
4222,5283336.123017184
4223,5283333.571463979
4224,5283329.587491739
4225,5283343.466044283
4226,5283340.541639128
4227,5283337.566259088
4228,5283334.039904164
4229,5283330.691672174
4230,5283329.089144085
4231,5283326.444233311
4232,5283323.519828156
4233,5283319.578238599
4234,5283323.212243887
4235,5283320.287838731
4236,5283317.270076008
4237,5283313.786103767
4238,5283311.7597488435
4239,5283308.835343688
4240,5283306.1904329145
4241,5283302.248843358
4242,5283299.654907469
4243,5283296.679527429
4244,5283293.755122273
4245,5283290.737359551
4246,5283287.211004627
4247,5283283.905155321
4248,5283282.302627231
4249,5283279.657716458
4250,5283276.733311302
4251,5283272.367894911
4252,5283276.425727032
4253,5283273.458939194
4254,5283270.483559154
4255,5283266.872438863
4256,5283264.888466623
4257,5283262.048826834
4258,5283259.361533377
4259,5283255.419943821
4260,5283252.114094514
4261,5283266.37409121
4262,5283263.449686054
4263,5283260.474306014
4264,5283256.820803041
4265,5283253.514953734
4266,5283251.912425645
4267,5283249.021810971
4268,5283245.410690681
4269,5283242.104841375
4270,5283246.077908129
4271,5283242.772058823
4272,5283238.788086583
4273,5283236.14317581
4274,5283233.261153338
4275,5283231.616242564
4276,5283228.6408625245
4277,5283225.029742234
4278,5283221.6815102445
4279,5283219.087574355
4280,5283216.1121943155
4281,5283212.255370125
4282,5283209.279990086
4283,5283206.643671514
4284,5283204.659699273
4285,5283201.006196299
4286,5283198.030816259
4287,5283195.106411104
4288,5283192.182005948
4289,5283195.816011236
4290,5283191.832038996
4291,5283188.5261896895
4292,5283186.262723067
4293,5283184.236368143
4294,5283180.379543953
4295,5283177.319398546
4296,5283174.810228024
4297,5283171.461996035
4298,5283184.704808327
4299,5283181.398959022
4300,5283178.432171183
4301,5283175.456791144
4302,5283171.803288169
4303,5283169.819315929
4304,5283167.22538004
4305,5283164.631444151
4306,5283161.325594844
4307,5283157.341622604
4308,5283160.975627892
4309,5283158.008840052
4310,5283154.702990747
4311,5283151.379957039
4312,5283148.074107733
4313,5283146.429196959
4314,5283143.45381692
4315,5283139.842696629
4316,5283136.49446464
4317,5283133.90052875
4318,5283130.882766028
4319,5283126.94117647
4320,5283123.923413748
4321,5283121.414243225
4322,5283119.345505618
4323,5283115.4462987445
4324,5283112.386153338
4325,5283109.834600132
4326,5283106.443985459
4327,5283109.484633179
4328,5283106.094018506
4329,5283103.211996035
4330,5283100.482319894
4331,5283096.58311302
4332,5283094.471992729
4333,5283091.878056841
4334,5283088.902676801
4335,5283084.91870456
4336,5283081.570472571
4337,5283095.8304692665
4338,5283092.482237277
4339,5283088.498265036
4340,5283085.853354263
4341,5283082.886566425
4342,5283080.902594184
4343,5283077.24909121
4344,5283074.27371117
4345,5283071.306923331
4346,5283074.610459352
4347,5283070.533129544
4348,5283067.608724388
4349,5283065.0147885
4350,5283060.937458691
4351,5283058.953486451
4352,5283055.986698612
4353,5283053.011318573
4354,5283049.357815598
4355,5283046.009583609
4356,5283043.41564772
4357,5283040.31311963
4358,5283036.413912756
4359,5283033.311384666
4360,5283030.7174487775
4361,5283027.369216788
4362,5283024.7071216125
4363,5283021.731741573
4364,5283019.095423001
4365,5283014.687623926
4366,5283011.712243887
4367,5283015.354841375
4368,5283012.006609385
4369,5283008.353106411
4370,5283005.2505783215
4371,5283003.648050231
4372,5283000.299818242
4373,5282996.646315267
4374,5282993.628552545
4375,5282990.280320555
4376,5283003.192663582
4377,5283000.132518176
4378,5282997.165730337
4379,5282994.063202247
4380,5282990.452081956
4381,5282987.103849967
4382,5282985.458939194
4383,5282981.4239920685
4384,5282978.406229346
4385,5282975.397058823
4386,5282978.573446794
4387,5282974.962326503
4388,5282971.614094514
4389,5282968.977775942
4390,5282964.942828817
4391,5282961.594596827
4392,5282959.907303371
4393,5282956.804775281
4394,5282953.151272306
4395,5282949.803040317
4396,5282946.785277594
4397,5282943.13177462
4398,5282939.698777264
4399,5282937.062458691
4400,5282934.002313285
4401,5282929.636896893
4402,5282927.99198612
4403,5282924.974223398
4404,5282921.235955056
4405,5282917.887723067
4406,5282914.497108394
4407,5282917.495373431
4408,5282914.104758757
4409,5282911.053205552
4410,5282907.9930601455
4411,5282903.95811302
4412,5282902.270819563
4413,5282899.168291474
4414,5282895.5147885
4415,5282892.124173827
4416,5282888.775941838
4417,5282902.018754131
4418,5282898.543374091
4419,5282895.152759419
4420,5282891.499256444
4421,5282888.3967283545
4422,5282886.709434898
4423,5282882.344018506
4424,5282879.614342366
4425,5282876.562789161
4426,5282873.172174488
4427,5282875.74661269
4428,5282872.7374421675
4429,5282869.262062129
4430,5282865.227115003
4431,5282862.590796431
4432,5282860.437293457
4433,5282856.453321216
4434,5282853.723645076
4435,5282850.248265036
4436,5282846.264292796
4437,5282843.204147389
4438,5282840.059236616
4439,5282836.117647059
4440,5282833.015118969
4441,5282829.870208195
4442,5282825.928618639
4443,5282823.817498348
4444,5282820.799735624
4445,5282817.0190846
4446,5282813.628469927
4447,5282810.483559154
4448,5282813.10897224
4449,5282809.718357568
4450,5282806.573446794
4451,5282802.919943821
4452,5282799.486946464
4453,5282797.33344349
4454,5282793.298496365
4455,5282790.619795109
4456,5282787.144415069
4457,5282799.632931262
4458,5282796.86946464
4459,5282792.461665565
4460,5282789.071050893
4461,5282786.638053536
4462,5282782.272637145
4463,5282780.076751487
4464,5282776.686136814
4465,5282773.363103107
4466,5282769.845340383
4467,5282766.32757766
4468,5282769.283460014
4469,5282765.850462657
4470,5282762.375082618
4471,5282758.340135492
4472,5282755.57666887
4473,5282752.49074686
4474,5282749.015366821
4475,5282746.336665565
4476,5282742.259335757
4477,5282738.741573034
4478,5282735.554279577
4479,5282731.476949769
4480,5282728.467779246
4481,5282724.992399207
4482,5282721.245538665
4483,5282718.151602776
4484,5282715.0656807665
4485,5282711.87838731
4486,5282708.691093854
4487,5282704.283294778
4488,5282701.18935889
4489,5282703.721414409
4490,5282700.246034369
4491,5282696.813037013
4492,5282693.362855255
4493,5282689.9298578985
4494,5282687.73397224
4495,5282683.326173166
4496,5282680.89317581
4497,5282676.485376735
4498,5282672.925231328
4499,5282686.63425314
4500,5282682.226454065
4501,5282679.090135492
4502,5282675.0128056845
4503,5282671.783129544
4504,5282668.265366821
4505,5282665.221827495
4506,5282662.415978189
4507,5282658.338648381
4508,5282654.778502975
4509,5282657.870125579
4510,5282653.79279577
4511,5282650.698859881
4512,5282646.494382023
4513,5282643.391853932
4514,5282639.87409121
4515,5282636.703403833
4516,5282633.55849306
4517,5282629.7778420355
4518,5282626.260079313
4519,5282621.809897554
4520,5282618.953073364
4521,5282615.435310641
4522,5282610.985128883
4523,5282608.552131527
4524,5282604.017184402
4525,5282601.863681427
4526,5282597.3711169865
4527,5282594.514292796
4528,5282590.954147389
4529,5282586.503965631
4530,5282589.926057502
4531,5282585.772554527
4532,5282582.254791805
4533,5282578.135079313
4534,5282574.905403173
4535,5282572.709517515
4536,5282568.216953074
4537,5282565.0720423
4538,5282560.867564442
4539,5282557.731245869
4540,5282570.050231328
4541,5282566.820555189
4542,5282562.370373431
4543,5282559.14069729
4544,5282554.936219431
4545,5282551.418456708
4546,5282549.180188367
4547,5282544.975710509
4548,5282541.830799736
4549,5282537.295852611
4550,5282534.159534038
4551,5282536.522058823
4552,5282533.004296101
4553,5282528.554114343
4554,5282525.282055519
4555,5282521.07757766
4556,5282518.839309319
4557,5282514.304362195
4558,5282511.074686054
4559,5282507.845009914
4560,5282503.310062789
4561,5282500.410855915
4562,5282495.87590879
4563,5282492.2733807005
4564,5282488.153668209
4565,5282484.9239920685
4566,5282480.346662261
4567,5282478.10839392
4568,5282473.903916061
4569,5282470.67423992
4570,5282466.096910113
4571,5282462.536764706
4572,5282464.899289491
4573,5282461.762970919
4574,5282456.761814277
4575,5282454.286434237
4576,5282450.60715466
4577,5282447.470836087
4578,5282442.800148712
4579,5282439.570472571
4580,5282434.993142763
4581,5282431.432997356
4582,5282444.0400693985
4583,5282440.437541309
4584,5282435.8602115
4585,5282432.63053536
4586,5282428.383674818
4587,5282424.696381361
4588,5282421.483311302
4589,5282418.541721744
4590,5282413.964391937
4591,5282410.361863847
4592,5282412.436302049
4593,5282409.164243225
4594,5282404.5445307335
4595,5282400.340052875
4596,5282397.025611368
4597,5282392.490664243
4598,5282390.125247852
4599,5282385.87838731
4600,5282382.606328486
4601,5282377.605171844
4602,5282374.002643754
4603,5282370.086252479
4604,5282366.398959022
4605,5282361.821629213
4606,5282358.880039657
4607,5282354.260327165
4608,5282351.004874421
4609,5282347.648050231
4610,5282343.358807006
4611,5282339.374834766
4612,5282334.755122273
4613,5282338.00768341
4614,5282333.430353602
4615,5282328.81064111
4616,5282325.496199603
4617,5282321.164573695
4618,5282318.88392267
4619,5282313.882766028
4620,5282310.8140284205
4621,5282306.236698612
4622,5282301.61698612
4623,5282314.8260079315
4624,5282310.494382023
4625,5282306.891853932
4626,5282302.178783873
4627,5282298.779576999
4628,5282294.202247191
4629,5282290.904411765
4630,5282287.505204891
4631,5282282.834517515
4632,5282279.104841375
4633,5282281.136896893
4634,5282276.805270985
4635,5282273.117977528
4636,5282268.404907469
4637,5282265.005700595
4638,5282261.750247852
4639,5282257.088152677
4640,5282253.688945803
4641,5282249.018258427
4642,5282245.288582287
4643,5282240.626487112
4644,5282236.582947786
4645,5282232.980419696
4646,5282228.18258427
4647,5282223.520489095
4648,5282220.121282221
4649,5282216.39961996
4650,5282213.000413086
4651,5282208.711169861
4652,5282203.964309319
4653,5282199.937954395
4654,5282202.17333113
4655,5282197.511235955
4656,5282193.739177131
4657,5282189.026107072
4658,5282185.626900198
4659,5282182.286682089
4660,5282177.158377396
4661,5282174.0896397885
4662,5282169.427544613
4663,5282164.680684071
4664,5282177.838730998
4665,5282173.049487772
4666,5282168.345009914
4667,5282164.606741573
4668,5282160.190350298
4669,5282155.4434897555
4670,5282152.696629213
4671,5282148.610707204
4672,5282143.863846662
4673,5282139.795109055
4674,5282141.6152511565
4675,5282137.198859881
4676,5282133.045356907
4677,5282128.713730998
4678,5282124.2973397225
4679,5282121.465713814
4680,5282116.761235955
4681,5282111.963400529
4682,5282108.521810971
4683,5282103.77495043
4684,5282099.019497687
4685,5282094.603106411
4686,5282090.407220754
4687,5282085.990829478
4688,5282081.532055519
4689,5282077.336169861
4690,5282073.995951751
4691,5282069.155733642
4692,5282065.714144085
4693,5282060.92490086
4694,5282056.127065433
4695,5282057.904824851
4696,5282053.836087244
4697,5282049.377313285
4698,5282044.537095175
4699,5282039.74785195
4700,5282037.297670192
4701,5282032.457452082
4702,5282027.95629544
4703,5282023.760409782
4704,5282035.82509914
4705,5282030.984881031
4706,5282026.195637805
4707,5282021.999752148
4708,5282017.871447455
4709,5282012.70076008
4710,5282009.191011236
4711,5282005.325594844
4712,5282000.866820886
4713,5281995.696133509
4714,5281990.864507601
4715,5281993.608476536
4716,5281988.819233311
4717,5281983.936632518
4718,5281979.435475876
4719,5281975.239590218
4720,5281971.772224058
4721,5281966.847240581
4722,5281962.007022472
4723,5281957.1753965635
4724,5281952.979510905
4725,5281948.724058162
4726,5281943.510988103
4727,5281938.679362195
4728,5281934.1272306675
4729,5281929.93134501
4730,5281926.379213483
4731,5281921.454230007
4732,5281916.953073364
4733,5281912.714805023
4734,5281907.501734964
4735,5281909.609963648
4736,5281904.312128222
4737,5281899.480502313
4738,5281894.885988103
4739,5281890.647719762
4740,5281887.137970919
4741,5281882.170604759
4742,5281877.245621283
4743,5281872.413995373
4744,5281868.090961666
4745,5281880.443737607
4746,5281875.188284865
4747,5281869.890449438
4748,5281865.677379379
4749,5281860.464309319
4750,5281857.420769993
4751,5281852.919613351
4752,5281847.952247191
4753,5281842.654411765
4754,5281837.398959022
4755,5281839.507187706
4756,5281835.141771316
4757,5281830.216787838
4758,5281825.588483146
4759,5281820.333030404
4760,5281816.357072042
4761,5281811.389705882
4762,5281806.7614011895
4763,5281801.505948447
4764,5281797.140532056
4765,5281792.546017845
4766,5281787.587243887
4767,5281782.28940846
4768,5281777.652511567
4769,5281772.3546761405
4770,5281768.717779246
4771,5281763.79279577
4772,5281759.715465962
4773,5281754.460013219
4774,5281749.50123926
4775,5281751.143258427
4776,5281745.760657634
4777,5281740.75090879
4778,5281735.78354263
4779,5281732.146645737
4780,5281726.764044944
4781,5281721.796678784
4782,5281717.761731659
4783,5281712.379130865
4784,5281723.935228024
4785,5281719.306923331
4786,5281713.924322538
4787,5281708.956956378
4788,5281703.904824851
4789,5281698.522224058
4790,5281694.461500331
4791,5281689.494134171
4792,5281684.823446794
4793,5281679.440846002
4794,5281674.143010575
4795,5281675.700264376
4796,5281670.275280898
4797,5281666.1979510905
4798,5281661.145819563
4799,5281657.042713152
4800,5281651.744877727
4801,5281646.6927462
4802,5281642.022058823
4803,5281636.597075347
4804,5281631.502561137
4805,5281626.45042961
4806,5281621.1102115
4807,5281616.01569729
4808,5281610.963565763
4809,5281606.860459352
4810,5281601.435475876
4811,5281596.340961666
4812,5281591.288830139
4813,5281585.863846662
4814,5281580.811715135
4815,5281581.9961169865
4816,5281576.571133509
4817,5281571.4766192995
4818,5281566.382105089
4819,5281562.278998679
4820,5281556.854015201
4821,5281552.089970258
4822,5281546.622604098
4823,5281541.155237938
4824,5281536.060723728
4825,5281547.489672835
4826,5281542.064689359
4827,5281536.927792465
4828,5281531.833278256
4829,5281527.730171844
4830,5281522.220423001
4831,5281517.0835261075
4832,5281511.989011897
4833,5281506.140201586
4834,5281507.612690019
4835,5281502.187706543
4836,5281496.635575017
4837,5281491.498678123
4838,5281486.404163913
4839,5281481.2838731
4840,5281475.81650694
4841,5281470.594844679
4842,5281465.034120952
4843,5281459.6091374755
4844,5281454.717944481
4845,5281449.2505783215
4846,5281443.783212162
4847,5281438.646315267
4848,5281433.424653008
4849,5281427.957286848
4850,5281423.387970919
4851,5281418.496777925
4852,5281413.029411765
4853,5281406.587243887
4854,5281407.93258427
4855,5281402.041391276
4856,5281396.574025116
4857,5281391.682832122
4858,5281386.173083278
4859,5281381.942828817
4860,5281376.475462657
4861,5281370.914738929
4862,5281365.650693986
4863,5281359.166143424
4864,5281370.798413748
4865,5281364.907220754
4866,5281359.312706543
4867,5281354.133426966
4868,5281348.869382023
4869,5281344.300066094
4870,5281338.705551884
4871,5281332.8819398545
4872,5281327.287425645
4873,5281321.396232651
4874,5281322.741573034
4875,5281317.23182419
4876,5281311.255865829
4877,5281305.949438202
4878,5281299.837739591
4879,5281295.522719762
4880,5281289.546761401
4881,5281284.32509914
4882,5281279.061054197
4883,5281273.169861203
4884,5281267.2191011235
4885,5281261.624586914
4886,5281255.606245869
4887,5281250.384583609
4888,5281245.120538665
4889,5281239.102197621
4890,5281233.897141441
4891,5281228.209269663
4892,5281222.945224719
4893,5281217.393093192
4894,5281211.705221415
4895,5281211.702908129
4896,5281206.066011236
4897,5281200.420522141
4898,5281195.156477198
4899,5281190.502395902
4900,5281184.865499008
4901,5281178.54188698
4902,5281172.854015201
4903,5281167.301883675
4904,5281161.28354263
4905,5281171.856245869
4906,5281165.795522141
4907,5281160.489094514
4908,5281155.182666887
4909,5281149.121943159
4910,5281143.8321216125
4911,5281138.144249835
4912,5281132.880204891
4913,5281126.734715796
4914,5281120.207782552
4915,5281121.00214805
4916,5281115.40763384
4917,5281109.719762062
4918,5281103.0656807665
4919,5281097.335426305
4920,5281092.978023794
4921,5281086.95968275
4922,5281080.966539986
4923,5281074.821050893
4924,5281069.141771316
4925,5281063.411516854
4926,5281057.087904825
4927,5281051.027181097
4928,5281045.678370787
4929,5281038.930931923
4930,5281032.870208195
4931,5281028.5128056845
4932,5281022.7825512225
4933,5281016.458939194
4934,5281010.271067415
4935,5281004.922257105
4936,5281004.453734303
4937,5280998.393010575
4938,5280992.671348315
4939,5280987.186797753
4940,5280980.532716458
4941,5280975.751487112
4942,5280969.6483807005
4943,5280963.324768672
4944,5280957.46736616
4945,5280951.788086583
4946,5280961.5217283545
4947,5280955.706708526
4948,5280949.985046266
4949,5280942.907138136
4950,5280937.464970258
4951,5280931.65854263
4952,5280925.902511567
4953,5280920.129874421
4954,5280914.653916061
4955,5280907.5760079315
4956,5280901.388136153
4957,5280902.606328486
4958,5280895.528420357
4959,5280889.340548579
4960,5280883.52552875
4961,5280877.159534038
4962,5280872.293539326
4963,5280866.148050231
4964,5280859.366820886
4965,5280853.882270324
4966,5280847.652015863
4967,5280840.574107733
4968,5280835.098149372
4969,5280828.308327826
4970,5280822.120456047
4971,5280816.305436219
4972,5280809.812293457
4973,5280803.666804362
4974,5280798.758426966
4975,5280791.680518837
4976,5280786.492647059
4977,5280779.372356246
4978,5280773.184484468
4979,5280767.24231659
4980,5280766.731411104
4981,5280760.882600793
4982,5280754.092779246
4983,5280747.862524785
4984,5280741.962739591
4985,5280736.164325843
4986,5280730.315515532
4987,5280723.398545935
4988,5280717.5835261075
4989,5280711.3532716455
4990,5280704.148215466
4991,5280698.290812954
4992,5280707.897306675
4993,5280702.048496365
4994,5280695.258674818
4995,5280689.31650694
4996,5280682.069068077
4997,5280677.203073364
4998,5280671.218522802
4999,5280664.09823199
5000,5280658.579890945
5001,5280651.2900693985
5002,5280645.059814937
5003,5280644.836996035
5004,5280638.56435889
5005,5280631.316920026
5006,5280625.417134832
5007,5280619.43258427
5008,5280612.22752809
5009,5280607.234385327
5010,5280600.071711831
5011,5280594.129543953
5012,5280587.212574355
5013,5280580.939937211
5014,5280573.650115664
5015,5280568.13177462
5016,5280561.17242234
5017,5280554.899785195
5018,5280547.652346332
5019,5280541.66779577
5020,5280534.750826173
5021,5280528.478189029
5022,5280522.510244547
5023,5280516.568076669
5024,5280509.278255123
5025,5280503.336087244
5026,5280496.046265697
5027,5280490.061715135
5028,5280489.4236616
5029,5280483.108641772
5030,5280475.818820225
5031,5280469.54618308
5032,5280462.493473232
5033,5280456.220836087
5034,5280450.252891606
5035,5280443.937871778
5036,5280436.893754131
5037,5280430.578734303
5038,5280423.619382023
5039,5280417.304362195
5040,5280409.9721579645
5041,5280419.578651685
5042,5280413.55171844
5043,5280406.177131527
5044,5280399.862111699
5045,5280392.902759419
5046,5280386.494382023
5047,5280379.204560475
5048,5280372.804775281
5049,5280366.8368307995
5050,5280359.835095836
5051,5280353.477693325
5052,5280346.433575678
5053,5280340.118555849
5054,5280332.404907469
5055,5280332.902594184
5056,5280325.612772637
5057,5280318.280568407
5058,5280311.923165896
5059,5280304.836665565
5060,5280298.140201586
5061,5280291.0537012555
5062,5280284.6962987445
5063,5280278.6859715795
5064,5280271.269001983
5065,5280265.284451421
5066,5280257.858889624
5067,5280251.416721744
5068,5280244.084517515
5069,5280236.667547918
5070,5280230.259170522
5071,5280223.172670192
5072,5280215.798083278
5073,5280209.4406807665
5074,5280201.599884336
5075,5280195.488185723
5076,5280188.528833443
5077,5280181.1542465305
5078,5280174.712078651
5079,5280168.193159286
5080,5280161.835756775
5081,5280154.791639128
5082,5280147.281311963
5083,5280140.839144085
5084,5280133.464557171
5085,5280126.005204891
5086,5280119.596827495
5087,5280118.746860542
5088,5280111.287508261
5089,5280104.506278916
5090,5280097.089309319
5091,5280090.045191673
5092,5280083.179196959
5093,5280076.050313946
5094,5280068.675727032
5095,5280063.131609385
5096,5280055.7146397885
5097,5280048.297670192
5098,5280041.762144745
5099,5280034.302792465
5100,5280027.258674818
5101,5280020.350297422
5102,5280012.890945142
5103,5280005.431592862
5104,5279998.523215466
5105,5279991.479097819
5106,5280000.449851288
5107,5279993.965300727
5108,5279986.505948447
5109,5279978.7075347
5110,5279971.578651685
5111,5279965.0941011235
5112,5279957.541391276
5113,5279950.039656312
5114,5279943.131278916
5115,5279935.714309319
5116,5279929.195389953
5117,5279921.69365499
5118,5279915.209104428
5119,5279907.65639458
5120,5279900.4427462
5121,5279893.576751487
5122,5279886.075016524
5123,5279878.1918374095
5124,5279870.774867812
5125,5279863.866490416
5126,5279856.322372769
5127,5279855.379048249
5128,5279847.919695969
5129,5279840.968935889
5130,5279833.467200926
5131,5279825.584021811
5132,5279818.082286848
5133,5279811.131526768
5134,5279803.960261071
5135,5279796.034699273
5136,5279788.863433575
5137,5279781.827908129
5138,5279774.410938533
5139,5279766.442994052
5140,5279760.2207534695
5141,5279753.269993391
5142,5279745.768258427
5143,5279737.842696629
5144,5279730.247604098
