epoch,loss
3873,6122454.607834507
3874,6122454.521786972
3875,6122454.268045775
3876,6122454.18199824
3877,6122453.924515845
3878,6122449.2207306335
3879,6122449.1833186615
3880,6122449.101012324
3881,6122448.821082747
3882,6122448.738776408
3883,6122448.701364436
3884,6122448.615316901
3885,6122448.141505281
3886,6122448.055457747
3887,6122448.021786972
3888,6122447.935739436
3889,6122447.9020686615
3890,6122447.592209507
3891,6122442.004401408
3892,6122441.966989436
3893,6122441.880941901
3894,6122441.843529929
3895,6122441.761223592
3896,6122441.503741197
3897,6122441.421434859
3898,6122441.160211268
3899,6122441.062940141
3900,6122440.801716549
3901,6122440.719410211
3902,6122440.68199824
3903,6122440.375880281
3904,6122440.342209507
3905,6122440.036091549
3906,6122439.782350352
3907,6122439.696302817
3908,6122439.658890845
3909,6122438.688820423
3910,6122438.602772887
3911,6122438.569102113
3912,6122438.262984155
3913,6122438.225572183
3914,6122437.923195423
3915,6122437.665713028
3916,6122437.564700704
3917,6122437.322183099
3918,6122437.221170775
3919,6122436.0834066905
3920,6122436.001100352
3921,6122435.96368838
3922,6122435.877640845
3923,6122435.843970071
3924,6122435.3177816905
3925,6122435.227992957
3926,6122435.1905809855
3927,6122423.880941901
3928,6122423.847271127
3929,6122423.541153169
3930,6122423.503741197
3931,6122423.421434859
3932,6122418.7625440145
3933,6122418.6615316905
3934,6122418.639084507
3935,6122418.538072183
3936,6122418.280589789
3937,6122418.194542253
3938,6122417.940801056
3939,6122417.634683099
3940,6122417.601012324
3941,6122417.291153169
3942,6122416.9812940145
3943,6122415.847271127
3944,6122415.761223592
3945,6122415.727552817
3946,6122415.641505281
3947,6122415.6040933095
3948,6122414.641505281
3949,6122414.600352113
3950,6122414.283010564
3951,6122414.241857395
3952,6122414.159551056
3953,6122413.68199824
3954,6122413.595950704
3955,6122413.562279929
3956,6122413.252420775
3957,6122403.095510564
3958,6122403.005721831
3959,6122402.919674296
3960,6122402.886003521
3961,6122402.7999559855
3962,6122402.542473592
3963,6122402.460167253
3964,6122402.202684859
3965,6122397.696522887
3966,6122397.659110916
3967,6122397.356734155
3968,6122397.319322183
3969,6122397.233274648
3970,6122397.199603873
3971,6122396.009463028
3972,6122395.975792253
3973,6122395.665933099
3974,6122395.579885564
3975,6122395.546214789
3976,6122395.240096831
3977,6122394.9863556335
3978,6122394.900308099
3979,6122394.642825704
3980,6122394.321742957
3981,6122394.280589789
3982,6122394.194542253
3983,6122389.539392605
3984,6122388.57306338
3985,6122388.539392605
3986,6122388.453345071
3987,6122388.415933099
3988,6122388.3261443665
3989,6122388.240096831
3990,6122387.766285211
3991,6122387.460167253
3992,6122387.422755281
3993,6122387.340448944
3994,6122387.082966549
3995,6122386.978213028
3996,6122385.859154929
3997,6122385.758142605
3998,6122385.7207306335
3999,6122385.634683099
4000,6122385.380941901
4001,6122385.2948943665
4002,6122385.037411972
4003,6122384.727552817
4004,6122384.861575704
4005,6122384.607834507
4006,6122384.301716549
4007,6122384.264304577
4008,6122384.18199824
4009,6122383.924515845
4010,6122383.599691901
4011,6122383.562279929
4012,6122383.479973592
4013,6122383.44256162
4014,6122383.1364436615
4015,6122383.102772887
4016,6122383.016725352
4017,6122382.703125
4018,6122382.449383803
4019,6122382.143265845
4020,6122382.109595071
4021,6122382.023547535
4022,6122381.986135564
4023,6122380.784771127
4024,6122380.762323944
4025,6122380.66131162
4026,6122379.743617957
4027,6122379.657570423
4028,6122379.183758803
4029,6122379.097711268
4030,6122378.787852113
4031,6122378.750440141
4032,6122378.444322183
4033,6122378.410651408
4034,6122378.324603873
4035,6122378.287191901
4036,6122373.5834066905
4037,6122373.542253521
4038,6122373.444982395
4039,6122373.183758803
4040,6122373.097711268
4041,6122373.064040493
4042,6122372.537852113
4043,6122372.500440141
4044,6122372.414392605
4045,6122367.706866197
4046,6122367.669454225
4047,6122366.486795775
4048,6122366.449383803
4049,6122366.363336268
4050,6122366.322183099
4051,6122366.224911972
4052,6122366.202464789
4053,6122366.1051936615
4054,6122365.623899648
4055,6122365.537852113
4056,6122365.500440141
4057,6122364.977992957
4058,6122364.9405809855
4059,6122364.850792253
4060,6122364.768485916
4061,6122354.607834507
4062,6122354.521786972
4063,6122353.600352113
4064,6122353.521786972
4065,6122353.26056338
4066,6122353.163292253
4067,6122352.9020686615
4068,6122352.816021127
4069,6122352.778609155
4070,6122352.472491197
4071,6122352.3864436615
4072,6122352.352772887
4073,6122352.046654929
4074,6122350.908890845
4075,6122350.8228433095
4076,6122350.561619719
4077,6122350.464348592
4078,6122350.441901408
4079,6122350.344630281
4080,6122350.0834066905
4081,6122349.997359155
4082,6122349.73987676
4083,6122349.433758803
4084,6122338.176496479
4085,6122338.086707747
4086,6122333.3791813385
4087,6122333.338028169
4088,6122333.259463028
4089,6122333.218309859
4090,6122333.117297535
4091,6122333.079885564
4092,6122332.993838028
4093,6122332.463908451
4094,6122332.206426056
4095,6122332.120378521
4096,6122332.0605193665
4097,6122331.974471831
4098,6122330.616637324
4099,6122330.530589789
4100,6122330.444542253
4101,6122330.407130281
4102,6122330.101012324
4103,6122330.059859155
4104,6122329.742517605
4105,6122328.839788732
4106,6122328.742517605
4107,6122328.701364436
4108,6122328.615316901
4109,6122328.577904929
4110,6122328.275528169
4111,6122327.9656690145
4112,6122327.70818662
4113,6122327.625880281
4114,6122327.368397887
4115,6122327.282350352
4116,6122327.241197183
4117,6122327.162632043
4118,6122326.882702465
4119,6122326.804137324
4120,6122326.542913732
4121,6122326.456866197
4122,6122326.419454225
4123,6122321.935739436
4124,6122320.797975352
4125,6122320.491857395
4126,6122320.405809859
4127,6122320.368397887
4128,6122320.282350352
4129,6122320.241197183
4130,6122319.722491197
4131,6122319.681338028
4132,6122319.584066901
4133,6122319.542913732
4134,6122319.456866197
4135,6122319.199383803
4136,6122319.117077465
4137,6122314.405809859
4138,6122314.148327465
4139,6122314.066021127
4140,6122313.808538732
4141,6122313.722491197
4142,6122313.681338028
4143,6122313.382702465
4144,6122312.461267605
4145,6122312.363996479
4146,6122312.102772887
4147,6122312.016725352
4148,6122310.878961268
4149,6122310.576584507
4150,6122310.539172535
4151,6122310.449383803
4152,6122310.367077465
4153,6122310.109595071
4154,6122310.023547535
4155,6122309.766065141
4156,6122309.683758803
4157,6122309.422535211
4158,6122309.325264084
4159,6122309.284110916
4160,6122309.19806338
4161,6122299.041153169
4162,6122298.9551056335
4163,6122298.9176936615
4164,6122298.607834507
4165,6122298.305457747
4166,6122298.047975352
4167,6122297.961927817
4168,6122297.704445423
4169,6122297.622139084
4170,6122297.580985916
4171,6122297.483714789
4172,6122297.44256162
4173,6122297.360255281
4174,6122296.222491197
4175,6122296.1364436615
4176,6122295.878961268
4177,6122295.5728433095
4178,6122295.266725352
4179,6122295.22931338
4180,6122294.92693662
4181,6122294.889524648
4182,6122294.803477113
4183,6122294.542253521
4184,6122294.444982395
4185,6122294.422535211
4186,6122289.703785211
4187,6122288.782350352
4188,6122288.696302817
4189,6122288.658890845
4190,6122288.576584507
4191,6122288.319102113
4192,6122288.233054577
4193,6122287.706866197
4194,6122287.449383803
4195,6122287.363336268
4196,6122287.325924296
4197,6122287.243617957
4198,6122286.102112676
4199,6122286.004841549
4200,6122285.96368838
4201,6122285.88512324
4202,6122285.623899648
4203,6122285.537852113
4204,6122285.500440141
4205,6122284.977992957
4206,6122284.9405809855
4207,6122280.449383803
4208,6122280.367077465
4209,6122280.329665493
4210,6122280.243617957
4211,6122279.9823943665
4212,6122279.683758803
4213,6122279.6426056335
4214,6122279.545334507
4215,6122279.5041813385
4216,6122279.421875
4217,6122279.164392605
4218,6122278.858274648
4219,6122278.820862676
4220,6122278.298415493
4221,6122278.261003521
4222,6122278.171214789
4223,6122278.088908451
4224,6122278.051496479
4225,6122275.984815141
4226,6122275.943661972
4227,6122275.865096831
4228,6122275.805237676
4229,6122275.2865316905
4230,6122275.245378521
4231,6122275.1593309855
4232,6122275.125660211
4233,6122274.819542253
4234,6122274.782130281
4235,6122274.479753521
4236,6122274.389964789
4237,6122269.731073944
4238,6122269.645026408
4239,6122269.391285211
4240,6122269.305237676
4241,6122269.264084507
4242,6122269.1855193665
4243,6122268.924295775
4244,6122268.827024648
4245,6122268.785871479
4246,6122257.259903169
4247,6122257.222491197
4248,6122256.036091549
4249,6122255.778609155
4250,6122255.696302817
4251,6122255.606514084
4252,6122255.569102113
4253,6122255.486795775
4254,6122255.22931338
4255,6122255.143265845
4256,6122254.882042253
4257,6122254.803477113
4258,6122254.542253521
4259,6122254.444982395
4260,6122254.403829225
4261,6122244.198283451
4262,6122244.160871479
4263,6122243.854753521
4264,6122243.817341549
4265,6122243.514964789
4266,6122243.477552817
4267,6122243.1676936615
4268,6122243.085387324
4269,6122243.047975352
4270,6122242.081646127
4271,6122242.047975352
4272,6122241.961927817
4273,6122240.820422535
4274,6122240.723151408
4275,6122240.480633803
4276,6122240.163292253
4277,6122240.122139084
4278,6122239.819762324
4279,6122239.562279929
4280,6122239.476232395
4281,6122239.438820423
4282,6122239.132702465
4283,6122239.046654929
4284,6122239.012984155
4285,6122234.305457747
4286,6122234.268045775
4287,6122234.18199824
4288,6122229.7469190145
4289,6122229.660871479
4290,6122229.6197183095
4291,6122229.321082747
4292,6122228.839788732
4293,6122228.742517605
4294,6122228.701364436
4295,6122228.619058099
4296,6122228.577904929
4297,6122227.395246479
4298,6122227.357834507
4299,6122227.275528169
4300,6122227.238116197
4301,6122227.1520686615
4302,6122226.625880281
4303,6122226.368397887
4304,6122226.286091549
4305,6122226.028609155
4306,6122225.94256162
4307,6122225.905149648
4308,6122225.8228433095
4309,6122225.781690141
4310,6122224.584066901
4311,6122224.3228433095
4312,6122224.244278169
4313,6122224.203125
4314,6122224.117077465
4315,6122224.079665493
4316,6122223.997359155
4317,6122223.5198063385
4318,6122223.433758803
4319,6122223.127640845
4320,6122223.093970071
4321,6122222.787852113
4322,6122222.750440141
4323,6122221.5677816905
4324,6122221.530369719
4325,6122221.444322183
4326,6122221.406910211
4327,6122221.324603873
4328,6122220.843309859
4329,6122220.746038732
4330,6122220.704885564
4331,6122220.626320423
4332,6122220.365096831
4333,6122220.282790493
4334,6122220.021566901
4335,6122215.3177816905
4336,6122215.280369719
4337,6122215.19806338
4338,6122214.9405809855
4339,6122214.854533451
4340,6122214.768485916
4341,6122214.514744719
4342,6122214.428697183
4343,6122214.391285211
4344,6122214.085167253
4345,6122213.827684859
4346,6122212.645026408
4347,6122212.60387324
4348,6122212.525308099
4349,6122212.264084507
4350,6122212.16681338
4351,6122212.125660211
4352,6122212.047095071
4353,6122211.785871479
4354,6122211.699823944
4355,6122211.446082747
4356,6122210.479753521
4357,6122210.442341549
4358,6122210.360035211
4359,6122200.147007043
4360,6122200.113336268
4361,6122199.859595071
4362,6122199.7698063385
4363,6122199.247359155
4364,6122199.209947183
4365,6122199.123899648
4366,6122198.870158451
4367,6122198.784110916
4368,6122198.742957747
4369,6122198.664392605
4370,6122198.623239436
4371,6122198.544674296
4372,6122197.4031690145
4373,6122197.305897887
4374,6122197.044674296
4375,6122196.746038732
4376,6122196.704885564
4377,6122192.001100352
4378,6122191.96368838
4379,6122191.877640845
4380,6122191.620158451
4381,6122191.537852113
4382,6122191.500440141
4383,6122186.796654929
4384,6122186.759242957
4385,6122186.673195423
4386,6122186.587147887
4387,6122186.549735916
4388,6122186.467429577
4389,6122186.209947183
4390,6122185.6875
4391,6122185.650088028
4392,6122185.343970071
4393,6122185.306558099
4394,6122185.22425176
4395,6122184.082746479
4396,6122184.0041813385
4397,6122183.082746479
4398,6122183.0041813385
4399,6122182.944322183
4400,6122182.64568662
4401,6122182.384463028
4402,6122182.305897887
4403,6122182.264744719
4404,6122182.18243838
4405,6122181.921214789
4406,6122181.838908451
4407,6122181.585167253
4408,6122181.499119719
4409,6122181.021566901
4410,6122180.939260564
4411,6122180.901848592
4412,6122180.819542253
4413,6122180.729753521
4414,6122180.476012324
4415,6122180.442341549
4416,6122180.136223592
4417,6122180.050176056
4418,6122180.012764084
4419,6122179.710387324
4420,6122168.449383803
4421,6122178.486575704
4422,6122167.22931338
4423,6122167.143265845
4424,6122167.109595071
4425,6122167.023547535
4426,6122166.542253521
4427,6122166.46368838
4428,6122166.422535211
4429,6122166.343970071
4430,6122166.302816901
4431,6122166.205545775
4432,6122161.561619719
4433,6122161.244278169
4434,6122161.2218309855
4435,6122161.124559859
4436,6122160.863336268
4437,6122160.564700704
4438,6122160.523547535
4439,6122160.224911972
4440,6122160.183758803
4441,6122160.097711268
4442,6122159.843970071
4443,6122159.757922535
4444,6122157.73987676
4445,6122157.657570423
4446,6122157.620158451
4447,6122157.537852113
4448,6122157.500440141
4449,6122157.19806338
4450,6122156.9405809855
4451,6122156.858274648
4452,6122156.768485916
4453,6122156.294674296
4454,6122156.261003521
4455,6122156.1749559855
4456,6122156.088908451
4457,6122145.928257043
4458,6122145.845950704
4459,6122145.808538732
4460,6122145.726232395
4461,6122145.46875
4462,6122145.3864436615
4463,6122145.3490316905
4464,6122145.046654929
4465,6122140.607834507
4466,6122140.521786972
4467,6122140.268045775
4468,6122140.18199824
4469,6122140.148327465
4470,6122138.961927817
4471,6122138.920774648
4472,6122138.622139084
4473,6122138.580985916
4474,6122138.502420775
4475,6122138.241197183
4476,6122138.162632043
4477,6122138.121478873
4478,6122137.8228433095
4479,6122137.561619719
4480,6122137.464348592
4481,6122132.600352113
4482,6122132.5030809855
4483,6122132.480633803
4484,6122132.383362676
4485,6122132.360915493
4486,6122132.2636443665
4487,6122131.342209507
4488,6122130.823503521
4489,6122130.8010563385
4490,6122130.703785211
4491,6122130.662632043
4492,6122130.584066901
4493,6122129.44256162
4494,6122129.363996479
4495,6122129.102772887
4496,6122129.024207747
4497,6122128.762984155
4498,6122128.680677817
4499,6122128.423195423
4500,6122128.124559859
4501,6122128.0834066905
4502,6122128.004841549
4503,6122127.96368838
4504,6122127.88512324
4505,6122127.843970071
4506,6122127.545334507
4507,6122127.284110916
4508,6122127.205545775
4509,6122126.944322183
4510,6122126.862015845
4511,6122126.604533451
4512,6122126.5259683095
4513,6122126.264744719
4514,6122126.186179577
4515,6122125.9249559855
4516,6122125.846390845
4517,6122125.805237676
4518,6122125.7229313385
4519,6122125.6855193665
4520,6122124.506602113
4521,6122124.465448944
4522,6122124.1593309855
4523,6122124.3457306335
4524,6122123.603213028
4525,6122123.565801056
4526,6122123.263424296
4527,6122123.226012324
4528,6122123.147447183
4529,6122123.1062940145
4530,6122123.027728873
4531,6122118.365096831
4532,6122118.2865316905
4533,6122118.245378521
4534,6122117.94300176
4535,6122117.025308099
4536,6122116.946742957
4537,6122116.6855193665
4538,6122116.606954225
4539,6122116.565801056
4540,6122116.487235916
4541,6122116.005941901
4542,6122115.92737676
4543,6122114.785871479
4544,6122114.487235916
4545,6122114.446082747
4546,6122114.367517605
4547,6122114.326364436
4548,6122114.247799296
4549,6122113.986575704
4550,6122113.908010564
4551,6122113.88556338
4552,6122113.568221831
4553,6122113.545774648
4554,6122113.448503521
4555,6122113.4260563385
4556,6122102.985475352
4557,6122098.561619719
4558,6122098.483054577
4559,6122098.441901408
4560,6122098.143265845
4561,6122098.102112676
4562,6122098.023547535
4563,6122097.762323944
4564,6122097.683758803
4565,6122097.646346831
4566,6122097.564040493
4567,6122097.530369719
4568,6122097.444322183
4569,6122096.086487676
4570,6122096.0041813385
4571,6122095.750440141
4572,6122095.664392605
4573,6122095.630721831
4574,6122095.108274648
4575,6122095.070862676
4576,6122094.9885563385
4577,6122094.731073944
4578,6122094.648767605
4579,6122093.731073944
4580,6122089.027288732
4581,6122088.993617957
4582,6122088.959947183
4583,6122088.873899648
4584,6122088.787852113
4585,6122088.757922535
4586,6122088.720510564
4587,6122088.414392605
4588,6122087.9405809855
4589,6122087.858274648
4590,6122087.820862676
4591,6122087.518485916
4592,6122087.481073944
4593,6122086.298415493
4594,6122086.264744719
4595,6122086.178697183
4596,6122086.145026408
4597,6122085.846390845
4598,6122085.805237676
4599,6122085.506602113
4600,6122085.465448944
4601,6122085.386883803
4602,6122074.140845071
4603,6122074.043573944
4604,6122074.02112676
4605,6122073.502420775
4606,6122073.461267605
4607,6122073.162632043
4608,6122073.121478873
4609,6122073.042913732
4610,6122073.009242957
4611,6122072.923195423
4612,6122072.889524648
4613,6122072.587147887
4614,6122072.549735916
4615,6122072.247359155
4616,6122071.98987676
4617,6122071.907570423
4618,6122071.870158451
4619,6122070.73987676
4620,6122070.433758803
4621,6122070.347711268
4622,6122070.3177816905
4623,6122070.280369719
4624,6122070.19806338
4625,6122069.720510564
4626,6122069.638204225
4627,6122068.72425176
4628,6122068.641945423
4629,6122068.604533451
4630,6122068.5259683095
4631,6122068.503521127
4632,6122063.564700704
4633,6122063.542253521
4634,6122063.46368838
4635,6122063.202464789
4636,6122063.123899648
4637,6122063.082746479
4638,6122062.564040493
4639,6122062.530369719
4640,6122062.444322183
4641,6122062.1905809855
4642,6122062.108274648
4643,6122060.970510564
4644,6122060.9405809855
4645,6122060.854533451
4646,6122060.768485916
4647,6122060.7385563385
4648,6122060.7011443665
4649,6122055.997359155
4650,6122055.743617957
4651,6122055.877640845
4652,6122055.403829225
4653,6122055.321522887
4654,6122055.284110916
4655,6122055.205545775
4656,6122055.183098592
4657,6122044.9812940145
4658,6122044.940140845
4659,6122044.861575704
4660,6122044.824163732
4661,6122044.521786972
4662,6122044.488116197
4663,6122044.185739436
4664,6122043.928257043
4665,6122043.845950704
4666,6122043.812279929
4667,6122043.506161972
4668,6122043.476232395
4669,6122043.438820423
4670,6122042.256161972
4671,6122042.21875
4672,6122041.920114436
4673,6122041.002420775
4674,6122040.9238556335
4675,6122040.681338028
4676,6122040.584066901
4677,6122040.561619719
4678,6122040.483054577
4679,6122040.2218309855
4680,6122039.923195423
4681,6122039.889524648
4682,6122035.185739436
4683,6122035.148327465
4684,6122035.118397887
4685,6122034.816021127
4686,6122034.778609155
4687,6122034.696302817
4688,6122034.662632043
4689,6122034.1364436615
4690,6122034.102772887
4691,6122034.024207747
4692,6122033.983054577
4693,6122033.904489436
4694,6122032.781690141
4695,6122032.703125
4696,6122032.449383803
4697,6122032.363336268
4698,6122032.329665493
4699,6122031.859595071
4700,6122031.7698063385
4701,6122031.5198063385
4702,6122031.4375
4703,6122031.400088028
4704,6122031.3177816905
4705,6122031.284110916
4706,6122031.205545775
4707,6122031.164392605
4708,6122030.865757043
4709,6122030.623239436
4710,6122030.544674296
4711,6122030.283450704
4712,6122030.204885564
4713,6122030.171214789
4714,6122029.868838028
4715,6122029.835167253
4716,6122029.581426056
4717,6122029.279049296
4718,6122029.245378521
4719,6122029.16681338
4720,6122029.125660211
4721,6122029.047095071
4722,6122027.924295775
4723,6122026.965448944
4724,6122026.924295775
4725,6122026.8457306335
4726,6122026.812059859
4727,6122026.289612676
4728,6122026.252200704
4729,6122026.002200704
4730,6122025.9198943665
4731,6122025.882482395
4732,6122025.800176056
4733,6122025.546434859
4734,6122025.467869719
4735,6122020.8239436615
4736,6122020.745378521
4737,6122020.707966549
4738,6122020.405589789
4739,6122020.3719190145
4740,6122020.289612676
4741,6122020.032130281
4742,6122020.002200704
4743,6122019.9198943665
4744,6122019.662411972
4745,6122019.363776408
4746,6122019.326364436
4747,6122013.746038732
4748,6122013.723591549
4749,6122013.645026408
4750,6122013.6113556335
4751,6122013.529049296
4752,6122013.491637324
4753,6122013.189260564
4754,6122013.1593309855
4755,6122013.125660211
4756,6122012.819542253
4757,6122012.785871479
4758,6122012.7073063385
4759,6122002.341549296
4760,6122002.262984155
4761,6122002.22931338
4762,6122001.923195423
4763,6122001.889524648
4764,6122001.587147887
4765,6122001.5572183095
4766,6122001.5198063385
4767,6122000.337147887
4768,6122000.303477113
4769,6122000.224911972
4770,6122000.202464789
4771,6122000.123899648
4772,6122000.090228873
4773,6122000.0041813385
4774,6121998.870158451
4775,6121998.787852113
4776,6121998.537852113
4777,6121998.280369719
4778,6121998.19806338
4779,6121997.944322183
4780,6121997.64568662
4781,6121997.623239436
4782,6121997.544674296
4783,6121997.290933099
4784,6121997.20862676
4785,6121997.1749559855
4786,6121992.5198063385
4787,6121992.4375
4788,6121992.403829225
4789,6121992.325264084
4790,6121992.284110916
4791,6121992.22425176
4792,6121991.970510564
4793,6121991.884463028
4794,6121991.410651408
4795,6121980.157130281
4796,6121980.074823944
4797,6121980.041153169
4798,6121979.9551056335
4799,6121978.821082747
4800,6121978.742517605
4801,6121978.720070423
4802,6121978.641505281
4803,6121978.607834507
4804,6121978.305457747
4805,6121978.275528169
4806,6121978.241857395
4807,6121977.719410211
4808,6121977.68199824
4809,6121977.603433099
4810,6121977.360915493
4811,6121977.282350352
4812,6121977.248679577
4813,6121976.946302817
4814,6121976.69256162
4815,6121976.658890845
4816,6121976.576584507
4817,6121976.542913732
4818,6121975.584066901
4819,6121975.561619719
4820,6121975.483054577
4821,6121975.22931338
4822,6121974.97931338
4823,6121974.897007043
4824,6121974.859595071
4825,6121974.5572183095
4826,6121974.523547535
4827,6121973.344630281
4828,6121973.329665493
4829,6121973.023547535
4830,6121972.98987676
4831,6121972.959947183
4832,6121972.877640845
4833,6121972.403829225
4834,6121972.325264084
4835,6121972.302816901
4836,6121972.22425176
4837,6121972.1905809855
4838,6121972.108274648
4839,6121972.074603873
4840,6121972.040933099
4841,6121962.935739436
4842,6121962.9020686615
4843,6121962.823503521
4844,6121962.360915493
4845,6121962.282350352
4846,6121962.248679577
4847,6121962.16637324
4848,6121961.91637324
4849,6121961.882702465
4850,6121961.804137324
4851,6121961.561619719
4852,6121961.483054577
4853,6121961.449383803
4854,6121960.266725352
4855,6121960.009242957
4856,6121959.97931338
4857,6121959.897007043
4858,6121959.863336268
4859,6121959.564700704
4860,6121959.325924296
4861,6121959.243617957
4862,6121959.209947183
4863,6121959.180017605
4864,6121958.877640845
4865,6121957.96368838
4866,6121957.88512324
4867,6121957.862676056
4868,6121957.784110916
4869,6121947.627200704
4870,6121947.5448943665
4871,6121947.514964789
4872,6121947.4812940145
4873,6121946.962588028
4874,6121946.940140845
4875,6121946.641505281
4876,6121946.607834507
4877,6121946.525528169
4878,6121946.275528169
4879,6121946.241857395
4880,6121946.163292253
4881,6121945.040492957
4882,6121944.961927817
4883,6121944.928257043
4884,6121944.845950704
4885,6121944.595950704
4886,6121944.562279929
4887,6121944.483714789
4888,6121944.241197183
4889,6121944.162632043
4890,6121943.688820423
4891,6121943.658890845
4892,6121943.356514084
4893,6121943.3228433095
4894,6121938.622799296
4895,6121938.600352113
4896,6121938.521786972
4897,6121938.488116197
4898,6121938.45818662
4899,6121938.375880281
4900,6121938.342209507
4901,6121938.2636443665
4902,6121938.241197183
4903,6121937.722491197
4904,6121937.46875
4905,6121937.438820423
4906,6121937.356514084
4907,6121937.3228433095
4908,6121937.024207747
4909,6121935.905149648
4910,6121935.826584507
4911,6121935.792913732
4912,6121935.759242957
4913,6121935.460607395
4914,6121935.441901408
4915,6121935.143265845
4916,6121935.109595071
4917,6121934.147007043
4918,6121934.117077465
4919,6121934.0834066905
4920,6121934.004841549
4921,6121933.9823943665
4922,6121933.683758803
4923,6121933.430017605
4924,6121933.180017605
4925,6121933.097711268
4926,6121933.064040493
4927,6121932.784110916
4928,6121932.742957747
4929,6121932.668133803
4930,6121932.414392605
4931,6121932.380721831
4932,6121932.3021566905
4933,6121932.044674296
4934,6121931.984815141
4935,6121931.9511443665
4936,6121931.868838028
4937,6121930.7385563385
4938,6121930.704885564
4939,6121930.626320423
4940,6121930.3875440145
4941,6121930.308978873
4942,6121925.873899648
4943,6121925.400088028
4944,6121925.325264084
4945,6121925.302816901
4946,6121925.22425176
4947,6121925.1905809855
4948,6121925.160651408
4949,6121925.078345071
4950,6121925.044674296
4951,6121920.344630281
4952,6121920.329665493
4953,6121920.247359155
4954,6121919.997359155
4955,6121919.73987676
4956,6121919.441241197
4957,6121919.422535211
4958,6121919.123899648
4959,6121919.090228873
4960,6121919.060299296
4961,6121918.981734155
4962,6121918.742957747
4963,6121918.664392605
4964,6121916.650088028
4965,6121916.5677816905
4966,6121916.537852113
4967,6121916.5041813385
4968,6121916.425616197
4969,6121916.406910211
4970,6121916.328345071
4971,6121915.854533451
4972,6121915.824603873
4973,6121915.746038732
4974,6121915.503521127
4975,6121915.428697183
4976,6121915.171214789
4977,6121915.141285211
4978,6121904.9394806335
4979,6121904.920774648
4980,6121904.842209507
4981,6121904.808538732
4982,6121904.778609155
4983,6121904.476232395
4984,6121904.461267605
4985,6121904.382702465
4986,6121904.128961268
4987,6121904.0990316905
4988,6121892.793133803
4989,6121892.759463028
4990,6121892.699603873
4991,6121892.445862676
4992,6121892.415933099
4993,6121892.33362676
4994,6121891.199603873
4995,6121891.121038732
4996,6121890.886003521
4997,6121890.803697183
4998,6121890.773767605
4999,6121890.520026408
5000,6121890.441461268
5001,6121890.426496479
5002,6121890.344190141
5003,6121889.870378521
5004,6121889.840448944
5005,6121889.761883803
5006,6121885.117957747
5007,6121884.82306338
5008,6121884.793133803
5009,6121884.759463028
5010,6121884.680897887
5011,6121884.658450704
5012,6121884.58362676
5013,6121884.5499559855
5014,6121884.520026408
5015,6121883.561179577
5016,6121883.098591549
5017,6121883.023767605
5018,6121882.993838028
5019,6121882.960167253
5020,6121881.78125
5021,6121881.538732395
5022,6121881.463908451
5023,6121881.430237676
5024,6121881.400308099
5025,6121880.881602113
5026,6121880.859154929
5027,6121880.7843309855
5028,6121880.530589789
5029,6121880.500660211
5030,6121880.422095071
5031,6121880.399647887
5032,6121880.324823944
5033,6121880.2948943665
5034,6121880.261223592
5035,6121879.962588028
5036,6121879.727552817
5037,6121879.645246479
5038,6121875.213908451
5039,6121874.960167253
5040,6121874.900308099
5041,6121874.866637324
5042,6121874.836707747
5043,6121874.754401408
5044,6121874.519366197
5045,6121874.440801056
5046,6121874.187059859
5047,6121874.157130281
5048,6121874.074823944
5049,6121874.041153169
5050,6121873.9812940145
5051,6121872.847271127
5052,6121872.597271127
5053,6121872.522447183
5054,6121872.5
5055,6121872.425176056
5056,6121872.387764084
5057,6121871.701364436
5058,6121871.622799296
5059,6121871.600352113
5060,6121871.525528169
5061,6121871.495598592
5062,6121871.461927817
5063,6121870.5030809855
5064,6121870.484375
5065,6121865.7843309855
5066,6121865.754401408
5067,6121865.7207306335
5068,6121865.660871479
5069,6121865.407130281
5070,6121865.377200704
5071,6121865.0823063385
5072,6121864.839788732
5073,6121864.761223592
5074,6121864.7312940145
5075,6121864.477552817
5076,6121864.182658451
5077,6121864.163952465
5078,6121864.085387324
5079,6121862.9551056335
5080,6121862.921434859
5081,6121862.842869719
5082,6121862.827904929
5083,6121862.797975352
5084,6121862.7156690145
5085,6121862.700704225
5086,6121862.4020686615
5087,6121862.148327465
5088,6121862.118397887
5089,6121861.823503521
5090,6121861.580985916
5091,6121861.506161972
5092,6121861.476232395
5093,6121861.44256162
5094,6121861.363996479
5095,6121851.222051056
5096,6121851.143485916
5097,6121851.1135563385
5098,6121851.098591549
5099,6121851.020026408
5100,6121850.766285211
5101,6121850.7363556335
5102,6121850.221390845
5103,6121850.1989436615
5104,6121850.124119719
5105,6121849.874119719
5106,6121849.840448944
5107,6121849.780589789
5108,6121849.7469190145
5109,6121849.716989436
5110,6121848.538072183
5111,6121848.519366197
5112,6121848.224471831
5113,6121848.194542253
5114,6121847.280589789
5115,6121847.202024648
5116,6121846.966989436
5117,6121846.884683099
5118,6121846.854753521
5119,6121846.399647887
5120,6121846.321082747
5121,6121846.291153169
5122,6121846.261223592
5123,6121846.182658451
5124,6121841.3261443665
5125,6121841.296214789
5126,6121841.213908451
5127,6121841.1989436615
5128,6121841.120378521
5129,6121841.086707747
5130,6121841.056778169
5131,6121840.981954225
5132,6121840.519366197
