epoch,loss
3884,6834864.466718034
3885,6834864.466727224
3886,6834864.466738712
3887,6834863.971453201
3888,6834863.971464689
3889,6834863.971473879
3890,6834863.9714830695
3891,6834863.723844909
3892,6834863.723856396
3893,6834863.476220534
3894,6834863.476232021
3895,6834863.476238914
3896,6834863.476250402
3897,6834863.476259591
3898,6834863.476268781
3899,6834863.476277972
3900,6834863.476287162
3901,6834852.084520541
3902,6834852.084529731
3903,6834852.084541218
3904,6834852.084550409
3905,6834852.084559599
3906,6834852.084568789
3907,6834847.131633273
3908,6834846.883999708
3909,6834846.884006601
3910,6834846.636370738
3911,6834846.636379927
3912,6834846.636389118
3913,6834846.388750957
3914,6834846.388762445
3915,6834846.3887716355
3916,6834846.388783122
3917,6834846.388792313
3918,6834846.388801503
3919,6834846.388810693
3920,6834846.388819883
3921,6834846.388833668
3922,6834846.388842858
3923,6834846.388856643
3924,6834846.141216186
3925,6834846.141225375
3926,6834846.141236863
3927,6834844.9030116
3928,6834844.655371143
3929,6834844.40773528
3930,6834844.407744469
3931,6834844.407755957
3932,6834844.407765147
3933,6834844.407776634
3934,6834844.407788122
3935,6834844.407797312
3936,6834843.417217102
3937,6834843.169581239
3938,6834843.169595024
3939,6834843.169604214
3940,6834843.169613404
3941,6834843.1696225945
3942,6834843.169631784
3943,6834842.921995922
3944,6834842.922007409
3945,6834842.674369249
3946,6834842.674378439
3947,6834842.674387629
3948,6834842.674399117
3949,6834837.473813953
3950,6834837.22617809
3951,6834837.22618728
3952,6834837.226196471
3953,6834837.22620566
3954,6834837.226221743
3955,6834837.226230933
3956,6834837.226240123
3957,6834837.226249313
3958,6834837.226258503
3959,6834837.226269991
3960,6834837.226281478
3961,6834837.226290668
3962,6834837.226299859
3963,6834837.226311346
3964,6834836.731028133
3965,6834836.483387675
3966,6834836.483399163
3967,6834836.483410651
3968,6834836.235777086
3969,6834836.235786276
3970,6834836.235795465
3971,6834836.235804656
3972,6834836.235813846
3973,6834836.23582763
3974,6834836.235836821
3975,6834834.99760926
3976,6834834.99761845
3977,6834834.99762764
3978,6834834.997641425
3979,6834834.9976529125
3980,6834834.997659805
3981,6834834.997671293
3982,6834834.75003543
3983,6834834.5023995675
3984,6834834.502408758
3985,6834834.502417947
3986,6834834.502431733
3987,6834834.0071462225
3988,6834834.007155412
3989,6834834.0071669
3990,6834834.007178388
3991,6834834.007189875
3992,6834834.007199065
3993,6834834.007208255
3994,6834834.00722204
3995,6834834.00723123
3996,6834834.007242718
3997,6834833.016662507
3998,6834833.016673994
3999,6834833.016685482
4000,6834832.769047322
4001,6834832.76905881
4002,6834832.521418352
4003,6834832.273784786
4004,6834832.273796274
4005,6834832.273807762
4006,6834832.273816952
4007,6834832.026178792
4008,6834832.0261879815
4009,6834832.026201767
4010,6834832.026210957
4011,6834832.026224742
4012,6834832.026233932
4013,6834832.02624542
4014,6834831.7786072595
4015,6834831.778618747
4016,6834831.778630234
4017,6834831.778639425
4018,6834831.778648615
4019,6834831.531012752
4020,6834831.531024239
4021,6834831.531033429
4022,6834831.2833975665
4023,6834831.283409054
4024,6834826.330471241
4025,6834826.330485026
4026,6834826.330494216
4027,6834826.330505704
4028,6834825.09228044
4029,6834825.092291928
4030,6834825.092301118
4031,6834825.092312605
4032,6834825.092321795
4033,6834825.092333283
4034,6834825.092342473
4035,6834825.092356258
4036,6834825.092365448
4037,6834825.092374639
4038,6834824.597091425
4039,6834824.597102913
4040,6834824.349464753
4041,6834824.349478538
4042,6834824.349490025
4043,6834824.3495038105
4044,6834824.10186565
4045,6834824.10187484
4046,6834824.101884031
4047,6834824.101895518
4048,6834824.1019070055
4049,6834823.111329093
4050,6834823.111342877
4051,6834823.111352067
4052,6834817.910771498
4053,6834817.910780689
4054,6834817.910789879
4055,6834817.9108036645
4056,6834817.910815151
4057,6834817.910826639
4058,6834817.91083583
4059,6834817.663199967
4060,6834817.415561806
4061,6834817.415575592
4062,6834817.415587079
4063,6834817.415598567
4064,6834817.167960406
4065,6834817.167974192
4066,6834817.167983381
4067,6834816.920345222
4068,6834816.920359006
4069,6834816.920370494
4070,6834816.920384279
4071,6834816.920393469
4072,6834816.920404957
4073,6834816.920416445
4074,6834816.672778284
4075,6834816.672792069
4076,6834816.672801259
4077,6834816.672815044
4078,6834815.186940134
4079,6834815.186949323
4080,6834802.556948249
4081,6834802.556959737
4082,6834802.556971225
4083,6834802.556985009
4084,6834802.556996497
4085,6834802.557005688
4086,6834802.557019472
4087,6834802.557028662
4088,6834802.55704015
4089,6834802.557051637
4090,6834802.309413477
4091,6834802.309427262
4092,6834802.30943875
4093,6834802.309450237
4094,6834802.061812078
4095,6834801.814178512
4096,6834801.814189999
4097,6834801.814203785
4098,6834801.814212975
4099,6834801.566577112
4100,6834801.5665886
4101,6834801.566600087
4102,6834790.174833467
4103,6834790.174847252
4104,6834790.17485874
4105,6834790.17486793
4106,6834790.174881714
4107,6834789.1843038015
4108,6834789.184317586
4109,6834789.184329074
4110,6834789.184340562
4111,6834789.184354346
4112,6834789.184363537
4113,6834788.936725376
4114,6834788.689091811
4115,6834788.689105596
4116,6834788.689119382
4117,6834788.689128571
4118,6834788.441492709
4119,6834788.193856847
4120,6834788.193870631
4121,6834788.1938844165
4122,6834788.193893607
4123,6834788.193907391
4124,6834788.193916582
4125,6834788.193928069
4126,6834788.193941854
4127,6834788.193953342
4128,6834788.19396483
4129,6834788.193974019
4130,6834786.955751053
4131,6834786.955762541
4132,6834786.955774029
4133,6834782.002838513
4134,6834782.00285
4135,6834781.7552164355
4136,6834781.50758287
4137,6834781.507594357
4138,6834781.507603548
4139,6834781.507617333
4140,6834781.5076311175
4141,6834781.507644903
4142,6834781.260006743
4143,6834781.260020528
4144,6834781.260032015
4145,6834781.260043503
4146,6834781.260054991
4147,6834781.260066478
4148,6834780.764785563
4149,6834780.7647970505
4150,6834780.764810835
4151,6834780.764822323
4152,6834780.51718646
4153,6834780.5172002455
4154,6834780.517211732
4155,6834780.517225518
4156,6834775.316640354
4157,6834775.316654139
4158,6834775.316665627
4159,6834774.326090011
4160,6834774.326099201
4161,6834774.326112987
4162,6834774.326126771
4163,6834774.3261405565
4164,6834774.326154341
4165,6834774.326165829
4166,6834774.326179614
4167,6834774.078546049
4168,6834774.078557536
4169,6834774.078566726
4170,6834774.078580512
4171,6834773.583299596
4172,6834773.335663734
4173,6834773.335675221
4174,6834773.335689006
4175,6834773.335702791
4176,6834773.335714279
4177,6834773.335728064
4178,6834773.335739551
4179,6834773.335755634
4180,6834773.335764824
4181,6834772.097541858
4182,6834772.097553345
4183,6834772.097567131
4184,6834772.097578619
4185,6834772.097590106
4186,6834771.84995654
4187,6834771.849970326
4188,6834771.602336761
4189,6834771.354703195
4190,6834771.354712386
4191,6834771.354728468
4192,6834771.354739956
4193,6834771.354753741
4194,6834771.107117878
4195,6834771.107131664
4196,6834771.107143151
4197,6834771.107156936
4198,6834771.107170721
4199,6834771.107182208
4200,6834771.107195994
4201,6834770.859562429
4202,6834770.859576213
4203,6834770.859589999
4204,6834770.859599189
4205,6834770.859612973
4206,6834770.3643320585
4207,6834770.364345843
4208,6834770.364357331
4209,6834770.116723766
4210,6834770.1167352535
4211,6834770.116749038
4212,6834770.116765121
4213,6834770.116776609
4214,6834769.126198695
4215,6834769.1262124805
4216,6834769.126226266
4217,6834769.12624005
4218,6834769.126253836
4219,6834769.12626762
4220,6834769.126279108
4221,6834768.878645543
4222,6834768.63100968
4223,6834768.631023466
4224,6834768.383392198
4225,6834768.383403686
4226,6834768.135772418
4227,6834768.135786203
4228,6834768.135799988
4229,6834768.135813773
4230,6834768.135825261
4231,6834768.135839046
4232,6834768.1358528305
4233,6834768.135866616
4234,6834766.89764365
4235,6834766.897655138
4236,6834766.897673517
4237,6834766.897687303
4238,6834766.650049143
4239,6834761.697115924
4240,6834761.697129709
4241,6834761.697143494
4242,6834761.69715728
4243,6834761.697171064
4244,6834761.697187147
4245,6834761.201903934
4246,6834761.2019154215
4247,6834761.2019315045
4248,6834761.201947587
4249,6834761.201961372
4250,6834761.201975157
4251,6834761.201988942
4252,6834760.954355377
4253,6834760.954369162
4254,6834760.954382947
4255,6834760.7067493815
4256,6834760.706763167
4257,6834760.706776952
4258,6834760.706790737
4259,6834760.70680682
4260,6834760.706820604
4261,6834755.506240036
4262,6834754.51566442
4263,6834754.5156782055
4264,6834754.515691991
4265,6834754.5157057755
4266,6834754.515719561
4267,6834754.268090591
4268,6834754.268102078
4269,6834754.268113566
4270,6834754.268127351
4271,6834754.268145731
4272,6834754.020514463
4273,6834753.772883195
4274,6834753.772894683
4275,6834753.525261118
4276,6834753.5252749035
4277,6834753.525290986
4278,6834753.525307069
4279,6834753.525316258
4280,6834753.27768499
4281,6834753.277701073
4282,6834753.277717155
4283,6834752.03949419
4284,6834753.2777493205
4285,6834752.03952176
4286,6834752.039537842
4287,6834739.409536769
4288,6834739.409550554
4289,6834739.1619192865
4290,6834739.161935369
4291,6834739.161949154
4292,6834739.161962939
4293,6834739.1619790215
4294,6834739.1619951045
4295,6834739.162008889
4296,6834739.162022674
4297,6834738.914396002
4298,6834738.914409786
4299,6834738.9144258695
4300,6834738.914439654
4301,6834738.914455737
4302,6834738.419174822
4303,6834738.419190904
4304,6834738.41920469
4305,6834738.419220772
4306,6834738.419234557
4307,6834738.171603289
4308,6834738.171621669
4309,6834738.171633157
4310,6834738.171649239
4311,6834738.17166762
4312,6834726.779903296
4313,6834726.779917082
4314,6834725.789341466
4315,6834725.789355251
4316,6834725.789375928
4317,6834725.789389714
4318,6834725.789403499
4319,6834725.789421879
4320,6834725.789435664
4321,6834725.294157046
4322,6834725.294173129
4323,6834725.294189211
4324,6834725.046557943
4325,6834724.798924378
4326,6834724.798940461
4327,6834724.798954247
4328,6834724.798972626
4329,6834724.798986412
4330,6834724.799004791
4331,6834724.799018577
4332,6834724.799032361
4333,6834724.799050742
4334,6834724.799066824
4335,6834724.799082907
4336,6834724.799096691
4337,6834719.846165771
4338,6834718.607949697
4339,6834718.36031843
4340,6834718.360332215
4341,6834718.360346
4342,6834718.360362083
4343,6834718.112730815
4344,6834718.1127446005
4345,6834718.11276298
4346,6834718.112776766
4347,6834718.112795145
4348,6834718.112811228
4349,6834717.865182258
4350,6834717.86519834
4351,6834717.865214423
4352,6834717.617580858
4353,6834717.61759694
4354,6834717.3699656725
4355,6834717.122336702
4356,6834717.122350488
4357,6834717.1223688675
4358,6834717.122382653
4359,6834717.12240333
4360,6834717.122417116
4361,6834710.931251741
4362,6834710.931270122
4363,6834710.931283906
4364,6834710.931299989
4365,6834710.931316071
4366,6834710.931334452
4367,6834710.931350534
4368,6834710.683716969
4369,6834710.683735349
4370,6834710.683756026
4371,6834710.683769812
4372,6834710.6837881915
4373,6834710.436159221
4374,6834710.436173007
4375,6834710.436191387
4376,6834710.436209767
4377,6834709.940931149
4378,6834709.940947232
4379,6834709.940963314
4380,6834709.940979397
4381,6834709.941000074
4382,6834709.941016157
4383,6834709.941032239
4384,6834709.941048322
4385,6834709.69342165
4386,6834709.4457880845
4387,6834709.445806464
4388,6834708.207583499
4389,6834708.207601879
4390,6834708.207620258
4391,6834708.207638639
4392,6834708.207654721
4393,6834708.207673102
4394,6834708.207691481
4395,6834708.207707564
4396,6834707.960076297
4397,6834707.960094676
4398,6834707.960110759
4399,6834707.712479492
4400,6834707.464850522
4401,6834707.464871199
4402,6834707.217237634
4403,6834707.217256014
4404,6834707.217274394
4405,6834707.217288179
4406,6834707.217306559
4407,6834707.21732494
4408,6834707.217343319
4409,6834707.217359402
4410,6834706.226786084
4411,6834706.226806762
4412,6834706.226825141
4413,6834705.979193874
4414,6834705.979212254
4415,6834705.979230634
4416,6834705.483952017
4417,6834705.483970396
4418,6834705.483988777
4419,6834705.484007156
4420,6834705.236373591
4421,6834705.236391972
4422,6834705.236412649
4423,6834705.23643103
4424,6834705.236449409
4425,6834705.236465492
4426,6834705.236481574
4427,6834705.236502252
4428,6834704.9888732815
4429,6834704.988891662
4430,6834704.988905448
4431,6834704.988926125
4432,6834704.741297155
4433,6834699.540721181
4434,6834699.540739561
4435,6834699.540757941
4436,6834699.540776322
4437,6834699.540792404
4438,6834699.540808487
4439,6834699.540826866
4440,6834699.540845247
4441,6834699.540865924
4442,6834698.302647553
4443,6834698.302665933
4444,6834698.302684314
4445,6834698.302702693
4446,6834698.055073723
4447,6834698.055089806
4448,6834698.055105888
4449,6834697.807476918
4450,6834697.807497596
4451,6834697.807518274
4452,6834697.312239656
4453,6834696.321668635
4454,6834696.321687016
4455,6834696.321705395
4456,6834696.321723776
4457,6834696.321739858
4458,6834696.321755941
4459,6834696.321776618
4460,6834696.321794998
4461,6834696.321815676
4462,6834696.321836353
4463,6834696.074202788
4464,6834696.074225764
4465,6834696.074241846
4466,6834695.826615173
4467,6834690.6260391995
4468,6834690.626052985
4469,6834690.626073662
4470,6834690.62609434
4471,6834690.626115018
4472,6834690.626131101
4473,6834690.378504428
4474,6834690.378522808
4475,6834690.378541187
4476,6834690.130909921
4477,6834690.1309283
4478,6834690.130948978
4479,6834690.130969656
4480,6834677.253328124
4481,6834677.253346504
4482,6834677.253364884
4483,6834677.253383264
4484,6834677.2534016445
4485,6834677.253420024
4486,6834677.253438405
4487,6834677.005809435
4488,6834677.0058324095
4489,6834677.005853087
4490,6834676.758224117
4491,6834675.520005746
4492,6834675.520024126
4493,6834675.520042506
4494,6834675.272413536
4495,6834675.272431917
4496,6834675.272454891
4497,6834675.272468677
4498,6834675.272491652
4499,6834675.272510031
4500,6834675.272530709
4501,6834674.281959688
4502,6834674.281978069
4503,6834674.2819964485
4504,6834674.034367478
4505,6834674.034388157
4506,6834674.034408834
4507,6834674.034424917
4508,6834673.786800541
4509,6834673.786821219
4510,6834673.5391899515
4511,6834673.291560981
4512,6834673.291581659
4513,6834673.291602337
4514,6834673.291620716
4515,6834673.291639096
4516,6834661.8998816665
4517,6834661.899900046
4518,6834661.899923021
4519,6834661.899941402
4520,6834661.899962079
4521,6834661.899980459
4522,6834661.900001137
4523,6834656.947072513
4524,6834656.699443543
4525,6834656.451816871
4526,6834656.4518352505
4527,6834656.451858226
4528,6834656.451876606
4529,6834656.451899581
4530,6834656.451915664
4531,6834656.204291289
4532,6834656.451957019
4533,6834656.204330347
4534,6834655.956701376
4535,6834655.956722054
4536,6834655.9567450285
4537,6834655.956765707
4538,6834655.709134439
4539,6834655.709155116
4540,6834655.709175793
4541,6834655.709196472
4542,6834655.709214851
4543,6834655.709233232
4544,6834653.480430055
4545,6834653.480450733
4546,6834653.48047141
4547,6834653.48048979
4548,6834653.2328654155
4549,6834653.232881498
4550,6834653.232904473
4551,6834652.985275503
4552,6834652.9852961805
4553,6834652.985316858
4554,6834652.985339833
4555,6834652.737710863
4556,6834652.490081893
4557,6834652.4901025705
4558,6834652.49012095
4559,6834652.490143926
4560,6834652.4901623055
4561,6834652.242537931
4562,6834652.242556311
4563,6834652.242579286
4564,6834652.242599963
4565,6834651.994973291
4566,6834651.994993969
4567,6834651.9950123485
4568,6834651.747385676
4569,6834646.546812
4570,6834646.54683038
4571,6834646.546853355
4572,6834646.5468786275
4573,6834646.546897008
4574,6834646.546915388
4575,6834646.5469383625
4576,6834646.546956743
4577,6834646.546979718
4578,6834646.299350748
4579,6834646.299373723
4580,6834646.299394401
4581,6834646.051765431
4582,6834646.051786108
4583,6834645.556516681
4584,6834645.5565350605
4585,6834645.55655344
4586,6834645.556574118
4587,6834645.556597093
4588,6834645.556620068
4589,6834644.56605594
4590,6834644.56607432
4591,6834644.566097296
4592,6834644.5661156755
4593,6834644.566134055
4594,6834643.08027293
4595,6834643.080293607
4596,6834643.080314285
4597,6834642.832687613
4598,6834642.832710587
4599,6834642.832733562
4600,6834642.832751943
4601,6834642.832774918
4602,6834642.5851459475
4603,6834642.585168922
4604,6834642.585187303
4605,6834642.58520798
4606,6834642.337583605
4607,6834642.33760658
4608,6834642.0899799075
4609,6834642.090000586
4610,6834637.137076557
4611,6834637.137097235
4612,6834637.137117912
4613,6834637.137138589
4614,6834637.137159267
4615,6834637.13718454
4616,6834637.137205217
4617,6834637.137225895
4618,6834637.13724887
4619,6834636.889624495
4620,6834636.889642875
4621,6834636.3943688525
4622,6834636.394391827
4623,6834636.394412505
4624,6834636.146790427
4625,6834636.146808808
4626,6834636.146831783
4627,6834636.14685246
4628,6834635.156283737
4629,6834635.156306712
4630,6834635.15632739
4631,6834635.156350365
4632,6834635.15637334
4633,6834635.156394018
4634,6834635.156416993
4635,6834634.661140673
4636,6834634.661163648
4637,6834634.66118892
4638,6834634.41355995
4639,6834634.165935575
4640,6834634.16595855
4641,6834634.165979228
4642,6834634.166002203
4643,6834634.166025178
4644,6834634.166048153
4645,6834634.1660688305
4646,6834632.927855055
4647,6834632.9278734345
4648,6834632.927898708
4649,6834620.297906823
4650,6834620.297927502
4651,6834620.297952774
4652,6834620.050323804
4653,6834620.050346779
4654,6834620.0503697535
4655,6834620.050392729
4656,6834620.050413406
4657,6834619.555141682
4658,6834619.555164657
4659,6834619.555187631
4660,6834619.555206012
4661,6834619.307581636
4662,6834619.307604612
4663,6834619.307627587
4664,6834619.059998617
4665,6834619.060023889
4666,6834619.060046865
4667,6834619.0600698395
4668,6834619.060092814
4669,6834619.06011579
4670,6834619.06013417
4671,6834619.060157144
4672,6834618.069593017
4673,6834612.869019341
4674,6834612.869044613
4675,6834612.869065291
4676,6834612.869090564
4677,6834612.621461594
4678,6834612.373837219
4679,6834612.373860193
4680,6834612.1262358185
4681,6834612.126256496
4682,6834612.126279471
4683,6834612.126304744
4684,6834611.878678071
4685,6834611.878701046
4686,6834611.878724021
4687,6834611.878746997
4688,6834611.878767674
4689,6834611.878792946
4690,6834606.678223865
4691,6834606.678242246
4692,6834606.430622466
4693,6834606.430640846
4694,6834606.43066382
4695,6834605.192450045
4696,6834605.19247302
4697,6834605.192495995
4698,6834605.192521268
4699,6834605.192544242
4700,6834605.1925649205
4701,6834605.192590193
4702,6834604.944965818
4703,6834604.944988793
4704,6834604.945009471
4705,6834604.697385095
4706,6834604.697410368
4707,6834604.697431046
4708,6834604.449808968
4709,6834604.449831943
4710,6834603.459267816
4711,6834603.459288493
4712,6834603.211664118
4713,6834603.211687093
4714,6834603.211712365
4715,6834603.211735341
4716,6834603.211758316
4717,6834602.964133941
4718,6834602.964156915
4719,6834602.964177594
4720,6834602.716553218
4721,6834602.716578491
4722,6834602.716603763
4723,6834591.324846333
4724,6834591.324871605
4725,6834591.324894581
4726,6834591.324917556
4727,6834591.324940531
4728,6834591.324963506
4729,6834591.07733913
4730,6834590.829717053
4731,6834590.582092678
4732,6834590.582115653
4733,6834590.582138629
4734,6834590.5821616035
4735,6834590.334537229
4736,6834590.334560203
4737,6834590.334583178
4738,6834590.334608451
4739,6834590.334631426
4740,6834590.334654401
4741,6834590.087032324
4742,6834590.087053001
4743,6834590.087078274
4744,6834589.839453899
4745,6834589.8394745765
4746,6834589.8395021465
4747,6834588.601288371
4748,6834588.601313643
4749,6834588.601334321
4750,6834587.610767895
4751,6834587.36314352
4752,6834587.363166495
4753,6834587.363191768
4754,6834587.363217041
4755,6834587.115592666
4756,6834587.115615641
4757,6834586.867993563
4758,6834586.868016538
4759,6834586.620394461
4760,6834586.620415138
4761,6834586.62044041
4762,6834586.620465684
4763,6834586.620488659
4764,6834586.372864284
4765,6834586.372889556
4766,6834586.372910233
4767,6834586.3729355065
4768,6834586.125311132
4769,6834586.125336404
4770,6834581.172414673
4771,6834575.971845591
4772,6834575.97186627
4773,6834575.97189384
4774,6834575.971914517
4775,6834575.9719374925
4776,6834575.971962765
4777,6834575.971990335
4778,6834575.972015607
4779,6834575.724391232
4780,6834575.72441191
4781,6834575.724437183
4782,6834575.476812808
4783,6834575.47683808
4784,6834575.476861055
4785,6834574.981591628
4786,6834574.981614603
4787,6834573.991052772
4788,6834573.99107345
4789,6834573.99110102
4790,6834573.991121697
4791,6834573.991149267
4792,6834573.991172243
4793,6834573.743550165
4794,6834573.74357314
4795,6834572.505361662
4796,6834572.257737286
4797,6834572.25776256
4798,6834572.2577855345
4799,6834572.257810807
4800,6834572.25783608
4801,6834572.2578613525
4802,6834572.010236978
4803,6834572.01026225
4804,6834572.010287522
4805,6834572.010310497
4806,6834571.5150387725
4807,6834558.885051483
4808,6834558.885076757
4809,6834558.885099731
4810,6834558.885127301
4811,6834558.885150276
4812,6834558.885173252
4813,6834558.885198524
4814,6834558.885223797
4815,6834558.885246772
4816,6834558.885272045
4817,6834558.885297317
4818,6834558.63767524
4819,6834558.390053162
4820,6834558.1424287865
4821,6834558.14245406
4822,6834557.894829685
4823,6834557.894854957
4824,6834557.894882527
4825,6834557.894905502
4826,6834556.904339077
4827,6834556.904366647
4828,6834556.904389622
4829,6834556.904417192
4830,6834556.904440167
4831,6834556.656822684
4832,6834556.656841065
4833,6834556.409221284
4834,6834556.161596909
4835,6834556.1616221825
4836,6834556.161647455
4837,6834556.161672727
4838,6834556.161698
4839,6834555.914075922
4840,6834555.914101195
4841,6834555.914126468
4842,6834550.961202439
4843,6834550.961230009
4844,6834550.713605634
4845,6834550.713630907
4846,6834549.475419428
4847,6834549.475446999
4848,6834549.475472271
4849,6834549.475495246
4850,6834549.475520519
4851,6834549.475545792
4852,6834549.475573362
4853,6834549.2279512845
4854,6834549.227976557
4855,6834549.228004127
4856,6834548.732732401
4857,6834548.485110324
4858,6834548.485135596
4859,6834548.485163167
4860,6834548.485186142
4861,6834547.494624311
4862,6834547.494651881
4863,6834547.494677154
4864,6834547.494700129
4865,6834547.494727699
4866,6834547.494752971
4867,6834547.2471285965
4868,6834547.2471561665
4869,6834547.247176845
4870,6834541.798965008
4871,6834541.798987984
4872,6834541.799015554
4873,6834541.799040826
4874,6834541.799066098
4875,6834541.799091371
4876,6834541.799116644
4877,6834541.551499161
4878,6834541.551524434
4879,6834541.303902356
4880,6834541.056277981
4881,6834541.056305551
4882,6834540.808683474
4883,6834540.808708746
4884,6834540.808734019
4885,6834540.808761589
4886,6834540.808789159
4887,6834540.808814432
4888,6834540.808839705
4889,6834540.313572574
4890,6834540.313595549
4891,6834540.313620822
4892,6834539.0754093435
4893,6834538.827791861
4894,6834538.827817134
4895,6834538.827842406
4896,6834538.827867679
4897,6834538.827895249
4898,6834537.837331121
4899,6834537.837356393
4900,6834537.837383964
4901,6834537.837411534
4902,6834537.837436806
4903,6834537.589814729
4904,6834537.342190354
4905,6834537.094570573
4906,6834537.094595847
4907,6834537.094623417
4908,6834537.094650987
4909,6834536.847031207
4910,6834536.847056479
4911,6834536.847081752
4912,6834536.8471093215
4913,6834536.847132297
4914,6834536.5995125165
4915,6834536.599540087
4916,6834520.254842546
4917,6834520.254867818
4918,6834520.254895388
4919,6834520.2549206605
4920,6834520.254950529
4921,6834520.254973504
4922,6834520.254996479
4923,6834520.255026346
4924,6834520.255053917
4925,6834519.759784489
4926,6834519.759812059
4927,6834519.759837331
4928,6834519.5122175515
4929,6834519.512245121
4930,6834519.2646207465
4931,6834519.264652912
4932,6834518.274088783
4933,6834518.274116354
4934,6834518.274143924
4935,6834518.274169196
4936,6834518.274194469
4937,6834518.274222039
4938,6834518.026602259
4939,6834518.026629829
4940,6834518.026657399
4941,6834516.540798571
4942,6834516.540826141
4943,6834516.540851413
4944,6834516.293233931
4945,6834516.293259203
4946,6834516.293286773
4947,6834516.293316641
4948,6834516.293339617
4949,6834503.663354625
4950,6834503.415732548
4951,6834503.168112768
4952,6834503.16813804
4953,6834503.168167908
4954,6834503.168195478
4955,6834503.168223048
4956,6834503.168248321
4957,6834502.92062854
4958,6834502.920656111
4959,6834502.67303633
4960,6834502.673061604
4961,6834502.673091471
4962,6834497.224875039
4963,6834497.224902609
4964,6834497.22493018
4965,6834497.224955453
4966,6834497.224983023
4967,6834497.22501289
4968,6834497.22504046
4969,6834496.234474035
4970,6834496.2345039025
4971,6834496.23453377
4972,6834495.986911693
4973,6834495.986939263
4974,6834495.491672132
4975,6834495.4916974045
4976,6834495.244079922
4977,6834495.244107492
4978,6834495.24413736
4979,6834495.244164931
4980,6834495.244192501
4981,6834495.244220071
4982,6834495.2442476405
4983,6834495.244272913
4984,6834488.805469379
4985,6834489.053142002
4986,6834488.805526816
4987,6834488.805554386
4988,6834488.805581957
4989,6834488.8056072295
4990,6834488.805637097
4991,6834488.55801502
4992,6834488.55804259
4993,6834488.558072457
4994,6834488.310452677
4995,6834488.062832897
4996,6834487.815213117
4997,6834487.815240687
4998,6834487.815270554
4999,6834487.815298125
5000,6834486.824736294
5001,6834486.824761567
5002,6834486.824791434
5003,6834486.824819004
5004,6834486.824846575
5005,6834486.824876443
5006,6834486.32961161
5007,6834486.32963918
5008,6834485.834369752
5009,6834485.8343973225
5010,6834485.83442719
5011,6834485.8344570575
5012,6834485.83448233
5013,6834485.834514495
5014,6834485.834539767
5015,6834485.834569636
5016,6834485.834597206
5017,6834485.586977425
5018,6834485.5870072935
5019,6834485.091740163
5020,6834485.091770031
5021,6834485.0917976005
5022,6834485.09182517
5023,6834484.844205391
5024,6834484.844235258
5025,6834484.844262828
5026,6834484.844292696
5027,6834484.596672916
5028,6834484.596700486
5029,6834484.349083004
5030,6834483.1108715255
5031,6834483.110903691
5032,6834483.1109312605
5033,6834483.11095883
5034,6834483.110988698
5035,6834482.120429165
5036,6834482.120456736
5037,6834482.120484306
5038,6834482.120514173
5039,6834481.377597395
5040,6834481.377627263
5041,6834481.377654833
5042,6834481.130035053
5043,6834481.1300649205
5044,6834481.130097086
5045,6834481.130124656
5046,6834481.1301522255
5047,6834481.130182093
5048,6834481.1302119605
5049,6834481.130239531
5050,6834480.882619751
5051,6834475.682057562
5052,6834470.729135832
5053,6834470.729165699
5054,6834470.729195567
5055,6834470.729223137
5056,6834470.481603357
5057,6834470.481635522
5058,6834470.481663092
5059,6834470.48169296
5060,6834470.23407318
5061,6834470.23410075
5062,6834469.738838214
5063,6834469.738865784
5064,6834469.73889795
5065,6834469.738923223
5066,6834469.73895309
5067,6834468.50074391
5068,6834468.500773777
5069,6834468.500805942
5070,6834467.262596762
5071,6834467.262626629
5072,6834467.015006849
5073,6834467.0150344195
5074,6834466.767416936
5075,6834466.767446804
5076,6834466.767478969
5077,6834466.76750654
5078,6834466.76753411
5079,6834466.767566275
5080,6834466.519946495
5081,6834466.519974065
5082,6834466.52000623
5083,6834466.272388747
5084,6834466.272418615
5085,6834453.394786273
5086,6834453.394813844
5087,6834453.394841414
5088,6834453.394871281
5089,6834453.394901149
5090,6834453.394933314
5091,6834453.394960884
5092,6834453.394993049
5093,6834441.755599757
5094,6834441.507979976
5095,6834441.5080098435
5096,6834441.508039712
5097,6834441.508067282
5098,6834441.508094852
5099,6834441.260479667
5100,6834441.260507237
5101,6834440.269947704
5102,6834440.269979869
5103,6834440.022364684
5104,6834439.774744904
5105,6834439.774774771
5106,6834439.774802342
5107,6834439.5271871565
5108,6834439.527217024
5109,6834439.527244594
5110,6834439.527276759
5111,6834439.52730433
5112,6834439.527336495
5113,6834438.289129611
5114,6834438.28915948
5115,6834433.336242343
5116,6834433.0886225635
5117,6834432.841007378
5118,6834432.8410372455
5119,6834432.841069411
5120,6834432.841096981
5121,6834432.593477201
5122,6834432.593509366
5123,6834432.593536937
5124,6834432.345921751
5125,6834432.345953916
5126,6834431.850689083
5127,6834431.850718951
5128,6834431.850748819
5129,6834431.850780984
5130,6834430.860219154
5131,6834425.659656965
5132,6834425.659686833
5133,6834425.6597167
5134,6834425.65974427
5135,6834425.659776435
5136,6834425.412161251
5137,6834425.412191118
5138,6834425.164573635
5139,6834425.164603503
5140,6834425.1646356685
5141,6834425.164665536
5142,6834425.164695404
5143,6834424.669430571
5144,6834424.669460438
5145,6834424.669488008
5146,6834424.421875121
