epoch,loss
3880,5284022.092696629
3881,5284020.057749504
3882,5284015.387062129
3883,5284018.766771316
3884,5284014.47752809
3885,5284012.442580965
3886,5284008.5261896895
3887,5284004.9236616
3888,5284000.96488764
3889,5283997.048496365
3890,5283994.683079974
3891,5283990.724306014
3892,5283987.494629875
3893,5283989.102858559
3894,5283986.203651685
3895,5283983.236285525
3896,5283979.921844019
3897,5283992.486533377
3898,5283989.256857237
3899,5283985.009996695
3900,5283983.059814937
3901,5283978.7705717115
3902,5283981.133096497
3903,5283977.903420357
3904,5283974.978436881
3905,5283972.036847323
3906,5283967.459517515
3907,5283964.475545274
3908,5283960.559153998
3909,5283958.320885657
3910,5283954.362111699
3911,5283951.132435558
3912,5283953.164491077
3913,5283950.265284204
3914,5283947.009831461
3915,5283944.110624587
3916,5283956.387227363
3917,5283953.1575512225
3918,5283949.241159948
3919,5283947.333360872
3920,5283943.086500331
3921,5283946.466209518
3922,5283941.931262393
3923,5283939.032055519
3924,5283935.776602776
3925,5283932.962161269
3926,5283929.045769993
3927,5283925.528007271
3928,5283921.611615995
3929,5283919.70381692
3930,5283915.499339062
3931,5283918.879048249
3932,5283915.361285525
3933,5283911.44489425
3934,5283909.537095175
3935,5283905.290234633
3936,5283919.041639128
3937,5283914.5066920025
3938,5283911.607485129
3939,5283909.106328486
3940,5283905.876652346
3941,5283908.281559815
3942,5283904.8485624585
3943,5283900.932171183
3944,5283898.693902842
3945,5283895.879461335
3946,5283891.632600793
3947,5283888.445307337
3948,5283884.656064111
3949,5283882.841622604
3950,5283878.925231328
3951,5283875.407468606
3952,5283877.897141441
3953,5283874.6674653
3954,5283872.844431593
3955,5283868.597571051
3956,5283865.495042961
3957,5283878.144497687
3958,5283875.338648381
3959,5283871.218935889
3960,5283869.353519497
3961,5283866.208608724
3962,5283868.571133509
3963,5283865.138136153
3964,5283861.264127561
3965,5283859.492068738
3966,5283855.702825512
3967,5283852.473149372
3968,5283849.328238599
3969,5283845.538995373
3970,5283843.76693655
3971,5283839.892927958
3972,5283836.4599306015
3973,5283839.924405156
3974,5283835.677544613
3975,5283832.617399207
3976,5283830.116242564
3977,5283827.056097158
3978,5283823.538334435
3979,5283836.187789161
3980,5283833.45811302
3981,5283830.626487112
3982,5283827.566341706
3983,5283824.421430932
3984,5283826.783955717
3985,5283823.393341044
3986,5283819.943159286
3987,5283817.832038996
3988,5283815.017597488
3989,5283810.94026768
3990,5283808.134418374
3991,5283804.057088566
3992,5283800.912177793
3993,5283799.131526768
3994,5283795.350875744
3995,5283798.900115664
3996,5283795.424735624
3997,5283791.635492399
3998,5283789.863433575
3999,5283786.116573034
4000,5283782.641192994
4001,5283796.392597488
4002,5283792.281477198
4003,5283789.5518010575
4004,5283787.398298083
4005,5283783.6514375415
4006,5283780.557501652
4007,5283783.047174488
4008,5283779.944646398
4009,5283777.265945142
4010,5283774.510492399
4011,5283771.365581626
4012,5283767.9749669535
4013,5283764.524785195
4014,5283761.422257105
4015,5283758.404494382
4016,5283755.945720423
4017,5283752.885575017
4018,5283749.740664243
4019,5283751.942250496
4020,5283749.305931923
4021,5283747.482898216
4022,5283743.405568407
4023,5283740.726867151
4024,5283737.624339062
4025,5283750.070472571
4026,5283747.307005948
4027,5283743.2296761405
4028,5283741.160938533
4029,5283738.7703238595
4030,5283740.971910113
4031,5283737.911764706
4032,5283735.1906807665
4033,5283732.172918044
4034,5283729.086996035
4035,5283726.738764045
4036,5283723.305766689
4037,5283719.558906146
4038,5283716.880204891
4039,5283713.777676801
4040,5283710.691754792
4041,5283708.385905486
4042,5283704.910525446
4043,5283707.8664078
4044,5283704.475793126
4045,5283701.788499669
4046,5283698.999256444
4047,5283695.981493721
4048,5283692.963730998
4049,5283706.164160608
4050,5283702.688780569
4051,5283700.052461996
4052,5283695.975132188
4053,5283694.2792465305
4054,5283691.5581625905
4055,5283688.2099306015
4056,5283690.74198612
4057,5283687.775198282
4058,5283685.003139458
4059,5283682.2986616
4060,5283679.653750827
4061,5283676.263136153
4062,5283672.940102446
4063,5283669.507105089
4064,5283667.1588731
4065,5283663.853023794
4066,5283660.767101784
4067,5283658.461252479
4068,5283655.113020489
4069,5283657.9841374755
4070,5283654.635905486
4071,5283652.330056179
4072,5283649.244134171
4073,5283646.268754131
4074,5283643.632435558
4075,5283640.529907469
4076,5283653.399867812
4077,5283650.382105089
4078,5283647.745786517
4079,5283644.659864508
4080,5283642.014953734
4081,5283639.048165896
4082,5283642.6397885
4083,5283638.571050893
4084,5283635.553288169
4085,5283632.916969596
4086,5283630.932997356
4087,5283627.186136814
4088,5283624.219348975
4089,5283621.574438202
4090,5283617.590465962
4091,5283614.487937871
4092,5283611.8516192995
4093,5283609.825264376
4094,5283606.5022306675
4095,5283603.196381361
4096,5283607.169448116
4097,5283603.8635988105
4098,5283599.786269002
4099,5283598.471827495
4100,5283595.165978189
4101,5283591.842944481
4102,5283588.4947124915
4103,5283602.754709187
4104,5283599.406477198
4105,5283595.752974223
4106,5283592.692828817
4107,5283591.047918044
4108,5283588.360624587
4109,5283584.41903503
4110,5283588.010657634
4111,5283585.043869795
4112,5283582.0684897555
4113,5283578.414986781
4114,5283576.431014541
4115,5283574.125165234
4116,5283570.819315929
4117,5283567.165812954
4118,5283564.1904329145
4119,5283561.223645076
4120,5283557.519167217
4121,5283555.492812294
4122,5283552.898876404
4123,5283550.304940515
4124,5283546.956708526
4125,5283549.531146728
4126,5283546.606741573
4127,5283544.34327495
4128,5283541.299735624
4129,5283537.951503635
4130,5283535.688037013
4131,5283532.763631857
4132,5283546.599801718
4133,5283542.234385327
4134,5283539.640449438
4135,5283537.046513549
4136,5283534.002974223
4137,5283531.409038334
4138,5283528.433658294
4139,5283525.466870456
4140,5283529.100875744
4141,5283525.116903503
4142,5283522.141523464
4143,5283519.505204891
4144,5283517.521232651
4145,5283514.240581626
4146,5283510.892349636
4147,5283508.298413748
4148,5283505.323033708
4149,5283501.423826834
4150,5283498.778916061
4151,5283495.854510905
4152,5283493.828155981
4153,5283490.547504957
4154,5283487.199272968
4155,5283484.605337079
4156,5283487.9088731
4157,5283483.92490086
4158,5283481.279990086
4159,5283479.677461996
4160,5283476.753056841
4161,5283474.108146068
4162,5283470.124173827
4163,5283483.672257105
4164,5283481.078321216
4165,5283478.060558493
4166,5283474.534203569
4167,5283471.143588896
4168,5283469.625826173
4169,5283466.938532717
4170,5283462.996943159
4171,5283466.630948447
4172,5283463.664160608
4173,5283461.112607403
4174,5283458.137227363
4175,5283455.475132188
4176,5283452.499752148
4177,5283449.863433575
4178,5283446.55758427
4179,5283443.031229346
4180,5283439.971083939
4181,5283437.131444151
4182,5283434.486533377
4183,5283430.502561137
4184,5283428.518588896
4185,5283426.255122273
4186,5283423.330717118
4187,5283420.355337079
4188,5283422.980750165
4189,5283419.67490086
4190,5283417.411434237
4191,5283414.190350298
4192,5283411.570637805
4193,5283408.552875083
4194,5283405.958939194
4195,5283402.653089887
4196,5283415.895902181
4197,5283412.971497025
4198,5283409.9961169865
4199,5283407.402181097
4200,5283405.375826173
4201,5283401.891853932
4202,5283398.87409121
4203,5283395.949686054
4204,5283399.253222075
4205,5283395.599719102
4206,5283392.624339062
4207,5283390.072785856
4208,5283388.427875083
4209,5283385.122025777
4210,5283381.841374752
4211,5283378.535525446
4212,5283375.695885657
4213,5283373.050974884
4214,5283369.067002644
4215,5283366.091622604
4216,5283363.5400693985
4217,5283361.895158625
4218,5283358.589309319
4219,5283355.308658294
4220,5283352.002808989
4221,5283349.493638467
4222,5283352.797174488
4223,5283348.813202247
4224,5283346.168291474
4225,5283343.243886319
4226,5283341.641358228
4227,5283338.665978189
4228,5283335.0548578985
4229,5283331.749008592
4230,5283346.093770654
4231,5283342.787921349
4232,5283338.803949107
4233,5283336.159038334
4234,5283333.234633179
4235,5283331.632105089
4236,5283328.65672505
4237,5283325.045604759
4238,5283321.697372769
4239,5283325.797587574
4240,5283322.491738268
4241,5283318.880617977
4242,5283315.905237938
4243,5283314.260327165
4244,5283311.378304693
4245,5283308.402924653
4246,5283304.7494216785
4247,5283301.443572373
4248,5283299.18010575
4249,5283295.874256444
4250,5283292.34790152
4251,5283289.372521481
4252,5283286.405733642
4253,5283284.421761401
4254,5283282.158294778
4255,5283278.216705222
4256,5283274.910855915
4257,5283278.926305354
4258,5283275.578073364
4259,5283272.05171844
4260,5283269.0763384
4261,5283267.4738103105
4262,5283264.167961004
4263,5283260.51445803
4264,5283257.539077991
4265,5283254.657055519
4266,5283268.87466953
4267,5283265.568820225
4268,5283261.957699934
4269,5283258.939937211
4270,5283256.142680106
4271,5283254.116325182
4272,5283250.505204891
4273,5283247.529824851
4274,5283244.563037013
4275,5283248.290399868
4276,5283244.255452743
4277,5283241.331047588
4278,5283238.686136814
4279,5283235.761731659
4280,5283233.735376735
4281,5283230.124256444
4282,5283227.148876404
4283,5283224.309236616
4284,5283220.961004627
4285,5283217.680353602
4286,5283214.374504296
4287,5283211.738185723
4288,5283208.7628056845
4289,5283206.143093192
4290,5283203.12533047
4291,5283200.573777264
4292,5283197.606989425
4293,5283194.301140119
4294,5283197.299405156
4295,5283193.951173166
4296,5283191.02676801
4297,5283188.381857237
4298,5283185.804527429
4299,5283182.498678123
4300,5283179.904742234
4301,5283176.886979511
4302,5283172.945389953
4303,5283186.493473232
4304,5283183.85715466
4305,5283180.551305354
4306,5283176.897802379
4307,5283173.92242234
4308,5283172.31989425
4309,5283169.395489095
4310,5283166.7505783215
4311,5283162.76660608
4312,5283159.460756775
4313,5283163.43382353
4314,5283160.127974223
4315,5283156.47447125
4316,5283153.49909121
4317,5283151.854180437
4318,5283148.54833113
4319,5283144.937210839
4320,5283141.919448116
4321,5283138.995042961
4322,5283135.977280238
4323,5283132.450925314
4324,5283129.060310641
4325,5283126.508757436
4326,5283123.448612029
4327,5283120.871282221
4328,5283117.480667548
4329,5283114.929114343
4330,5283111.868968936
4331,5283108.012144745
4332,5283111.519001983
4333,5283108.636979511
4334,5283105.246364838
4335,5283102.008096497
4336,5283098.617481824
4337,5283097.057336418
4338,5283093.624339062
4339,5283090.4284534035
4340,5283086.995456047
4341,5283084.071050893
4342,5283097.907220754
4343,5283093.965631196
4344,5283090.617399207
4345,5283088.311549901
4346,5283085.005700595
4347,5283082.34360542
4348,5283079.36822538
4349,5283076.731906808
4350,5283073.426057502
4351,5283076.051470588
4352,5283073.0337078655
4353,5283070.10930271
4354,5283066.031972902
4355,5283063.056592862
4356,5283061.411682089
4357,5283058.105832783
4358,5283054.452329808
4359,5283051.4345670855
4360,5283048.51016193
4361,5283045.40763384
4362,5283041.838896233
4363,5283038.4058988765
4364,5283035.769580304
4365,5283032.794200264
4366,5283028.810228024
4367,5283026.826255783
4368,5283024.189937211
4369,5283020.112607403
4370,5283016.806758096
4371,5283014.170439525
4372,5283017.431592862
4373,5283013.447620621
4374,5283010.387475215
4375,5283007.751156642
4376,5283005.724801718
4377,5283001.740829478
4378,5282998.723066755
4379,5282995.705304031
4380,5282991.763714475
4381,5283005.227032386
4382,5283002.590713814
4383,5282999.157716458
4384,5282995.546596167
4385,5282992.528833443
4386,5282989.562045605
4387,5282986.518506279
4388,5282983.500743556
4389,5282980.8220423
4390,5282977.389044944
4391,5282980.056840714
4392,5282977.039077991
4393,5282974.072290152
4394,5282970.037343027
4395,5282967.019580304
4396,5282965.332286848
4397,5282961.899289491
4398,5282958.2881692005
4399,5282955.270406477
4400,5282951.879791805
4401,5282948.22628883
4402,5282945.12376074
4403,5282942.156972902
4404,5282939.096827495
4405,5282935.06188037
4406,5282932.095092531
4407,5282930.068737607
4408,5282926.3304692665
4409,5282923.312706543
4410,5282920.345918705
4411,5282916.3109715795
4412,5282919.529742234
4413,5282916.478189029
4414,5282913.087574355
4415,5282909.383096497
4416,5282906.416308658
4417,5282904.2628056845
4418,5282900.651685393
4419,5282897.591539986
4420,5282894.200925314
4421,5282890.259335757
4422,5282903.968357568
4423,5282901.001569729
4424,5282896.636153338
4425,5282893.821711831
4426,5282890.812541309
4427,5282888.786186385
4428,5282884.420769993
4429,5282881.987772637
4430,5282878.5971579645
4431,5282874.231741573
4432,5282878.162425645
4433,5282874.687045605
4434,5282870.321629213
4435,5282868.015779908
4436,5282864.540399868
4437,5282861.878304693
4438,5282858.487690019
4439,5282855.673248513
4440,5282851.731658956
4441,5282848.2986616
4442,5282845.2808988765
4443,5282841.542630536
4444,5282838.109633179
4445,5282835.091870456
4446,5282831.353602115
4447,5282827.920604759
4448,5282825.894249835
4449,5282822.155981494
4450,5282819.0534534035
4451,5282815.578073364
4452,5282811.966953074
4453,5282815.143341044
4454,5282811.667961004
4455,5282808.01445803
4456,5282804.9543126235
4457,5282802.80080965
4458,5282798.393010575
4459,5282795.714309319
4460,5282792.569398546
4461,5282788.203982155
4462,5282801.96397885
4463,5282798.903833443
4464,5282794.496034369
4465,5282791.40209848
4466,5282787.697620621
4467,5282784.222240581
4468,5282782.534947125
4469,5282778.457617316
4470,5282775.312706543
4471,5282771.879709187
4472,5282767.8109715795
4473,5282771.317828817
4474,5282767.8424487775
4475,5282763.434649702
4476,5282760.755948447
4477,5282756.593853272
4478,5282754.440350298
4479,5282751.431179775
4480,5282747.353849967
4481,5282744.208939194
4482,5282740.775941838
4483,5282737.32576008
4484,5282733.892762723
4485,5282730.417382684
4486,5282726.340052875
4487,5282723.576586252
4488,5282719.168787178
4489,5282717.015284204
4490,5282713.912756113
4491,5282710.132105089
4492,5282706.699107733
4493,5282702.206543292
4494,5282705.671017845
4495,5282702.238020489
4496,5282698.126900198
4497,5282695.354841375
4498,5282691.879461335
4499,5282688.793539326
4500,5282685.987690019
4501,5282681.9103602115
4502,5282678.392597488
4503,5282674.874834766
4504,5282687.6514375415
4505,5282684.515118969
4506,5282680.107319894
4507,5282676.962409121
4508,5282673.7327329805
4509,5282670.646810971
4510,5282667.510492399
4511,5282663.763631857
4512,5282660.288251817
4513,5282656.728106411
4514,5282658.929692663
4515,5282656.123843358
4516,5282651.716044283
4517,5282648.486368143
4518,5282645.299074686
4519,5282642.12838731
4520,5282638.695389953
4521,5282634.914738929
4522,5282631.769828156
4523,5282627.277263715
4524,5282623.759500992
4525,5282620.860294118
4526,5282616.452495043
4527,5282613.31617647
4528,5282609.442167878
4529,5282606.009170522
4530,5282602.796100463
4531,5282599.608807006
4532,5282596.379130865
4533,5282591.971331791
4534,5282588.835013219
4535,5282591.239920687
4536,5282587.764540648
4537,5282583.271976206
4538,5282580.042300066
4539,5282576.812623926
4540,5282573.64193655
4541,5282570.16655651
4542,5282565.962078651
4543,5282563.156229346
4544,5282558.621282221
4545,5282571.999834766
4546,5282567.837739591
4547,5282564.277594184
4548,5282561.047918044
4549,5282556.885822869
4550,5282553.283294778
4551,5282550.154990086
4552,5282546.967696629
4553,5282542.720836087
4554,5282539.584517515
4555,5282535.04957039
4556,5282538.514044944
4557,5282533.979097819
4558,5282530.7494216785
4559,5282526.214474554
4560,5282522.984798414
4561,5282520.746530073
4562,5282516.542052214
4563,5282513.269993391
4564,5282508.777428949
4565,5282505.17490086
4566,5282501.385657634
4567,5282497.825512228
4568,5282493.290565102
4569,5282490.060888962
4570,5282485.8140284205
4571,5282482.2538830135
4572,5282478.998430271
4573,5282476.192580965
4574,5282471.945720423
4575,5282468.385575017
4576,5282464.138714475
4577,5282467.187954395
4578,5282462.610624587
4579,5282459.380948447
4580,5282455.134087905
4581,5282452.895819563
4582,5282448.3184897555
4583,5282445.088813615
4584,5282440.841953074
4585,5282437.281807667
4586,5282432.280651025
4587,5282445.904907469
4588,5282441.32757766
4589,5282437.767432254
4590,5282433.851040978
4591,5282430.248512888
4592,5282426.9930601455
4593,5282423.763384005
4594,5282419.431758096
4595,5282415.829230007
4596,5282411.251900198
4597,5282414.589226702
4598,5282410.011896893
4599,5282405.4345670855
4600,5282402.162508261
4601,5282397.91564772
4602,5282395.634996695
4603,5282390.97290152
4604,5282387.700842696
4605,5282383.030155321
4606,5282379.470009914
4607,5282375.223149372
4608,5282371.823942498
4609,5282367.288995373
4610,5282363.974553866
4611,5282359.727693325
4612,5282355.150363516
4613,5282352.827329808
4614,5282348.495703899
4615,5282345.223645076
4616,5282340.222488433
4617,5282336.95042961
4618,5282338.897719762
4619,5282335.252808989
4620,5282330.633096497
4621,5282326.716705222
4622,5282322.987029081
4623,5282319.307749504
4624,5282316.035690681
4625,5282311.7040647715
4626,5282308.059153998
4627,5282303.439441507
4628,5282316.046513549
4629,5282312.3168374095
4630,5282307.3156807665
4631,5282303.9164738925
4632,5282299.669613351
4633,5282296.371777925
4634,5282292.642101784
4635,5282288.259500992
4636,5282284.656972902
4637,5282279.952495043
4638,5282282.272637145
4639,5282278.627726371
4640,5282273.923248513
4641,5282270.227362855
4642,5282265.853354263
4643,5282262.555518837
4644,5282258.825842696
4645,5282254.112772637
4646,5282250.713565763
4647,5282246.093853272
4648,5282241.804610047
4649,5282238.405403173
4650,5282233.361863847
4651,5282229.962656973
4652,5282225.631031064
4653,5282220.926553206
4654,5282218.222075347
4655,5282213.848066755
4656,5282209.516440846
4657,5282205.786764706
4658,5282200.658460014
4659,5282202.936219431
4660,5282199.206543292
4661,5282194.163003965
4662,5282190.721414409
4663,5282187.711665565
4664,5282183.007187706
4665,5282179.184153998
4666,5282174.85252809
4667,5282170.148050231
4668,5282166.0793126235
4669,5282178.559236616
4670,5282173.769993391
4671,5282169.701255783
4672,5282165.327247191
4673,5282160.868473232
4674,5282158.12161269
4675,5282153.417134832
4676,5282149.415978189
4677,5282145.220092531
4678,5282140.47323199
4679,5282142.666226041
4680,5282138.597488433
4681,5282133.808245208
4682,5282129.391853932
4683,5282125.568820225
4684,5282122.228602115
4685,5282117.057914739
4686,5282113.946794448
4687,5282109.199933906
4688,5282104.114011897
4689,5282100.028089887
4690,5282096.256031064
4691,5282091.085343688
4692,5282086.626569729
4693,5282082.888301388
4694,5282078.099058162
4695,5282074.250247852
4696,5282071.139127561
4697,5282066.349884336
4698,5282061.221579643
4699,5282056.847571051
4700,5282059.261070721
4701,5282054.471827495
4702,5282049.631609385
4703,5282045.172835426
4704,5282042.722653668
4705,5282037.551966292
4706,5282033.093192333
4707,5282029.185393258
4708,5282024.438532717
4709,5282036.121777925
4710,5282031.620621283
4711,5282027.424735624
4712,5282023.050727032
4713,5282018.125743556
4714,5282013.421265697
4715,5282010.420109055
4716,5282005.961335096
4717,5282001.1211169865
4718,5281996.289491077
4719,5281998.702990747
4720,5281994.201834104
4721,5281989.031146728
4722,5281984.529990086
4723,5281980.664573695
4724,5281977.197207535
4725,5281971.941754792
4726,5281967.101536682
4727,5281962.642762723
4728,5281958.404494382
4729,5281953.818572373
4730,5281948.9359715795
4731,5281944.104345671
4732,5281939.221744877
4733,5281935.356328486
4734,5281930.524702578
4735,5281926.548744217
4736,5281922.047587574
4737,5281918.1397885
4738,5281912.92671844
4739,5281908.425561798
4740,5281909.737111699
4741,5281904.863103107
4742,5281899.980502313
4743,5281896.072703239
4744,5281891.156311963
4745,5281887.265118969
4746,5281882.340135492
4747,5281877.83897885
4748,5281873.515945142
4749,5281869.0147885
4750,5281880.570885657
4751,5281875.273050231
4752,5281870.348066755
4753,5281865.846910113
4754,5281861.523876404
4755,5281857.590300727
4756,5281853.046761401
4757,5281848.079395241
4758,5281842.823942498
4759,5281844.474553866
4760,5281840.566754792
4761,5281835.311302049
4762,5281830.682997356
4763,5281825.75801388
4764,5281821.739672835
4765,5281816.484220092
4766,5281811.8559154
4767,5281806.930931923
4768,5281802.565515532
4769,5281797.971001321
4770,5281793.012227363
4771,5281787.714391937
4772,5281782.704643093
4773,5281777.779659617
4774,5281772.820885657
4775,5281768.844927297
4776,5281764.809980172
4777,5281759.757848645
4778,5281754.502395902
4779,5281749.87409121
4780,5281751.18564111
4781,5281745.845423001
4782,5281740.793291474
4783,5281735.825925314
4784,5281732.1890284205
4785,5281726.891192994
4786,5281721.839061467
4787,5281717.804114343
4788,5281712.506278916
4789,5281724.4014375415
4790,5281719.306923331
4791,5281714.009087905
4792,5281708.956956378
4793,5281703.947207535
4794,5281698.564606742
4795,5281694.876734964
4796,5281689.8246034365
4797,5281684.823446794
4798,5281679.440846002
4799,5281681.082865168
4800,5281675.700264376
4801,5281671.2924653
4802,5281666.1979510905
4803,5281661.145819563
4804,5281657.042713152
4805,5281651.744877727
4806,5281647.023215466
4807,5281642.022058823
4808,5281636.597075347
4809,5281631.833030404
4810,5281626.45042961
4811,5281621.1102115
4812,5281616.01569729
4813,5281610.92118308
4814,5281606.818076669
4815,5281601.765945142
4816,5281596.671430932
4817,5281591.246447455
4818,5281585.821463979
4819,5281587.336335096
4820,5281581.911351619
4821,5281576.486368143
4822,5281571.722323199
4823,5281566.2973397225
4824,5281562.194233311
4825,5281557.099719102
4826,5281552.005204891
4827,5281546.580221415
4828,5281541.112855255
4829,5281552.872273629
4830,5281547.447290152
4831,5281541.937541309
4832,5281537.131113681
4833,5281531.706130205
4834,5281527.603023794
4835,5281521.754213483
4836,5281516.947785856
4837,5281511.522802379
4838,5281512.580056179
4839,5281507.443159286
4840,5281502.01817581
4841,5281495.906477198
4842,5281490.769580304
4843,5281486.6664738925
4844,5281481.114342366
4845,5281475.553618639
4846,5281470.459104428
4847,5281464.906972902
4848,5281459.439606742
4849,5281454.633179114
4850,5281449.165812954
4851,5281443.944150694
4852,5281438.8072538
4853,5281432.95844349
4854,5281428.685806345
4855,5281423.548909452
4856,5281417.437210839
4857,5281411.842696629
4858,5281406.705799736
4859,5281407.4239920685
4860,5281401.871860542
4861,5281396.692580965
4862,5281391.555684071
4863,5281387.32542961
4864,5281381.434236616
4865,5281376.170191673
4866,5281370.05849306
4867,5281364.46397885
4868,5281358.572785856
4869,5281370.205056179
4870,5281364.652924653
4871,5281359.431262393
4872,5281353.5400693985
4873,5281348.276024454
4874,5281343.113350959
4875,5281337.849306014
4876,5281332.288582287
4877,5281326.694068077
4878,5281321.1843192335
4879,5281322.529659617
4880,5281316.638466623
4881,5281311.043952412
4882,5281305.093192333
4883,5281299.201999339
4884,5281294.929362195
4885,5281289.707699934
4886,5281284.062210839
4887,5281278.425313946
4888,5281271.940763384
4889,5281266.583360872
4890,5281260.988846662
4891,5281255.351949769
4892,5281250.0793126235
4893,5281244.484798414
4894,5281239.194976867
4895,5281233.591870456
4896,5281228.285442829
4897,5281222.690928618
4898,5281216.672587574
4899,5281217.085508923
4900,5281211.067167878
4901,5281205.472653668
4902,5281200.123843358
4903,5281194.4359715795
4904,5281189.2309154
4905,5281183.212574355
4906,5281178.194233311
4907,5281172.599719102
4908,5281166.538995373
4909,5281177.111698612
4910,5281171.093357568
4911,5281165.498843358
4912,5281159.8109715795
4913,5281153.529742234
4914,5281147.469018506
4915,5281143.111615995
4916,5281137.847571051
4917,5281132.11731659
4918,5281125.463235294
4919,5281126.054279577
4920,5281120.7054692665
4921,5281114.644745539
4922,5281108.321133509
4923,5281102.633261732
4924,5281098.27585922
4925,5281092.215135492
4926,5281085.467696629
4927,5281080.161269002
4928,5281074.524372108
4929,5281067.446463979
4930,5281062.046678784
4931,5281056.367399207
4932,5281050.306675479
4933,5281043.98306345
4934,5281038.168043622
4935,5281032.488764045
4936,5281027.7075347
4937,5281021.290565102
4938,5281015.611285525
4939,5281009.550561798
4940,5281003.226949769
4941,5281003.690846002
4942,5280997.969183741
4943,5280991.908460014
4944,5280985.491490416
4945,5280981.091705222
4946,5280974.946216127
4947,5280968.580221415
4948,5280962.80758427
4949,5280956.746860542
4950,5280949.965631196
4951,5280961.046926636
4952,5280954.943820225
4953,5280948.289738929
4954,5280942.432336418
4955,5280936.61731659
4956,5280929.963235294
4957,5280925.097240581
4958,5280919.282220754
4959,5280912.831460674
4960,5280906.728354263
4961,5280900.625247852
4962,5280900.7838731
4963,5280894.638384005
4964,5280888.450512228
4965,5280882.084517515
4966,5280876.31188037
4967,5280871.403502975
4968,5280864.325594844
4969,5280858.849636484
4970,5280852.059814937
4971,5280845.871943159
4972,5280839.726454065
4973,5280833.563780569
4974,5280827.418291474
4975,5280821.230419696
4976,5280814.44059815
4977,5280808.9646397885
4978,5280801.844348975
4979,5280796.9359715795
4980,5280790.790482485
4981,5280784.627808989
4982,5280778.482319894
4983,5280772.294448116
4984,5280765.419861203
4985,5280765.883757436
4986,5280759.060145406
4987,5280752.872273629
4988,5280747.014871117
4989,5280740.140284204
4990,5280735.274289491
4991,5280728.026850628
4992,5280722.550892267
4993,5280715.718688037
4994,5280709.488433575
4995,5280703.215796431
4996,5280713.279907469
4997,5280707.049653008
4998,5280700.183658294
4999,5280694.2838731
5000,5280687.45166887
5001,5280681.179031725
5002,5280676.270654329
5003,5280669.06559815
5004,5280663.538664904
5005,5280656.291226041
5006,5280650.44241573
5007,5280643.152594184
5008,5280643.8621943155
5009,5280636.69952082
5010,5280630.384500992
5011,5280623.509914078
5012,5280617.5677462
5013,5280611.295109055
5014,5280605.369547257
5015,5280599.054527429
5016,5280592.179940515
5017,5280586.195389953
5018,5280578.9479510905
5019,5280572.760079313
5020,5280565.843109716
5021,5280559.858559154
5022,5280552.611120291
5023,5280546.338483146
5024,5280539.379130865
5025,5280533.436962987
5026,5280526.147141441
5027,5280521.196381361
5028,5280514.237029081
5029,5280507.964391937
5030,5280501.005039657
5031,5280494.732402512
5032,5280487.442580965
5033,5280481.458030404
5034,5280480.777594184
5035,5280474.377808989
5036,5280467.130370125
5037,5280461.145819563
5038,5280454.186467283
5039,5280447.871447455
5040,5280441.903502975
5041,5280434.613681427
5042,5280428.629130865
5043,5280421.669778585
5044,5280415.354758757
5045,5280407.980171844
5046,5280401.665152016
5047,5280411.135905486
5048,5280404.820885657
5049,5280397.531064111
5050,5280391.131278916
5051,5280384.171926636
5052,5280377.170191673
5053,5280370.812789161
5054,5280364.760079313
5055,5280358.445059485
5056,5280351.06188037
5057,5280345.077329808
5058,5280337.6603602115
5059,5280330.328155981
5060,5280323.9707534695
5061,5280323.205551884
5062,5280317.221001321
5063,5280309.464970258
5064,5280303.065185063
5065,5280296.021067415
5066,5280289.061715135
5067,5280282.619547257
5068,5280276.227775942
5069,5280269.785608063
5070,5280262.453403833
5071,5280255.45166887
5072,5280249.339970258
5073,5280241.626321877
5074,5280235.141771316
5075,5280227.8095670855
5076,5280220.723066755
5077,5280214.314689359
5078,5280206.897719762
5079,5280199.523132849
5080,5280193.165730337
5081,5280185.655403173
5082,5280179.54370456
5083,5280172.169117647
5084,5280164.75214805
5085,5280159.3351784535
5086,5280151.875826173
5087,5280144.87409121
5088,5280138.389540648
5089,5280130.96397885
5090,5280124.521810971
5091,5280117.062458691
5092,5280109.306427627
5093,5280109.761731659
5094,5280102.387144745
5095,5280094.546348315
5096,5280088.061797753
5097,5280080.687210839
5098,5280073.176883675
5099,5280067.022802379
5100,5280059.648215466
5101,5280051.807419035
5102,5280046.644745539
5103,5280039.270158625
5104,5280031.429362195
5105,5280025.275280898
5106,5280017.815928618
5107,5280010.347984137
5108,5280002.888631857
5109,5279996.404081295
5110,5279988.520902181
5111,5279981.349636484
5112,5279991.4223397225
5113,5279983.920604759
5114,5279976.461252479
5115,5279969.552875083
5116,5279962.093522802
5117,5279954.6255783215
5118,5279947.166226041
5119,5279940.588317911
5120,5279933.044200264
5121,5279925.584847984
5122,5279918.676470588
5123,5279911.217118308
5124,5279904.655816259
5125,5279897.111698612
5126,5279890.3304692665
5127,5279883.116820886
5128,5279875.233641772
5129,5279868.062376074
5130,5279861.153998679
5131,5279853.652263715
5132,5279845.7690846
5133,5279838.267349636
5134,5279837.925974884
5135,5279830.754709187
5136,5279822.871530073
5137,5279815.369795109
5138,5279808.41903503
5139,5279800.874917382
5140,5279792.991738268
5141,5279785.490003305
5142,5279778.454477859
5143,5279771.283212162
